"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 00:00","2017","09","01","00:00","6.5","","5.0","","90","","","","28","","7","","40.2","","100.77","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 01:00","2017","09","01","01:00","6.2","","4.9","","91","","","","27","","8","","40.2","","100.77","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 02:00","2017","09","01","02:00","6.1","","4.8","","91","","","","25","","8","","40.2","","100.78","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 03:00","2017","09","01","03:00","6.9","","4.3","","84","","","","31","","12","","40.2","","100.79","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 04:00","2017","09","01","04:00","6.5","","3.9","","84","","","","31","","12","","40.2","","100.80","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 05:00","2017","09","01","05:00","6.0","","3.9","","87","","","","30","","9","","72.4","","100.83","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 06:00","2017","09","01","06:00","5.6","","4.1","","90","","","","30","","6","","72.4","","100.90","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 07:00","2017","09","01","07:00","7.4","","5.1","","85","","","","28","","10","","72.4","","100.96","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 08:00","2017","09","01","08:00","9.3","","5.4","","76","","","","27","","15","","72.4","","100.98","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 09:00","2017","09","01","09:00","11.5","","5.6","","67","","","","29","","9","","72.4","","100.97","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 10:00","2017","09","01","10:00","11.5","","3.1","","56","","","","32","","19","","72.4","","100.97","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 11:00","2017","09","01","11:00","13.6","","3.0","","49","","","","31","","16","","72.4","","100.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 12:00","2017","09","01","12:00","14.6","","3.0","","45","","","","32","","16","","72.4","","100.91","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 13:00","2017","09","01","13:00","15.1","","2.8","","43","","","","30","","17","","72.4","","100.92","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 14:00","2017","09","01","14:00","15.4","","3.4","","44","","","","31","","18","","72.4","","100.91","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 15:00","2017","09","01","15:00","16.7","","3.7","","42","","","","32","","16","","72.4","","100.92","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 16:00","2017","09","01","16:00","16.6","","4.0","","43","","","","33","","16","","72.4","","100.96","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 17:00","2017","09","01","17:00","15.8","","3.2","","43","","","","30","","15","","72.4","","100.97","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 18:00","2017","09","01","18:00","14.4","","3.7","","48","","","","31","","10","","40.2","","101.01","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 19:00","2017","09","01","19:00","12.2","","4.3","","58","","","","29","","6","","40.2","","101.05","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 20:00","2017","09","01","20:00","11.2","","4.3","","62","","","","27","","8","","40.2","","101.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 21:00","2017","09","01","21:00","9.7","","4.7","","71","","","","27","","6","","40.2","","101.15","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 22:00","2017","09","01","22:00","9.0","","4.5","","73","","","","27","","8","","40.2","","101.20","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-01 23:00","2017","09","01","23:00","8.4","","4.6","","77","","","","27","","7","","40.2","","101.22","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 00:00","2017","09","02","00:00","7.7","","4.7","","81","","","","26","","6","","40.2","","101.23","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 01:00","2017","09","02","01:00","7.2","","4.9","","85","","","","29","","9","","40.2","","101.24","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 02:00","2017","09","02","02:00","4.8","","4.2","","96","","","","30","","4","","40.2","","101.28","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 03:00","2017","09","02","03:00","4.9","","4.5","","98","","","","29","","5","","40.2","","101.31","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 04:00","2017","09","02","04:00","3.9","","3.9","","100","","","","","","0","","40.2","","101.31","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 05:00","2017","09","02","05:00","3.4","","3.4","","100","","","","","","0","","72.4","","101.35","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 06:00","2017","09","02","06:00","4.0","","4.0","","100","","","","28","","3","","72.4","","101.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 07:00","2017","09","02","07:00","8.2","","6.1","","87","","","","27","","4","","72.4","","101.40","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 08:00","2017","09","02","08:00","11.4","","7.0","","74","","","","22","","3","","72.4","","101.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 09:00","2017","09","02","09:00","14.8","","7.2","","60","","","","","","0","","72.4","","101.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 10:00","2017","09","02","10:00","16.4","","5.5","","48","","","","29","","5","","72.4","","101.41","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 11:00","2017","09","02","11:00","17.5","","5.2","","44","","","","","","0","","72.4","","101.37","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 12:00","2017","09","02","12:00","18.5","","6.6","","46","","","","26","","4","","72.4","","101.33","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 13:00","2017","09","02","13:00","19.1","","4.8","","39","","","","17","","10","","72.4","","101.29","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-09-02 14:00","2017","09","02","14:00","19.8","","6.4","","41","","","","15","","5","","72.4","","101.23","","","","","","NA"
