"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 00:00","2021","09","01","00:00","12.5","","11.2","","92","","","","25","","5","","40.2","","99.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 01:00","2021","09","01","01:00","13.7","","10.7","","82","","","","25","","4","","40.2","","99.94","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 02:00","2021","09","01","02:00","13.5","","10.0","","79","","","","25","","6","","40.2","","99.96","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 03:00","2021","09","01","03:00","13.1","","9.6","","79","","","","26","","7","","40.2","","99.98","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 04:00","2021","09","01","04:00","11.6","","9.5","","87","","","","26","","6","","40.2","","100.02","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 05:00","2021","09","01","05:00","11.3","","9.7","","90","","","","23","","7","","56.3","","100.08","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 06:00","2021","09","01","06:00","12.4","","10.1","","86","","","","25","","5","","56.3","","100.15","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 07:00","2021","09","01","07:00","13.4","","10.6","","83","","","","25","","4","","56.3","","100.19","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 08:00","2021","09","01","08:00","15.9","","11.0","","72","","","","26","","6","","56.3","","100.18","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 09:00","2021","09","01","09:00","18.2","","10.6","","61","","","","24","","9","","56.3","","100.20","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 10:00","2021","09","01","10:00","19.9","","8.2","","46","","","","28","","9","","56.3","","100.18","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 11:00","2021","09","01","11:00","21.8","","7.8","","40","","","","35","","11","","56.3","","100.17","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 12:00","2021","09","01","12:00","21.8","","6.5","","37","","","","34","","12","","56.3","","100.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 13:00","2021","09","01","13:00","21.9","","8.3","","41","","","","30","","13","","56.3","","100.11","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 14:00","2021","09","01","14:00","22.1","","7.5","","38","","","","32","","12","","56.3","","100.07","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 15:00","2021","09","01","15:00","22.5","","4.6","","31","","","","32","","12","","56.3","","100.08","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 16:00","2021","09","01","16:00","21.9","","8.7","","42","","","","28","","5","","56.3","","100.09","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 17:00","2021","09","01","17:00","20.9","","6.0","","38","","","","27","","5","","56.3","","100.09","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 18:00","2021","09","01","18:00","18.4","","9.5","","56","","","","23","","6","","40.2","","100.11","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 19:00","2021","09","01","19:00","15.1","","9.7","","70","","","","27","","6","","40.2","","100.18","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 20:00","2021","09","01","20:00","14.6","","8.6","","67","","","","30","","5","","40.2","","100.23","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 21:00","2021","09","01","21:00","15.3","","6.5","","56","","","","33","","12","","40.2","","100.23","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 22:00","2021","09","01","22:00","14.2","","6.4","","59","","","","33","","13","","40.2","","100.20","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-01 23:00","2021","09","01","23:00","14.0","","6.1","","59","","","","35","","12","","40.2","","100.20","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-02 00:00","2021","09","02","00:00","12.7","","6.5","","66","","","","7","","5","","40.2","","100.18","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-02 01:00","2021","09","02","01:00","12.4","","7.1","","70","","","","36","","5","","40.2","","100.13","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-02 02:00","2021","09","02","02:00","11.8","","7.2","","73","","","","36","","5","","40.2","","100.14","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-09-02 03:00","2021","09","02","03:00","11.5","","7.1","","75","","","","35","","10","","40.2","","100.13","","","","","","NA"
