"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 00:00","2017","09","01","00:00","10.3","","4.5","","67","","0.0","","30","","15","","16.1","","101.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 01:00","2017","09","01","01:00","9.6","","4.5","","71","","0.0","","30","","13","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 02:00","2017","09","01","02:00","9.2","","4.2","","71","","0.0","","31","","17","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 03:00","2017","09","01","03:00","8.5","","4.2","","74","","0.0","","30","","18","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 04:00","2017","09","01","04:00","8.1","","4.0","","75","","0.0","","30","","15","","16.1","","101.36","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 05:00","2017","09","01","05:00","7.6","","3.6","","76","","0.0","","30","","15","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 06:00","2017","09","01","06:00","8.2","","3.5","","72","","0.0","","30","","18","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 07:00","2017","09","01","07:00","9.3","","4.1","","70","","0.0","","29","","26","","16.1","","101.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 08:00","2017","09","01","08:00","10.3","","4.4","","67","","0.0","","30","","21","","16.1","","101.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 09:00","2017","09","01","09:00","12.6","","4.1","","56","","0.0","","30","","24","","16.1","","101.54","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 10:00","2017","09","01","10:00","12.8","","3.7","","54","","0.0","","28","","32","","16.1","","101.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 11:00","2017","09","01","11:00","14.5","","4.6","","51","","0.0","","28","","26","","16.1","","101.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 12:00","2017","09","01","12:00","15.3","","4.2","","47","","0.0","","31","","22","","16.1","","101.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 13:00","2017","09","01","13:00","15.9","","2.8","","41","","0.0","","30","","24","","16.1","","101.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 14:00","2017","09","01","14:00","16.5","","3.3","","41","","0.0","","28","","26","","16.1","","101.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 15:00","2017","09","01","15:00","17.3","","3.6","","40","","0.0","","29","","21","","16.1","","101.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 16:00","2017","09","01","16:00","16.9","","2.8","","39","","0.0","","32","","24","","16.1","","101.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 17:00","2017","09","01","17:00","17.0","","3.1","","39","","0.0","","32","","24","","16.1","","101.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 18:00","2017","09","01","18:00","16.2","","2.9","","41","","0.0","","31","","24","","16.1","","101.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 19:00","2017","09","01","19:00","14.5","","3.7","","48","","0.0","","29","","9","","16.1","","101.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 20:00","2017","09","01","20:00","13.6","","3.8","","51","","0.0","","29","","13","","16.1","","101.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 21:00","2017","09","01","21:00","12.8","","4.1","","55","","0.0","","28","","11","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 22:00","2017","09","01","22:00","12.0","","4.3","","59","","0.0","","28","","13","","16.1","","101.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-01 23:00","2017","09","01","23:00","11.4","","4.7","","63","","0.0","","29","","11","","16.1","","101.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 00:00","2017","09","02","00:00","10.8","","4.7","","66","","0.0","","28","","13","","16.1","","101.82","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 01:00","2017","09","02","01:00","10.5","","4.9","","68","","0.0","","30","","11","","16.1","","101.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 02:00","2017","09","02","02:00","9.7","","4.9","","72","","0.0","","31","","11","","16.1","","101.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 03:00","2017","09","02","03:00","8.0","","4.4","","78","","0.0","","","","0","","16.1","","101.93","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 04:00","2017","09","02","04:00","6.5","","3.9","","83","","0.0","","25","","5","","16.1","","101.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 05:00","2017","09","02","05:00","4.6","","2.9","","89","","0.0","","","","0","","16.1","","101.98","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 06:00","2017","09","02","06:00","5.8","","4.0","","88","","0.0","","","","0","","16.1","","102.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 07:00","2017","09","02","07:00","10.8","","6.7","","76","","0.0","","","M","4","","16.1","","102.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 08:00","2017","09","02","08:00","12.9","","6.6","","65","","0.0","","","M","4","","16.1","","102.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 09:00","2017","09","02","09:00","15.0","","7.6","","61","","0.0","","","M","4","","16.1","","102.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 10:00","2017","09","02","10:00","16.1","","5.4","","49","","0.0","","","","0","","16.1","","102.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 11:00","2017","09","02","11:00","18.1","","5.2","","42","","0.0","","","M","13","","16.1","","102.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 12:00","2017","09","02","12:00","19.0","","4.4","","38","","0.0","","","M","9","","16.1","","101.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 13:00","2017","09","02","13:00","19.1","","2.9","","34","","0.0","","","M","4","","16.1","","101.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 14:00","2017","09","02","14:00","19.8","","5.7","","39","","0.0","","","M","4","","16.1","","101.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 15:00","2017","09","02","15:00","20.5","","6.1","","39","","0.0","","12","","9","","16.1","","101.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 16:00","2017","09","02","16:00","20.1","","7.2","","43","","0.0","","19","","13","","16.1","","101.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 17:00","2017","09","02","17:00","18.9","","7.3","","47","","0.0","","16","","11","","16.1","","101.76","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-09-02 18:00","2017","09","02","18:00","17.0","","7.4","","53","","0.0","","15","","11","","16.1","","101.74","","","","","","NA"
