"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 00:00","2021","02","01","00:00","-21.7","","-24.8","","77","","","","4","","4","","40.2","","101.65","","","","-25","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 01:00","2021","02","01","01:00","-22.6","","-25.7","","76","","","","5","","4","","40.2","","101.64","","","","-26","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 02:00","2021","02","01","02:00","-22.5","","-25.1","","80","","","","5","","5","","40.2","","101.63","","","","-27","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 03:00","2021","02","01","03:00","-22.5","","-24.9","","81","","","","4","","5","","40.2","","101.59","","","","-27","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 04:00","2021","02","01","04:00","-22.1","","-24.7","","80","","","","5","","8","","40.2","","101.55","","","","-29","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 05:00","2021","02","01","05:00","-22.2","","-25.1","","78","","","","5","","8","","40.2","","101.52","","","","-29","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 06:00","2021","02","01","06:00","-20.5","","-23.2","","80","","","","5","","6","","40.2","","101.54","","","","-26","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 07:00","2021","02","01","07:00","-20.0","","-22.4","","81","","","","4","","4","","48.3","","101.53","","","","-23","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 08:00","2021","02","01","08:00","-20.1","","-22.7","","80","","","","6","","6","","48.3","","101.56","","","","-25","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 09:00","2021","02","01","09:00","-15.4","","-19.5","","71","","","","5","","8","","48.3","","101.56","","","","-21","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-02-01 10:00","2021","02","01","10:00","-12.1","","-17.8","","63","","","","6","","12","","48.3","","101.55","","","","-18","","Mainly Clear"
