"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 00:00","2020","06","01","00:00","5.1","","3.2","","87","","0.0","","29","","12","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 01:00","2020","06","01","01:00","5.0","","3.2","","88","","0.0","","28","","5","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 02:00","2020","06","01","02:00","4.5","","3.1","","91","","0.0","","33","","4","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 03:00","2020","06","01","03:00","4.8","","3.2","","89","","0.0","","32","","3","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 04:00","2020","06","01","04:00","5.3","","3.4","","88","","0.2","","3","","5","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 05:00","2020","06","01","05:00","5.6","","3.7","","88","","0.0","","11","","4","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 06:00","2020","06","01","06:00","7.7","","5.3","","85","","0.0","","25","","5","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 07:00","2020","06","01","07:00","8.7","","4.2","","73","","0.0","","26","","12","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 08:00","2020","06","01","08:00","10.7","","4.1","","64","","0.0","","23","","11","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 09:00","2020","06","01","09:00","11.4","","4.9","","64","","0.0","","22","","16","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 10:00","2020","06","01","10:00","13.0","","3.5","","52","","0.0","","24","","12","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 11:00","2020","06","01","11:00","13.7","","1.3","","43","","0.0","","26","","24","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 12:00","2020","06","01","12:00","14.0","","1.6","","43","","0.0","","27","","27","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 13:00","2020","06","01","13:00","13.0","","4.3","","56","","0.0","","29","","33","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 14:00","2020","06","01","14:00","12.1","","4.1","","58","","0.0","","28","","22","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 15:00","2020","06","01","15:00","11.4","","4.3","","62","","0.0","","28","","13","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 16:00","2020","06","01","16:00","11.1","","5.5","","68","","0.0","","31","","5","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 17:00","2020","06","01","17:00","10.9","","5.8","","71","","0.0","","31","","6","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 18:00","2020","06","01","18:00","11.6","","4.3","","61","","0.0","","32","","8","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 19:00","2020","06","01","19:00","10.6","","4.0","","64","","0.0","","33","","8","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 20:00","2020","06","01","20:00","10.1","","3.8","","65","","0.0","","27","","8","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 21:00","2020","06","01","21:00","8.6","","4.2","","74","","0.0","","33","","3","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 22:00","2020","06","01","22:00","7.9","","4.1","","77","","0.0","","","","0","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-01 23:00","2020","06","01","23:00","7.4","","4.3","","81","","0.0","","","","0","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 00:00","2020","06","02","00:00","6.4","","4.1","","86","","0.0","","","","0","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 01:00","2020","06","02","01:00","6.7","","4.1","","83","","0.0","","12","","4","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 02:00","2020","06","02","02:00","7.0","","4.7","","85","","0.0","","","","0","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 03:00","2020","06","02","03:00","8.2","","5.4","","83","","0.0","","8","","7","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 04:00","2020","06","02","04:00","8.3","","6.0","","85","","0.0","","10","","7","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 05:00","2020","06","02","05:00","8.7","","6.6","","87","","0.0","","11","","7","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 06:00","2020","06","02","06:00","9.6","","6.9","","83","","0.0","","11","","8","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 07:00","2020","06","02","07:00","10.2","","6.2","","76","","0.0","","11","","8","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 08:00","2020","06","02","08:00","10.5","","6.1","","74","","0.0","","10","","11","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 09:00","2020","06","02","09:00","11.3","","5.9","","69","","0.0","","10","","8","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 10:00","2020","06","02","10:00","12.7","","6.0","","64","","0.0","","13","","11","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 11:00","2020","06","02","11:00","14.8","","7.0","","60","","0.0","","14","","14","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 12:00","2020","06","02","12:00","15.9","","7.7","","58","","0.0","","13","","8","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 13:00","2020","06","02","13:00","15.7","","7.5","","58","","0.0","","11","","3","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 14:00","2020","06","02","14:00","16.1","","8.1","","59","","0.0","","8","","4","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 15:00","2020","06","02","15:00","16.3","","8.4","","59","","0.0","","","","0","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 16:00","2020","06","02","16:00","16.8","","7.6","","55","","0.0","","11","","6","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 17:00","2020","06","02","17:00","16.9","","7.6","","54","","0.0","","11","","8","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 18:00","2020","06","02","18:00","16.7","","7.8","","56","","0.0","","15","","3","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 19:00","2020","06","02","19:00","16.1","","9.1","","63","","0.0","","12","","9","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-06-02 20:00","2020","06","02","20:00","15.1","","9.7","","70","","0.0","","22","","3","","","","100.44","","","","","","NA"
