"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 00:00","2015","02","01","00:00","-15.9","","-19.9","","72","","","","26","","13","","24.1","","101.00","","","","-23","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 01:00","2015","02","01","01:00","-15.5","","-19.1","","74","","","","26","","12","","24.1","","100.93","","","","-23","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 02:00","2015","02","01","02:00","-15.7","","-19.5","","73","","","","26","","8","","40.2","","100.97","","","","-21","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 03:00","2015","02","01","03:00","-17.0","","-20.1","","77","","","","25","","9","","40.2","","100.98","","","","-23","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 04:00","2015","02","01","04:00","-17.5","","-20.6","","77","","","","24","","10","","40.2","","101.04","","","","-24","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 05:00","2015","02","01","05:00","-18.6","","-21.5","","78","","","","26","","10","","40.2","","101.14","","","","-26","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 06:00","2015","02","01","06:00","-19.8","","-22.6","","79","","","","27","","10","","40.2","","101.25","","","","-27","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 07:00","2015","02","01","07:00","-18.6","","-22.3","","73","","","","30","","7","","56.3","","101.38","","","","-24","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 08:00","2015","02","01","08:00","-18.8","","-22.8","","71","","","","30","","8","","72.4","","101.47","","","","-25","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 09:00","2015","02","01","09:00","-17.6","","-23.6","","60","","","","33","","13","","72.4","","101.55","","","","-25","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 10:00","2015","02","01","10:00","-16.8","","-25.2","","49","","","","33","","12","","72.4","","101.60","","","","-24","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 11:00","2015","02","01","11:00","-16.0","","-25.2","","46","","","","23","","7","","72.4","","101.61","","","","-21","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-02-01 12:00","2015","02","01","12:00","-15.7","","-25.4","","44","","","","22","","15","","72.4","","101.56","","","","-24","","NA"
