"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 00:00","2018","02","01","00:00","-10.5","","-12.3","","87","","0.0","","2","","11","","9.7","","100.55","","","","-16","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 01:00","2018","02","01","01:00","-10.6","","-12.4","","87","","0.0","","36","","8","","16.1","","100.54","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 02:00","2018","02","01","02:00","-10.8","","-12.7","","86","","0.0","","36","","9","","16.1","","100.58","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 03:00","2018","02","01","03:00","-10.6","","-12.6","","85","","0.0","","1","","5","","14.5","","100.56","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 04:00","2018","02","01","04:00","-10.2","","-12.1","","86","","0.0","","1","","9","","14.5","","100.51","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 05:00","2018","02","01","05:00","-9.6","","-11.7","","85","","0.0","","","M","4","","14.5","","100.50","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 06:00","2018","02","01","06:00","-6.7","","-9.1","","83","","0.0","","","M","8","","14.5","","100.49","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 07:00","2018","02","01","07:00","-1.7","","-6.8","","68","","0.0","","19","","21","","16.1","","100.47","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 08:00","2018","02","01","08:00","-1.6","","-6.6","","69","","0.0","","19","","15","","16.1","","100.48","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 09:00","2018","02","01","09:00","-1.3","","-6.9","","66","","0.0","","19","","21","","16.1","","100.46","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 10:00","2018","02","01","10:00","-0.9","","-6.3","","67","","0.0","","19","","22","","16.1","","100.42","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 11:00","2018","02","01","11:00","-0.3","","-5.0","","71","","0.0","","17","","32","","16.1","","100.37","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 12:00","2018","02","01","12:00","0.3","","-4.4","","71","","0.0","","17","","28","","16.1","","100.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 13:00","2018","02","01","13:00","0.8","","-3.7","","72","","0.0","","18","","26","","16.1","","100.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 14:00","2018","02","01","14:00","1.2","","-3.1","","73","","0.0","","17","","26","","16.1","","100.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 15:00","2018","02","01","15:00","2.1","","-2.9","","70","","0.0","","18","","30","","16.1","","100.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2018-02-01 16:00","2018","02","01","16:00","1.9","","-2.8","","71","","0.0","","19","","22","","16.1","","100.10","","","","","","NA"
