"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 00:00","2016","10","01","00:00","14.8","","8.5","","66","","0.0","","5","","6","","","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 01:00","2016","10","01","01:00","13.5","","8.7","","73","","0.0","","3","","10","","","","102.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 02:00","2016","10","01","02:00","13.8","","8.6","","71","","0.0","","4","","12","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 03:00","2016","10","01","03:00","13.4","","9.0","","75","","0.0","","3","","8","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 04:00","2016","10","01","04:00","13.2","","8.7","","74","","0.0","","4","","10","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 05:00","2016","10","01","05:00","12.9","","9.0","","77","","0.0","","4","","11","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 06:00","2016","10","01","06:00","12.5","","9.2","","80","","0.0","","4","","12","","","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 07:00","2016","10","01","07:00","12.6","","9.4","","81","","0.0","","3","","9","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 08:00","2016","10","01","08:00","13.4","","8.9","","74","","0.0","","4","","11","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-10-01 09:00","2016","10","01","09:00","14.3","","6.1","","58","","0.0","","8","","9","","","","102.31","","","","","","NA"
