"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 00:00","2020","06","01","00:00","3.6","","2.7","","94","","","","26","","7","","40.2","","101.10","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 01:00","2020","06","01","01:00","3.1","","2.2","","94","","","","24","","8","","40.2","","101.10","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 02:00","2020","06","01","02:00","2.8","","1.8","","93","","","","","","0","","40.2","","101.10","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 03:00","2020","06","01","03:00","1.1","","0.6","","97","","","","24","","4","","40.2","","101.11","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 04:00","2020","06","01","04:00","2.1","","1.5","","96","","","","27","","5","","72.4","","101.15","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 05:00","2020","06","01","05:00","1.7","","1.3","","97","","","","23","","8","","72.4","","101.17","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 06:00","2020","06","01","06:00","4.2","","3.1","","93","","","","23","","4","","72.4","","101.18","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 07:00","2020","06","01","07:00","5.5","","3.8","","89","","","","24","","7","","72.4","","101.18","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 08:00","2020","06","01","08:00","8.8","","5.3","","78","","","","23","","10","","72.4","","101.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 09:00","2020","06","01","09:00","10.7","","3.4","","60","","","","23","","13","","72.4","","101.05","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 10:00","2020","06","01","10:00","12.1","","4.1","","58","","","","24","","17","","72.4","","101.00","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 11:00","2020","06","01","11:00","13.1","","4.1","","54","","","","26","","9","","72.4","","100.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 12:00","2020","06","01","12:00","12.3","","4.5","","59","","","","27","","13","","72.4","","100.94","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 13:00","2020","06","01","13:00","10.9","","5.3","","69","","","","28","","22","","72.4","","100.94","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 14:00","2020","06","01","14:00","10.4","","5.8","","73","","","","29","","11","","72.4","","100.92","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 15:00","2020","06","01","15:00","10.4","","5.7","","72","","","","29","","8","","48.3","","100.90","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 16:00","2020","06","01","16:00","10.6","","5.3","","70","","","","36","","9","","40.2","","100.89","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 17:00","2020","06","01","17:00","10.6","","5.4","","70","","","","33","","11","","32.2","","100.86","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 18:00","2020","06","01","18:00","10.9","","4.5","","65","","","","32","","10","","48.3","","100.83","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 19:00","2020","06","01","19:00","10.0","","4.4","","68","","","","32","","7","","48.3","","100.82","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 20:00","2020","06","01","20:00","6.9","","5.1","","88","","","","26","","7","","40.2","","100.83","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 21:00","2020","06","01","21:00","5.9","","4.5","","90","","","","1","","3","","40.2","","100.87","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 22:00","2020","06","01","22:00","5.2","","4.4","","95","","","","","","0","","40.2","","100.86","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-01 23:00","2020","06","01","23:00","3.8","","3.0","","94","","","","1","","4","","40.2","","100.80","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 00:00","2020","06","02","00:00","3.2","","2.8","","97","","","","","","0","","40.2","","100.76","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 01:00","2020","06","02","01:00","2.0","","1.6","","97","","","","20","","3","","40.2","","100.73","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 02:00","2020","06","02","02:00","2.8","","2.5","","98","","","","","","0","","40.2","","100.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 03:00","2020","06","02","03:00","2.0","","1.6","","98","","","","2","","5","","40.2","","100.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 04:00","2020","06","02","04:00","3.5","","3.2","","98","","","","2","","5","","40.2","","100.69","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 05:00","2020","06","02","05:00","4.6","","4.1","","96","","","","4","","5","","48.3","","100.69","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 06:00","2020","06","02","06:00","6.0","","4.7","","91","","","","1","","9","","72.4","","100.69","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 07:00","2020","06","02","07:00","6.5","","4.7","","88","","","","4","","9","","72.4","","100.68","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 08:00","2020","06","02","08:00","7.0","","5.0","","87","","","","3","","6","","72.4","","100.60","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-06-02 09:00","2020","06","02","09:00","8.5","","5.8","","83","","","","5","","8","","72.4","","100.57","","","","","","NA"
