"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 00:00","2015","04","01","00:00","-6.2","","-16.6","","44","","","","28","","5","","40.2","","100.27","","","","-9","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 01:00","2015","04","01","01:00","-6.0","","-15.3","","48","","","","1","","8","","40.2","","100.33","","","","-10","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 02:00","2015","04","01","02:00","-6.2","","-16.1","","46","","","","35","","11","","40.2","","100.40","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 03:00","2015","04","01","03:00","-7.1","","-15.9","","50","","","","34","","3","","40.2","","100.45","","","","-9","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 04:00","2015","04","01","04:00","-8.2","","-17.1","","49","","","","35","","7","","40.2","","100.52","","","","-12","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 05:00","2015","04","01","05:00","-7.5","","-18.4","","42","","","","36","","10","","40.2","","100.63","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 06:00","2015","04","01","06:00","-8.6","","-18.3","","46","","","","32","","8","","72.4","","100.79","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 07:00","2015","04","01","07:00","-6.4","","-17.9","","40","","","","32","","8","","72.4","","100.91","","","","-10","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 08:00","2015","04","01","08:00","-5.7","","-18.6","","36","","","","36","","11","","72.4","","100.96","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 09:00","2015","04","01","09:00","-4.6","","-17.9","","35","","","","6","","5","","72.4","","101.00","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 10:00","2015","04","01","10:00","-3.6","","-17.0","","35","","","","20","","4","","72.4","","101.03","","","","-5","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 11:00","2015","04","01","11:00","-2.6","","-16.8","","33","","","","20","","12","","72.4","","101.02","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 12:00","2015","04","01","12:00","-0.7","","-15.5","","32","","","","26","","11","","72.4","","100.92","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 13:00","2015","04","01","13:00","0.3","","-16.7","","27","","","","27","","17","","72.4","","100.95","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 14:00","2015","04","01","14:00","0.9","","-16.6","","26","","","","26","","18","","72.4","","100.92","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 15:00","2015","04","01","15:00","0.6","","-13.6","","34","","","","24","","25","","72.4","","100.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 16:00","2015","04","01","16:00","1.1","","-13.1","","34","","","","25","","18","","72.4","","100.96","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 17:00","2015","04","01","17:00","0.9","","-12.2","","37","","","","24","","13","","72.4","","100.96","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 18:00","2015","04","01","18:00","0.1","","-12.3","","39","","","","23","","14","","64.4","","100.99","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 19:00","2015","04","01","19:00","-0.9","","-11.7","","44","","","","24","","12","","40.2","","101.02","","","","-5","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 20:00","2015","04","01","20:00","-1.9","","-11.3","","49","","","","23","","7","","40.2","","101.02","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 21:00","2015","04","01","21:00","-2.9","","-11.7","","51","","","","23","","6","","40.2","","100.96","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 22:00","2015","04","01","22:00","-2.6","","-11.9","","49","","","","26","","8","","40.2","","100.97","","","","-6","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-01 23:00","2015","04","01","23:00","-2.5","","-12.1","","48","","","","25","","9","","40.2","","101.04","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 00:00","2015","04","02","00:00","-2.6","","-11.7","","50","","","","25","","9","","40.2","","101.01","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 01:00","2015","04","02","01:00","-2.8","","-11.4","","52","","","","25","","9","","40.2","","100.98","","","","-6","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 02:00","2015","04","02","02:00","-3.3","","-11.3","","54","","","","24","","6","","40.2","","100.99","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 03:00","2015","04","02","03:00","-3.5","","-10.9","","57","","","","23","","8","","40.2","","100.93","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 04:00","2015","04","02","04:00","-3.2","","-10.3","","58","","","","24","","8","","40.2","","100.95","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 05:00","2015","04","02","05:00","-2.9","","-10.5","","56","","","","23","","11","","40.2","","100.94","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 06:00","2015","04","02","06:00","-2.6","","-10.5","","55","","","","24","","9","","72.4","","100.94","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 07:00","2015","04","02","07:00","-2.1","","-9.8","","56","","","","21","","8","","16.1","","100.92","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 08:00","2015","04","02","08:00","-2.5","","-6.9","","72","","","","28","","7","","3.2","","100.85","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 09:00","2015","04","02","09:00","-2.8","","-5.1","","84","","","","","","0","","2.4","","100.77","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 10:00","2015","04","02","10:00","-2.2","","-4.2","","86","","","","8","","11","","4.8","","100.64","","","","-6","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 11:00","2015","04","02","11:00","-0.4","","-2.9","","83","","","","5","","11","","11.3","","100.44","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 12:00","2015","04","02","12:00","0.9","","-2.5","","78","","","","5","","9","","16.1","","100.27","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 13:00","2015","04","02","13:00","3.2","","-3.6","","61","","","","4","","7","","24.1","","100.10","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 14:00","2015","04","02","14:00","4.8","","-4.0","","53","","","","6","","10","","32.2","","99.95","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 15:00","2015","04","02","15:00","4.9","","-4.4","","51","","","","1","","11","","32.2","","99.86","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 16:00","2015","04","02","16:00","4.7","","-3.3","","56","","","","4","","9","","32.2","","99.78","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 17:00","2015","04","02","17:00","3.5","","-2.3","","66","","","","3","","6","","32.2","","99.68","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 18:00","2015","04","02","18:00","2.8","","-2.1","","70","","","","4","","7","","24.1","","99.57","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 19:00","2015","04","02","19:00","1.9","","-0.9","","82","","","","3","","7","","24.1","","99.48","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 20:00","2015","04","02","20:00","1.6","","-0.7","","85","","","","3","","13","","24.1","","99.45","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 21:00","2015","04","02","21:00","1.3","","-0.2","","90","","","","4","","9","","19.3","","99.38","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 22:00","2015","04","02","22:00","0.9","","0.2","","95","","","","7","","5","","6.4","","99.26","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-02 23:00","2015","04","02","23:00","1.0","","0.6","","97","","","","","","0","","8.1","","99.24","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 00:00","2015","04","03","00:00","1.1","","0.7","","97","","","","","","0","","9.7","","99.24","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 01:00","2015","04","03","01:00","1.2","","0.9","","98","","","","26","","5","","8.1","","99.30","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 02:00","2015","04","03","02:00","4.5","","4.4","","99","","","","25","","10","","0.6","","99.37","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 03:00","2015","04","03","03:00","5.0","","4.9","","99","","","","25","","10","","0.6","","99.41","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 04:00","2015","04","03","04:00","5.2","","5.1","","99","","","","27","","5","","0.8","","99.49","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 05:00","2015","04","03","05:00","4.6","","4.5","","99","","","","22","","5","","3.2","","99.57","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 06:00","2015","04","03","06:00","3.3","","3.2","","99","","","","26","","4","","12.9","","99.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 07:00","2015","04","03","07:00","3.9","","3.8","","99","","","","26","","9","","1.2","","99.67","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 08:00","2015","04","03","08:00","3.4","","3.3","","99","","","","27","","10","","0.8","","99.71","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 09:00","2015","04","03","09:00","5.9","","4.4","","90","","","","22","","14","","16.1","","99.77","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 10:00","2015","04","03","10:00","7.1","","3.7","","79","","","","25","","12","","24.1","","99.78","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 11:00","2015","04","03","11:00","7.3","","4.1","","80","","","","22","","20","","40.2","","99.79","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 12:00","2015","04","03","12:00","8.1","","3.0","","70","","","","25","","20","","48.3","","99.77","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 13:00","2015","04","03","13:00","8.8","","3.5","","69","","","","25","","18","","72.4","","99.76","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 14:00","2015","04","03","14:00","9.7","","3.3","","64","","","","25","","17","","72.4","","99.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 15:00","2015","04","03","15:00","10.3","","3.2","","61","","","","25","","13","","72.4","","99.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-04-03 16:00","2015","04","03","16:00","10.7","","2.3","","56","","","","23","","7","","72.4","","99.62","","","","","","Cloudy"
