"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 00:00","2017","04","01","00:00","-0.3","","-0.3","","100","","","","6","","14","","2.0","","100.45","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 01:00","2017","04","01","01:00","-0.6","","-0.6","","100","","","","6","","13","","2.4","","100.44","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 02:00","2017","04","01","02:00","-0.8","","-0.8","","100","","","","6","","10","","2.4","","100.42","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 03:00","2017","04","01","03:00","-0.4","","-0.4","","100","","","","7","","12","","2.4","","100.40","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 04:00","2017","04","01","04:00","-0.5","","-0.5","","100","","","","7","","12","","3.2","","100.42","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 05:00","2017","04","01","05:00","-0.3","","-0.3","","100","","","","6","","9","","4.8","","100.46","","","","-3","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 06:00","2017","04","01","06:00","-0.4","","-0.4","","100","","","","6","","9","","3.2","","100.50","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 07:00","2017","04","01","07:00","-0.1","","-0.2","","99","","","","5","","9","","4.8","","100.57","","","","-3","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 08:00","2017","04","01","08:00","0.3","","0.0","","98","","","","6","","12","","4.0","","100.56","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 09:00","2017","04","01","09:00","0.5","","0.1","","97","","","","6","","11","","12.9","","100.61","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 10:00","2017","04","01","10:00","0.7","","0.0","","95","","","","5","","10","","12.9","","100.64","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 11:00","2017","04","01","11:00","1.0","","0.0","","93","","","","6","","13","","12.9","","100.62","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 12:00","2017","04","01","12:00","1.5","","0.2","","91","","","","4","","10","","19.3","","100.61","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 13:00","2017","04","01","13:00","1.5","","0.2","","91","","","","6","","9","","12.9","","100.63","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 14:00","2017","04","01","14:00","1.7","","0.8","","94","","","","3","","7","","9.7","","100.64","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 15:00","2017","04","01","15:00","1.6","","0.7","","94","","","","1","","10","","9.7","","100.68","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-04-01 16:00","2017","04","01","16:00","2.0","","0.5","","90","","","","3","","10","","32.2","","100.72","","","","","","Snow"
