"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 00:00","2019","06","01","00:00","4.9","","3.7","","92","","","","","","0","","40.2","","100.02","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 01:00","2019","06","01","01:00","4.6","","4.0","","96","","","","","","0","","40.2","","100.05","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 02:00","2019","06","01","02:00","5.9","","5.1","","94","","","","27","","3","","40.2","","100.07","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 03:00","2019","06","01","03:00","6.6","","4.8","","88","","","","","","0","","40.2","","100.05","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 04:00","2019","06","01","04:00","6.8","","5.4","","91","","","","17","","7","","72.4","","100.07","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 05:00","2019","06","01","05:00","8.0","","6.7","","91","","","","","","0","","72.4","","100.14","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 06:00","2019","06","01","06:00","9.1","","5.4","","77","","","","5","","5","","40.2","","100.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 07:00","2019","06","01","07:00","11.2","","4.8","","65","","","","5","","5","","72.4","","100.16","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 08:00","2019","06","01","08:00","12.8","","4.6","","57","","","","6","","6","","56.3","","100.21","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 09:00","2019","06","01","09:00","14.5","","3.9","","49","","","","8","","10","","72.4","","100.21","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 10:00","2019","06","01","10:00","16.2","","4.7","","46","","","","8","","16","","72.4","","100.16","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-06-01 11:00","2019","06","01","11:00","17.2","","4.1","","41","","","","11","","15","","56.3","","100.13","","","","","","NA"
