"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 06:00","2021","04","02","06:00","-6.5","","-15.3","","50","","0.0","","34","","21","","16.1","","101.83","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 07:00","2021","04","02","07:00","-5.8","","-15.2","","48","","0.0","","33","","26","","16.1","","101.86","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 08:00","2021","04","02","08:00","-5.0","","-14.8","","47","","0.0","","34","","24","","16.1","","101.89","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 09:00","2021","04","02","09:00","-4.1","","-14.7","","44","","0.0","","31","","18","","16.1","","101.92","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 10:00","2021","04","02","10:00","-3.6","","-14.7","","42","","0.0","","35","","13","","16.1","","101.91","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 11:00","2021","04","02","11:00","-2.8","","-14.1","","42","","0.0","","30","","9","","16.1","","101.87","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 12:00","2021","04","02","12:00","-0.3","","-11.9","","41","","0.0","","33","","22","","16.1","","101.81","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 13:00","2021","04","02","13:00","1.0","","-11.8","","38","","0.0","","36","","18","","16.1","","101.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 14:00","2021","04","02","14:00","1.7","","-12.4","","34","","0.0","","27","","5","","16.1","","101.72","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 15:00","2021","04","02","15:00","2.5","","-11.9","","34","","0.0","","1","","15","","16.1","","101.69","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 16:00","2021","04","02","16:00","2.2","","-12.9","","32","","0.0","","","","0","","16.1","","101.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 17:00","2021","04","02","17:00","2.5","","-10.2","","39","","0.0","","5","","13","","16.1","","101.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 18:00","2021","04","02","18:00","2.8","","-13.4","","29","","0.0","","31","","11","","16.1","","101.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 19:00","2021","04","02","19:00","1.6","","-14.2","","30","","0.0","","33","","18","","16.1","","101.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 20:00","2021","04","02","20:00","1.0","","-13.7","","33","","0.0","","33","","13","","16.1","","101.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 21:00","2021","04","02","21:00","0.2","","-14.0","","34","","0.0","","31","","11","","16.1","","101.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 22:00","2021","04","02","22:00","-0.5","","-12.5","","40","","0.0","","33","","8","","16.1","","101.92","","","","-3","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-02 23:00","2021","04","02","23:00","-1.1","","-13.7","","38","","0.0","","32","","9","","16.1","","101.95","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 00:00","2021","04","03","00:00","-1.6","","-13.9","","39","","0.0","","31","","8","","16.1","","101.97","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 01:00","2021","04","03","01:00","-2.1","","-14.3","","39","","0.0","","30","","9","","16.1","","101.99","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 02:00","2021","04","03","02:00","-2.5","","-14.4","","40","","0.0","","29","","9","","16.1","","102.01","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 03:00","2021","04","03","03:00","-2.8","","-14.0","","42","","0.0","","29","","13","","16.1","","102.06","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 04:00","2021","04","03","04:00","-3.5","","-14.1","","44","","0.0","","29","","11","","16.1","","102.10","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 05:00","2021","04","03","05:00","-3.7","","-14.0","","45","","0.0","","28","","11","","16.1","","102.15","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 06:00","2021","04","03","06:00","-3.7","","-14.0","","45","","0.0","","27","","8","","16.1","","102.18","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 07:00","2021","04","03","07:00","-1.5","","-14.1","","38","","0.0","","27","","11","","16.1","","102.22","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 08:00","2021","04","03","08:00","0.3","","-14.6","","32","","0.0","","26","","11","","16.1","","102.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 09:00","2021","04","03","09:00","2.2","","-13.4","","31","","0.0","","26","","8","","16.1","","102.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 10:00","2021","04","03","10:00","3.0","","-11.7","","33","","0.0","","23","","26","","16.1","","102.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 11:00","2021","04","03","11:00","4.6","","-12.9","","27","","0.0","","26","","26","","16.1","","102.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 12:00","2021","04","03","12:00","5.8","","-10.3","","31","","0.0","","25","","28","","16.1","","102.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 13:00","2021","04","03","13:00","6.6","","-9.9","","30","","0.0","","20","","34","","16.1","","101.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 14:00","2021","04","03","14:00","7.4","","-9.2","","30","","0.0","","23","","28","","16.1","","101.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 15:00","2021","04","03","15:00","7.7","","-8.8","","30","","0.0","","24","","22","","16.1","","101.82","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 16:00","2021","04","03","16:00","8.4","","-8.4","","30","","0.0","","23","","28","","16.1","","101.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 17:00","2021","04","03","17:00","8.1","","-8.4","","30","","0.0","","24","","22","","16.1","","101.80","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 18:00","2021","04","03","18:00","7.1","","-8.5","","32","","0.0","","25","","24","","16.1","","101.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 19:00","2021","04","03","19:00","5.7","","-7.8","","37","","0.0","","23","","15","","16.1","","101.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 20:00","2021","04","03","20:00","5.0","","-7.5","","40","","0.0","","24","","17","","16.1","","101.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 21:00","2021","04","03","21:00","4.6","","-6.6","","44","","0.0","","25","","17","","16.1","","101.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 22:00","2021","04","03","22:00","2.8","","-6.5","","51","","0.0","","24","","13","","16.1","","101.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-03 23:00","2021","04","03","23:00","1.9","","-6.0","","56","","0.0","","24","","13","","16.1","","101.83","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 00:00","2021","04","04","00:00","3.0","","-6.7","","49","","0.0","","24","","15","","16.1","","101.80","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 01:00","2021","04","04","01:00","2.0","","-7.6","","49","","0.0","","24","","9","","16.1","","101.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 02:00","2021","04","04","02:00","0.9","","-7.2","","55","","0.0","","24","","11","","16.1","","101.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 03:00","2021","04","04","03:00","0.9","","-6.2","","59","","0.0","","24","","9","","16.1","","101.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 04:00","2021","04","04","04:00","-0.3","","-5.1","","70","","0.0","","16","","5","","16.1","","101.69","","","","-2","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 05:00","2021","04","04","05:00","-0.6","","-5.6","","69","","0.0","","16","","4","","16.1","","101.69","","","","-2","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 06:00","2021","04","04","06:00","-0.6","","-6.2","","66","","0.0","","16","","4","","16.1","","101.72","","","","-2","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 07:00","2021","04","04","07:00","1.3","","-4.9","","63","","0.0","","13","","5","","16.1","","101.75","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 08:00","2021","04","04","08:00","2.8","","-4.4","","59","","0.0","","","","0","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 09:00","2021","04","04","09:00","4.3","","-3.7","","56","","0.0","","","M","4","","16.1","","101.72","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 10:00","2021","04","04","10:00","5.2","","-3.9","","52","","0.0","","35","","9","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 11:00","2021","04","04","11:00","5.8","","-4.1","","49","","0.0","","3","","11","","16.1","","101.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 12:00","2021","04","04","12:00","7.9","","-4.2","","42","","0.0","","1","","9","","16.1","","101.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 13:00","2021","04","04","13:00","9.6","","-5.0","","35","","0.0","","30","","5","","16.1","","101.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 14:00","2021","04","04","14:00","10.6","","-6.8","","29","","0.0","","36","","8","","16.1","","101.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 15:00","2021","04","04","15:00","11.8","","-4.7","","31","","0.0","","31","","13","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 16:00","2021","04","04","16:00","12.0","","-4.1","","32","","0.0","","22","","15","","16.1","","101.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 17:00","2021","04","04","17:00","12.0","","-4.1","","32","","0.0","","","M","5","","16.1","","101.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 18:00","2021","04","04","18:00","11.4","","-3.9","","34","","0.0","","16","","4","","16.1","","101.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 19:00","2021","04","04","19:00","10.4","","-1.9","","42","","0.0","","34","","17","","16.1","","101.34","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 20:00","2021","04","04","20:00","9.1","","-1.8","","46","","0.0","","34","","17","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 21:00","2021","04","04","21:00","8.5","","-2.2","","47","","0.0","","36","","17","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 22:00","2021","04","04","22:00","8.0","","-2.1","","49","","0.0","","35","","21","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-04 23:00","2021","04","04","23:00","7.5","","-1.7","","52","","0.0","","34","","21","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 00:00","2021","04","05","00:00","6.6","","-2.0","","54","","0.0","","35","","18","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 01:00","2021","04","05","01:00","5.5","","-2.1","","58","","0.0","","35","","18","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 02:00","2021","04","05","02:00","4.9","","-2.2","","60","","0.0","","34","","22","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 03:00","2021","04","05","03:00","4.4","","-2.3","","62","","0.0","","34","","21","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 04:00","2021","04","05","04:00","4.0","","-2.4","","63","","0.0","","33","","21","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 05:00","2021","04","05","05:00","3.4","","-2.8","","64","","0.0","","33","","22","","16.1","","101.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 06:00","2021","04","05","06:00","3.4","","-3.0","","63","","0.0","","33","","21","","16.1","","101.42","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 07:00","2021","04","05","07:00","4.6","","-3.2","","57","","0.0","","32","","18","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 08:00","2021","04","05","08:00","6.2","","-4.3","","47","","0.0","","34","","22","","16.1","","101.40","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 09:00","2021","04","05","09:00","7.8","","-5.1","","40","","0.0","","34","","22","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 10:00","2021","04","05","10:00","9.0","","-7.0","","32","","0.0","","33","","24","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 11:00","2021","04","05","11:00","10.5","","-6.4","","30","","0.0","","32","","28","","16.1","","101.28","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 12:00","2021","04","05","12:00","11.6","","-6.0","","29","","0.0","","30","","26","","16.1","","101.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 13:00","2021","04","05","13:00","12.9","","-4.4","","30","","0.0","","34","","30","","16.1","","101.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 14:00","2021","04","05","14:00","13.2","","-4.8","","28","","0.0","","36","","30","","16.1","","101.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 15:00","2021","04","05","15:00","13.9","","-4.9","","27","","0.0","","35","","32","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 16:00","2021","04","05","16:00","13.6","","-5.9","","25","","0.0","","33","","26","","16.1","","101.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 17:00","2021","04","05","17:00","12.4","","-6.6","","26","","0.0","","34","","24","","16.1","","101.06","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 18:00","2021","04","05","18:00","11.8","","-6.6","","27","","0.0","","34","","24","","16.1","","101.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 19:00","2021","04","05","19:00","10.3","","-6.1","","31","","0.0","","34","","22","","16.1","","101.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 20:00","2021","04","05","20:00","9.7","","-6.3","","32","","0.0","","35","","22","","16.1","","101.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 21:00","2021","04","05","21:00","8.6","","-6.0","","35","","0.0","","34","","22","","16.1","","101.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 22:00","2021","04","05","22:00","8.1","","-6.1","","36","","0.0","","34","","22","","16.1","","101.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-05 23:00","2021","04","05","23:00","6.8","","-5.3","","42","","0.0","","3","","13","","16.1","","101.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 00:00","2021","04","06","00:00","6.6","","-5.4","","42","","0.0","","34","","15","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 01:00","2021","04","06","01:00","5.7","","-6.2","","42","","0.0","","34","","21","","16.1","","101.21","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 02:00","2021","04","06","02:00","4.7","","-6.5","","44","","0.0","","34","","18","","16.1","","101.19","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 03:00","2021","04","06","03:00","4.1","","-6.5","","46","","0.0","","34","","17","","16.1","","101.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 04:00","2021","04","06","04:00","3.4","","-6.6","","48","","0.0","","34","","13","","16.1","","101.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 05:00","2021","04","06","05:00","3.1","","-6.6","","49","","0.0","","33","","15","","16.1","","101.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 06:00","2021","04","06","06:00","3.2","","-6.5","","49","","0.0","","32","","11","","16.1","","101.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 07:00","2021","04","06","07:00","5.6","","-5.8","","44","","0.0","","34","","17","","16.1","","101.40","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 08:00","2021","04","06","08:00","6.7","","-4.8","","44","","0.0","","34","","17","","16.1","","101.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 09:00","2021","04","06","09:00","6.9","","-3.5","","48","","0.0","","35","","13","","16.1","","101.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 10:00","2021","04","06","10:00","8.9","","-2.1","","46","","0.0","","33","","11","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 11:00","2021","04","06","11:00","10.4","","-0.8","","46","","0.0","","34","","15","","16.1","","101.32","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 12:00","2021","04","06","12:00","11.5","","-0.4","","44","","0.0","","35","","13","","16.1","","101.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 13:00","2021","04","06","13:00","12.8","","0.8","","44","","0.0","","3","","15","","16.1","","101.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 14:00","2021","04","06","14:00","13.4","","0.8","","42","","0.0","","33","","13","","16.1","","101.17","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 15:00","2021","04","06","15:00","14.6","","1.7","","41","","0.0","","35","","11","","16.1","","101.13","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 16:00","2021","04","06","16:00","15.1","","2.0","","41","","0.0","","34","","11","","16.1","","101.14","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 17:00","2021","04","06","17:00","15.2","","1.6","","40","","0.0","","1","","13","","16.1","","101.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 18:00","2021","04","06","18:00","14.3","","2.3","","44","","0.0","","5","","13","","16.1","","101.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2021-04-06 19:00","2021","04","06","19:00","11.6","","2.6","","54","","0.0","","","M","4","","16.1","","101.26","","","","","","NA"
