"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 00:00","2021","04","01","00:00","0.7","","-0.6","","91","","","","30","","7","","40.2","","100.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 01:00","2021","04","01","01:00","1.9","","-0.5","","84","","","","30","","6","","40.2","","100.40","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 02:00","2021","04","01","02:00","1.0","","-0.3","","91","","","","36","","2","","40.2","","100.37","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 03:00","2021","04","01","03:00","1.7","","0.1","","89","","","","31","","7","","40.2","","100.44","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 04:00","2021","04","01","04:00","1.9","","-1.8","","77","","","","36","","18","","16.1","","100.39","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 05:00","2021","04","01","05:00","1.0","","-1.8","","82","","","","35","","12","","32.2","","100.30","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 06:00","2021","04","01","06:00","1.0","","-2.4","","78","","","","34","","11","","32.2","","100.45","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 07:00","2021","04","01","07:00","-0.1","","-3.0","","81","","","","36","","13","","4.8","","100.53","","","","-4","","Snow,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 08:00","2021","04","01","08:00","-1.3","","-3.9","","82","","","","35","","17","","3.2","","100.55","","","","-6","","Snow,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 09:00","2021","04","01","09:00","-1.6","","-5.3","","75","","","","36","","21","","6.4","","100.53","","","","-7","","Snow,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 10:00","2021","04","01","10:00","0.0","","-7.0","","59","","","","34","","18","","40.2","","100.54","","","","-5","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 11:00","2021","04","01","11:00","0.9","","-6.6","","57","","","","35","","17","","48.3","","100.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 12:00","2021","04","01","12:00","1.2","","-8.1","","50","","","","34","","25","","48.3","","100.44","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 13:00","2021","04","01","13:00","2.9","","-7.4","","47","","","","34","","23","","48.3","","100.41","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 14:00","2021","04","01","14:00","2.5","","-7.9","","46","","","","32","","21","","56.3","","100.43","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 15:00","2021","04","01","15:00","1.9","","-9.2","","44","","","","33","","17","","56.3","","100.46","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 16:00","2021","04","01","16:00","0.6","","-11.2","","41","","","","32","","18","","56.3","","100.53","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 17:00","2021","04","01","17:00","-0.8","","-11.9","","43","","","","33","","27","","48.3","","100.66","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 18:00","2021","04","01","18:00","-3.0","","-12.7","","47","","","","33","","24","","48.3","","100.79","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 19:00","2021","04","01","19:00","-4.2","","-13.5","","49","","","","33","","27","","40.2","","100.90","","","","-12","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 20:00","2021","04","01","20:00","-4.9","","-14.2","","49","","","","34","","27","","40.2","","100.99","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 21:00","2021","04","01","21:00","-5.3","","-14.5","","49","","","","35","","21","","40.2","","101.00","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 22:00","2021","04","01","22:00","-5.2","","-14.2","","50","","","","35","","21","","40.2","","100.98","","","","-12","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-01 23:00","2021","04","01","23:00","-5.1","","-13.6","","52","","","","36","","15","","40.2","","100.97","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 00:00","2021","04","02","00:00","-5.5","","-14.2","","51","","","","36","","15","","40.2","","100.95","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 01:00","2021","04","02","01:00","-5.5","","-14.1","","51","","","","34","","14","","40.2","","100.94","","","","-11","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 02:00","2021","04","02","02:00","-5.4","","-13.9","","52","","","","34","","12","","40.2","","100.94","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 03:00","2021","04","02","03:00","-5.5","","-14.4","","50","","","","33","","16","","40.2","","100.98","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 04:00","2021","04","02","04:00","-6.8","","-15.6","","50","","","","34","","19","","40.2","","101.04","","","","-14","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 05:00","2021","04","02","05:00","-7.4","","-15.8","","51","","","","33","","10","","40.2","","101.11","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 06:00","2021","04","02","06:00","-7.4","","-16.2","","50","","","","32","","16","","48.3","","101.21","","","","-14","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 07:00","2021","04","02","07:00","-6.7","","-16.4","","46","","","","35","","17","","48.3","","101.23","","","","-13","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 08:00","2021","04","02","08:00","-5.9","","-16.3","","44","","","","34","","19","","48.3","","101.23","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 09:00","2021","04","02","09:00","-4.2","","-15.3","","42","","","","33","","12","","56.3","","101.25","","","","-9","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 10:00","2021","04","02","10:00","-2.2","","-14.6","","39","","","","34","","14","","56.3","","101.20","","","","-7","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 11:00","2021","04","02","11:00","-1.1","","-14.9","","34","","","","31","","20","","56.3","","101.15","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 12:00","2021","04","02","12:00","0.2","","-15.1","","31","","","","30","","17","","64.4","","101.11","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 13:00","2021","04","02","13:00","2.3","","-14.6","","28","","","","31","","11","","48.3","","101.06","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 14:00","2021","04","02","14:00","2.7","","-14.8","","26","","","","33","","26","","64.4","","101.04","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 15:00","2021","04","02","15:00","3.4","","-16.1","","23","","","","31","","17","","56.3","","101.02","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 16:00","2021","04","02","16:00","3.4","","-16.5","","22","","","","30","","20","","56.3","","101.05","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 17:00","2021","04","02","17:00","2.8","","-17.0","","22","","","","29","","13","","56.3","","101.10","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 18:00","2021","04","02","18:00","1.7","","-17.6","","23","","","","32","","13","","40.2","","101.16","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 19:00","2021","04","02","19:00","0.0","","-16.3","","28","","","","28","","5","","40.2","","101.22","","","","-2","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 20:00","2021","04","02","20:00","-0.9","","-16.9","","29","","","","27","","5","","40.2","","101.28","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 21:00","2021","04","02","21:00","-1.3","","-16.8","","30","","","","27","","4","","40.2","","101.30","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 22:00","2021","04","02","22:00","-2.1","","-15.8","","35","","","","30","","5","","40.2","","101.29","","","","-4","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-02 23:00","2021","04","02","23:00","-3.6","","-15.0","","41","","","","26","","5","","40.2","","101.31","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-03 00:00","2021","04","03","00:00","-3.7","","-15.2","","41","","","","26","","5","","40.2","","101.33","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-04-03 01:00","2021","04","03","01:00","-3.7","","-15.3","","41","","","","26","","10","","40.2","","101.33","","","","-8","","Clear"
