"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 10:00","2016","01","01","10:00","-0.9","","-2.0","","92","","0.0","","21","","12","","","","100.75","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 11:00","2016","01","01","11:00","-0.1","","-2.1","","86","","0.0","","24","","19","","","","100.66","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 12:00","2016","01","01","12:00","-0.4","","-1.9","","89","","0.0","","25","","21","","","","100.59","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 13:00","2016","01","01","13:00","-0.3","","-1.9","","89","","0.2","","24","","19","","","","100.53","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 14:00","2016","01","01","14:00","0.1","","-2.0","","86","","0.0","","24","","18","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 15:00","2016","01","01","15:00","0.1","","-2.8","","81","","0.0","","24","","19","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 16:00","2016","01","01","16:00","-0.3","","-2.7","","84","","0.0","","25","","19","","","","100.49","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 17:00","2016","01","01","17:00","-0.3","","-3.5","","79","","0.0","","25","","24","","","","100.50","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 18:00","2016","01","01","18:00","-0.4","","-3.6","","79","","0.0","","25","","19","","","","100.52","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 19:00","2016","01","01","19:00","-1.2","","-3.4","","85","","0.0","","25","","24","","","","100.57","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 20:00","2016","01","01","20:00","-1.1","","-4.3","","79","","0.0","","25","","21","","","","100.56","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 21:00","2016","01","01","21:00","-1.3","","-4.6","","78","","0.0","","25","","22","","","","100.56","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 22:00","2016","01","01","22:00","-1.4","","-4.5","","79","","0.0","","25","","20","","","","100.57","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-01 23:00","2016","01","01","23:00","-1.5","","-4.7","","79","","0.0","","26","","21","","","","100.58","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 00:00","2016","01","02","00:00","-2.3","","-6.3","","74","","0.0","","27","","31","","","","100.61","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 01:00","2016","01","02","01:00","-2.8","","-7.1","","72","","0.0","","27","","21","","","","100.68","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 02:00","2016","01","02","02:00","-3.1","","-5.9","","81","","0.0","","27","","17","","","","100.70","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 03:00","2016","01","02","03:00","-3.5","","-6.1","","82","","0.0","","26","","22","","","","100.69","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 04:00","2016","01","02","04:00","-3.9","","-6.5","","82","","0.0","","25","","23","","","","100.66","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 05:00","2016","01","02","05:00","-4.0","","-6.8","","81","","0.0","","26","","24","","","","100.68","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 06:00","2016","01","02","06:00","-3.5","","-6.9","","77","","0.0","","24","","23","","","","100.68","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 07:00","2016","01","02","07:00","-3.1","","-7.1","","74","","0.0","","25","","26","","","","100.69","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 08:00","2016","01","02","08:00","-2.7","","-6.5","","75","","0.0","","26","","25","","","","100.71","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 09:00","2016","01","02","09:00","-1.8","","-5.1","","78","","0.0","","25","","24","","","","100.72","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 10:00","2016","01","02","10:00","-1.5","","-4.8","","78","","0.0","","25","","20","","","","100.75","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 11:00","2016","01","02","11:00","-1.1","","-4.7","","76","","0.0","","25","","20","","","","100.69","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 12:00","2016","01","02","12:00","-0.7","","-4.8","","74","","0.0","","25","","22","","","","100.53","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 13:00","2016","01","02","13:00","0.0","","-5.7","","65","","0.0","","23","","22","","","","100.46","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 14:00","2016","01","02","14:00","-0.1","","-5.5","","67","","0.0","","25","","23","","","","100.41","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 15:00","2016","01","02","15:00","-0.1","","-4.8","","71","","0.0","","27","","19","","","","100.44","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 16:00","2016","01","02","16:00","-0.1","","-4.3","","73","","0.0","","25","","25","","","","100.42","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 17:00","2016","01","02","17:00","0.0","","-4.2","","73","","0.0","","25","","20","","","","100.41","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 18:00","2016","01","02","18:00","0.5","","-3.8","","73","","0.0","","25","","20","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 19:00","2016","01","02","19:00","0.5","","-3.7","","74","","0.0","","24","","16","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 20:00","2016","01","02","20:00","0.5","","-3.2","","76","","0.0","","23","","16","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 21:00","2016","01","02","21:00","1.0","","-3.2","","73","","0.0","","24","","18","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 22:00","2016","01","02","22:00","0.5","","-4.4","","69","","0.0","","24","","21","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-02 23:00","2016","01","02","23:00","0.4","","-4.1","","72","","0.0","","25","","21","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 00:00","2016","01","03","00:00","-1.2","","-1.8","","96","","0.2","","23","","16","","","","100.17","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 01:00","2016","01","03","01:00","-1.1","","-1.7","","96","","0.5","","22","","14","","","","100.09","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 02:00","2016","01","03","02:00","-0.9","","-1.5","","96","","0.0","","18","","14","","","","100.06","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 03:00","2016","01","03","03:00","-0.3","","-1.0","","95","","0.0","","21","","14","","","","100.02","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 04:00","2016","01","03","04:00","-0.5","","-1.0","","96","","0.6","","23","","12","","","","99.95","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 05:00","2016","01","03","05:00","-0.3","","-0.7","","97","","0.5","","22","","14","","","","99.89","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 06:00","2016","01","03","06:00","-0.1","","-1.5","","90","","0.0","","23","","15","","","","99.85","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 07:00","2016","01","03","07:00","-0.1","","-1.0","","94","","0.5","","21","","17","","","","99.84","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 08:00","2016","01","03","08:00","-0.3","","-1.1","","94","","0.0","","23","","13","","","","99.85","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 09:00","2016","01","03","09:00","-0.2","","-1.0","","94","","0.2","","23","","12","","","","99.88","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 10:00","2016","01","03","10:00","0.7","","-0.9","","89","","0.2","","23","","12","","","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 11:00","2016","01","03","11:00","0.3","","-1.4","","89","","0.4","","26","","16","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 12:00","2016","01","03","12:00","0.3","","-0.9","","91","","0.0","","25","","10","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 13:00","2016","01","03","13:00","0.1","","-0.7","","94","","0.6","","28","","8","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 14:00","2016","01","03","14:00","0.1","","-0.8","","94","","0.3","","29","","13","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 15:00","2016","01","03","15:00","-0.1","","-0.8","","95","","0.2","","29","","14","","","","99.99","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 16:00","2016","01","03","16:00","-0.1","","-1.0","","93","","0.0","","28","","14","","","","100.13","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 17:00","2016","01","03","17:00","-2.7","","-3.3","","96","","0.2","","1","","21","","","","100.36","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 18:00","2016","01","03","18:00","-3.6","","-5.0","","90","","0.0","","36","","17","","","","100.53","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 19:00","2016","01","03","19:00","-5.2","","-7.3","","85","","0.2","","1","","22","","","","100.71","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 20:00","2016","01","03","20:00","-6.9","","-10.6","","75","","0.0","","1","","19","","","","100.88","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 21:00","2016","01","03","21:00","-8.0","","-11.6","","75","","0.0","","2","","21","","","","100.98","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 22:00","2016","01","03","22:00","-9.8","","-14.6","","67","","0.0","","1","","23","","","","101.11","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-03 23:00","2016","01","03","23:00","-11.8","","-16.6","","67","","0.2","","2","","23","","","","101.24","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 00:00","2016","01","04","00:00","-13.4","","-17.9","","69","","0.0","","35","","21","","","","101.37","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 01:00","2016","01","04","01:00","-14.2","","-19.6","","64","","0.0","","36","","18","","","","101.47","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 02:00","2016","01","04","02:00","-15.0","","-20.2","","65","","0.0","","1","","20","","","","101.54","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 03:00","2016","01","04","03:00","-15.8","","-21.4","","62","","0.0","","36","","21","","","","101.62","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 04:00","2016","01","04","04:00","-17.5","","-22.6","","65","","0.0","","34","","15","","","","101.69","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 05:00","2016","01","04","05:00","-18.5","","-23.2","","66","","0.2","","34","","14","","","","101.76","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 06:00","2016","01","04","06:00","-19.4","","-24.1","","66","","0.0","","33","","10","","","","101.85","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 07:00","2016","01","04","07:00","-20.1","","-24.2","","70","","0.0","","32","","11","","","","101.97","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 08:00","2016","01","04","08:00","-19.4","","-23.8","","68","","0.0","","33","","12","","","","102.07","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 09:00","2016","01","04","09:00","-18.8","","-23.8","","64","","0.0","","32","","12","","","","102.17","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 10:00","2016","01","04","10:00","-17.5","","-23.5","","59","","0.0","","33","","15","","","","102.26","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 11:00","2016","01","04","11:00","-16.2","","-22.8","","57","","0.0","","36","","20","","","","102.29","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 12:00","2016","01","04","12:00","-14.8","","-21.9","","54","","0.0","","1","","17","","","","102.32","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 13:00","2016","01","04","13:00","-14.1","","-21.7","","53","","0.0","","2","","20","","","","102.35","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 14:00","2016","01","04","14:00","-13.9","","-21.5","","53","","0.0","","1","","17","","","","102.39","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 15:00","2016","01","04","15:00","-13.5","","-21.1","","53","","0.0","","36","","10","","","","102.46","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 16:00","2016","01","04","16:00","-14.2","","-21.2","","55","","0.0","","33","","12","","","","102.54","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 17:00","2016","01","04","17:00","-15.3","","-21.0","","62","","0.0","","30","","6","","","","102.62","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 18:00","2016","01","04","18:00","-16.7","","-21.1","","69","","0.0","","33","","7","","","","102.70","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 19:00","2016","01","04","19:00","-15.3","","-20.8","","63","","0.0","","35","","16","","","","102.82","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 20:00","2016","01","04","20:00","-15.1","","-20.9","","61","","0.0","","1","","14","","","","102.90","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 21:00","2016","01","04","21:00","-15.7","","-21.4","","62","","0.0","","1","","15","","","","102.97","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 22:00","2016","01","04","22:00","-16.5","","-21.6","","65","","0.0","","36","","9","","","","103.04","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-04 23:00","2016","01","04","23:00","-18.7","","-22.1","","74","","0.0","","34","","10","","","","103.07","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 00:00","2016","01","05","00:00","-19.6","","-21.9","","82","","0.0","","31","","5","","","","103.10","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 01:00","2016","01","05","01:00","-21.0","","-23.3","","82","","0.0","","31","","9","","","","103.12","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 02:00","2016","01","05","02:00","-19.1","","-21.3","","83","","0.0","","33","","5","","","","103.18","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 03:00","2016","01","05","03:00","-18.7","","-21.3","","80","","0.0","","36","","6","","","","103.21","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 04:00","2016","01","05","04:00","-18.8","","-21.2","","81","","0.0","","35","","4","","","","103.21","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 05:00","2016","01","05","05:00","-19.4","","-21.8","","82","","0.0","","34","","3","","","","103.24","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 06:00","2016","01","05","06:00","-20.6","","-22.6","","84","","0.0","","27","","7","","","","103.33","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 07:00","2016","01","05","07:00","-18.3","","-20.4","","84","","0.0","","24","","6","","","","103.34","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 08:00","2016","01","05","08:00","-19.0","","-21.5","","81","","0.0","","26","","8","","","","103.37","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 09:00","2016","01","05","09:00","-17.2","","-20.0","","79","","0.0","","25","","7","","","","103.41","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 10:00","2016","01","05","10:00","-15.7","","-19.6","","72","","0.0","","25","","16","","","","103.43","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 11:00","2016","01","05","11:00","-14.9","","-19.2","","70","","0.0","","25","","19","","","","103.39","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 12:00","2016","01","05","12:00","-13.8","","-18.6","","67","","0.0","","25","","19","","","","103.30","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 13:00","2016","01","05","13:00","-13.9","","-18.4","","68","","0.0","","25","","22","","","","103.23","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 14:00","2016","01","05","14:00","-13.3","","-17.9","","69","","0.0","","25","","20","","","","103.16","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 15:00","2016","01","05","15:00","-12.2","","-16.8","","68","","0.0","","25","","16","","","","103.07","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 16:00","2016","01","05","16:00","-11.7","","-16.7","","66","","0.0","","25","","11","","","","103.01","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 17:00","2016","01","05","17:00","-11.5","","-16.4","","67","","0.0","","24","","12","","","","102.96","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 18:00","2016","01","05","18:00","-10.9","","-15.9","","66","","0.0","","25","","10","","","","102.88","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 19:00","2016","01","05","19:00","-10.7","","-14.4","","74","","0.0","","19","","13","","","","102.84","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 20:00","2016","01","05","20:00","-10.5","","-14.6","","72","","0.0","","20","","16","","","","102.80","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 21:00","2016","01","05","21:00","-8.2","","-11.5","","77","","0.0","","22","","17","","","","102.78","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 22:00","2016","01","05","22:00","-8.1","","-11.5","","76","","0.0","","20","","16","","","","102.73","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-05 23:00","2016","01","05","23:00","-7.6","","-10.1","","83","","0.0","","20","","16","","","","102.68","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-06 00:00","2016","01","06","00:00","-8.2","","-10.4","","84","","0.0","","21","","22","","","","102.61","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-06 01:00","2016","01","06","01:00","-6.0","","-9.3","","77","","0.0","","23","","21","","","","102.56","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-06 02:00","2016","01","06","02:00","-6.9","","-10.8","","74","","0.0","","25","","14","","","","102.57","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-01-06 03:00","2016","01","06","03:00","-7.7","","-12.0","","72","","0.0","","24","","12","","","","102.57","","","","-13","","NA"
