"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 00:00","2019","02","01","00:00","-15.0","","-18.3","","76","","0.0","","26","","37","","1.6","","101.80","","","","-27","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 01:00","2019","02","01","01:00","-15.1","","-18.4","","76","","0.0","","25","","32","","1.2","","101.85","","","","-26","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 02:00","2019","02","01","02:00","-15.4","","-20.6","","65","","0.0","","25","","35","","4.0","","101.87","","","","-27","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 03:00","2019","02","01","03:00","-15.6","","-21.0","","64","","0.0","","25","","32","","6.4","","101.90","","","","-27","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 04:00","2019","02","01","04:00","-16.0","","-21.2","","65","","0.0","","24","","34","","8.1","","101.92","","","","-28","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 05:00","2019","02","01","05:00","-16.4","","-21.4","","66","","0.0","","24","","35","","8.1","","101.96","","","","-29","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 06:00","2019","02","01","06:00","-16.3","","-21.1","","67","","0.0","","25","","39","","9.7","","101.98","","","","-29","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 07:00","2019","02","01","07:00","-16.6","","-21.7","","65","","0.0","","26","","39","","16.1","","102.06","","","","-29","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 08:00","2019","02","01","08:00","-16.6","","-21.7","","65","","0.0","","25","","35","","11.3","","102.14","","","","-29","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 09:00","2019","02","01","09:00","-16.3","","-21.8","","63","","0.0","","25","","34","","9.7","","102.20","","","","-28","","Haze"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 10:00","2019","02","01","10:00","-15.7","","-21.8","","60","","0.0","","25","","35","","16.1","","102.23","","","","-28","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 11:00","2019","02","01","11:00","-14.8","","-21.8","","56","","0.0","","26","","30","","16.1","","102.25","","","","-26","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 12:00","2019","02","01","12:00","-14.0","","-21.1","","56","","0.0","","24","","37","","16.1","","102.18","","","","-26","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 13:00","2019","02","01","13:00","-13.6","","-21.4","","53","","0.0","","24","","35","","16.1","","102.13","","","","-25","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 14:00","2019","02","01","14:00","-13.0","","-21.1","","51","","0.0","","23","","35","","16.1","","102.10","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 15:00","2019","02","01","15:00","-12.7","","-22.1","","46","","0.0","","25","","39","","16.1","","102.10","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 16:00","2019","02","01","16:00","-12.5","","-22.7","","43","","0.0","","25","","28","","16.1","","102.15","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 17:00","2019","02","01","17:00","-12.8","","-23.8","","40","","0.0","","26","","30","","16.1","","102.19","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 18:00","2019","02","01","18:00","-12.6","","-23.6","","40","","0.0","","26","","24","","16.1","","102.23","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 19:00","2019","02","01","19:00","-12.2","","-23.5","","39","","0.0","","27","","24","","16.1","","102.23","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 20:00","2019","02","01","20:00","-12.4","","-22.7","","43","","0.0","","25","","21","","16.1","","102.25","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 21:00","2019","02","01","21:00","-13.2","","-21.6","","50","","0.0","","22","","15","","16.1","","102.26","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 22:00","2019","02","01","22:00","-13.5","","-19.9","","59","","0.0","","24","","21","","16.1","","102.24","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-01 23:00","2019","02","01","23:00","-13.2","","-18.5","","65","","0.0","","25","","22","","16.1","","102.22","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-02 00:00","2019","02","02","00:00","-13.5","","-18.2","","68","","0.0","","25","","22","","16.1","","102.21","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-02 01:00","2019","02","02","01:00","-14.2","","-18.7","","69","","0.0","","25","","22","","16.1","","102.17","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-02-02 02:00","2019","02","02","02:00","-14.8","","-18.8","","72","","0.0","","23","","13","","16.1","","102.17","","","","-22","","NA"
