"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 00:00","2019","02","01","00:00","-14.8","","-19.5","","67","","0.0","","26","","24","","","","101.77","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 01:00","2019","02","01","01:00","-15.1","","-20.7","","62","","0.0","","25","","29","","","","101.81","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 02:00","2019","02","01","02:00","-15.3","","-21.5","","59","","0.0","","25","","25","","","","101.84","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 03:00","2019","02","01","03:00","-15.8","","-22.0","","59","","0.0","","24","","19","","","","101.86","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 04:00","2019","02","01","04:00","-16.3","","-22.1","","60","","0.0","","25","","19","","","","101.88","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 05:00","2019","02","01","05:00","-16.7","","-22.3","","62","","0.0","","24","","16","","","","101.95","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 06:00","2019","02","01","06:00","-16.8","","-22.2","","63","","0.0","","24","","18","","","","101.97","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 07:00","2019","02","01","07:00","-17.0","","-22.2","","64","","0.0","","25","","17","","","","102.05","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 08:00","2019","02","01","08:00","-16.9","","-22.5","","62","","0.0","","24","","19","","","","102.14","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 09:00","2019","02","01","09:00","-16.5","","-22.6","","59","","0.0","","26","","23","","","","102.20","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 10:00","2019","02","01","10:00","-15.5","","-22.2","","57","","0.0","","25","","22","","","","102.20","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 11:00","2019","02","01","11:00","-14.6","","-23.0","","49","","0.0","","26","","26","","","","102.21","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 12:00","2019","02","01","12:00","-13.8","","-22.5","","48","","0.0","","24","","24","","","","102.16","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 13:00","2019","02","01","13:00","-13.2","","-22.8","","45","","0.0","","25","","25","","","","102.11","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 14:00","2019","02","01","14:00","-12.8","","-22.9","","43","","0.0","","25","","28","","","","102.07","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 15:00","2019","02","01","15:00","-12.1","","-23.5","","38","","0.0","","25","","24","","","","102.10","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 16:00","2019","02","01","16:00","-12.2","","-23.8","","37","","0.0","","26","","23","","","","102.14","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 17:00","2019","02","01","17:00","-12.5","","-24.1","","37","","0.0","","26","","19","","","","102.17","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 18:00","2019","02","01","18:00","-12.8","","-23.6","","40","","0.0","","26","","13","","","","102.20","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 19:00","2019","02","01","19:00","-13.2","","-23.4","","42","","0.0","","26","","11","","","","102.22","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 20:00","2019","02","01","20:00","-13.5","","-23.0","","44","","0.0","","24","","10","","","","102.22","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 21:00","2019","02","01","21:00","-13.6","","-22.6","","46","","0.0","","24","","10","","","","102.20","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 22:00","2019","02","01","22:00","-13.3","","-19.7","","59","","0.0","","25","","14","","","","102.20","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-01 23:00","2019","02","01","23:00","-13.4","","-19.0","","63","","0.0","","25","","17","","","","102.16","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 00:00","2019","02","02","00:00","-14.2","","-19.2","","66","","0.0","","25","","18","","","","102.16","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 01:00","2019","02","02","01:00","-15.0","","-19.3","","69","","0.0","","26","","13","","","","102.10","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 02:00","2019","02","02","02:00","-15.0","","-19.1","","71","","0.0","","22","","10","","","","102.09","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 03:00","2019","02","02","03:00","-15.0","","-18.7","","73","","0.0","","24","","9","","","","102.10","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 04:00","2019","02","02","04:00","-14.7","","-18.5","","73","","0.0","","23","","8","","","","102.01","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 05:00","2019","02","02","05:00","-14.2","","-18.3","","71","","0.0","","22","","9","","","","101.91","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 06:00","2019","02","02","06:00","-13.4","","-16.6","","77","","0.0","","19","","13","","","","101.78","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 07:00","2019","02","02","07:00","-12.6","","-16.3","","74","","0.0","","18","","14","","","","101.71","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 08:00","2019","02","02","08:00","-11.4","","-15.1","","74","","0.0","","20","","17","","","","101.65","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 09:00","2019","02","02","09:00","-10.3","","-13.2","","79","","0.0","","21","","17","","","","101.48","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 10:00","2019","02","02","10:00","-9.4","","-12.5","","78","","0.0","","22","","16","","","","101.40","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 11:00","2019","02","02","11:00","-9.2","","-11.7","","82","","0.0","","23","","24","","","","101.24","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 12:00","2019","02","02","12:00","-8.9","","-11.1","","84","","0.0","","22","","17","","","","101.06","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 13:00","2019","02","02","13:00","-8.4","","-10.1","","87","","0.5","","23","","13","","","","100.97","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 14:00","2019","02","02","14:00","-8.0","","-10.0","","85","","0.6","","24","","20","","","","100.89","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 15:00","2019","02","02","15:00","-7.5","","-9.1","","88","","0.6","","24","","15","","","","100.87","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 16:00","2019","02","02","16:00","-6.9","","-8.6","","88","","0.3","","25","","15","","","","100.88","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 17:00","2019","02","02","17:00","-6.5","","-8.2","","88","","0.2","","26","","14","","","","100.91","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-02-02 18:00","2019","02","02","18:00","-6.6","","-8.7","","85","","0.0","","28","","10","","","","101.00","","","","-11","","NA"
