"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 00:00","2021","04","01","00:00","3.8","","0.7","","81","","0.0","","32","","12","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 01:00","2021","04","01","01:00","3.3","","0.7","","83","","0.0","","28","","4","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 02:00","2021","04","01","02:00","2.9","","0.7","","85","","0.0","","29","","7","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 03:00","2021","04","01","03:00","2.6","","0.7","","87","","0.0","","32","","8","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 04:00","2021","04","01","04:00","2.7","","0.6","","86","","0.0","","34","","12","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 05:00","2021","04","01","05:00","1.0","","-0.2","","92","","0.7","","1","","19","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 06:00","2021","04","01","06:00","1.0","","-0.2","","92","","0.4","","36","","16","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 07:00","2021","04","01","07:00","0.4","","-0.6","","93","","0.3","","1","","16","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 08:00","2021","04","01","08:00","-0.4","","-1.3","","94","","0.2","","35","","23","","","","101.10","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-04-01 09:00","2021","04","01","09:00","-1.4","","-2.3","","94","","0.4","","36","","21","","","","101.07","","","","-7","","NA"
