"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 06:00","2015","10","02","06:00","3.9","","-1.9","","66","","","","36","","14","","72.4","","102.26","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 07:00","2015","10","02","07:00","4.6","","-1.4","","65","","","","36","","9","","72.4","","102.35","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 08:00","2015","10","02","08:00","7.1","","-2.1","","52","","","","2","","13","","72.4","","102.34","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 09:00","2015","10","02","09:00","8.6","","-2.1","","47","","","","6","","14","","72.4","","102.38","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 10:00","2015","10","02","10:00","10.6","","-3.1","","38","","","","3","","14","","72.4","","102.32","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 11:00","2015","10","02","11:00","10.9","","-2.8","","38","","","","4","","18","","72.4","","102.36","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 12:00","2015","10","02","12:00","11.2","","-3.3","","36","","","","6","","19","","72.4","","102.35","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 13:00","2015","10","02","13:00","12.0","","-2.6","","36","","","","1","","20","","72.4","","102.31","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 14:00","2015","10","02","14:00","11.9","","-2.3","","37","","","","1","","17","","72.4","","102.28","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 15:00","2015","10","02","15:00","11.4","","-2.4","","38","","","","2","","16","","72.4","","102.29","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 16:00","2015","10","02","16:00","10.3","","-3.0","","39","","","","5","","9","","72.4","","102.35","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 17:00","2015","10","02","17:00","9.8","","-3.1","","40","","","","2","","13","","72.4","","102.42","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 18:00","2015","10","02","18:00","8.6","","-1.5","","49","","","","2","","4","","40.2","","102.50","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 19:00","2015","10","02","19:00","7.4","","-3.5","","46","","","","1","","9","","40.2","","102.50","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 20:00","2015","10","02","20:00","6.5","","-2.6","","52","","","","1","","9","","40.2","","102.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 21:00","2015","10","02","21:00","5.8","","-2.3","","56","","","","2","","4","","40.2","","102.49","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 22:00","2015","10","02","22:00","5.2","","-1.7","","61","","","","5","","5","","40.2","","102.51","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-02 23:00","2015","10","02","23:00","4.8","","-1.4","","64","","","","5","","6","","40.2","","102.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 00:00","2015","10","03","00:00","4.1","","-0.9","","70","","","","4","","3","","40.2","","102.53","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 01:00","2015","10","03","01:00","3.4","","-0.8","","74","","","","3","","4","","40.2","","102.56","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 02:00","2015","10","03","02:00","3.8","","-0.2","","75","","","","5","","9","","40.2","","102.55","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 03:00","2015","10","03","03:00","3.1","","-0.4","","78","","","","6","","5","","40.2","","102.58","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 04:00","2015","10","03","04:00","3.6","","-0.2","","76","","","","4","","8","","40.2","","102.59","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 05:00","2015","10","03","05:00","3.6","","-0.2","","76","","","","4","","10","","40.2","","102.62","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 06:00","2015","10","03","06:00","3.9","","-0.5","","73","","","","5","","10","","72.4","","102.62","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 07:00","2015","10","03","07:00","5.0","","-0.4","","68","","","","5","","15","","72.4","","102.66","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 08:00","2015","10","03","08:00","6.5","","0.4","","65","","","","7","","20","","72.4","","102.66","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 09:00","2015","10","03","09:00","7.4","","1.1","","64","","","","7","","23","","72.4","","102.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 10:00","2015","10","03","10:00","8.0","","1.0","","61","","","","6","","21","","72.4","","102.70","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 11:00","2015","10","03","11:00","9.8","","1.5","","56","","","","7","","25","","72.4","","102.64","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 12:00","2015","10","03","12:00","9.9","","0.8","","53","","","","5","","26","","72.4","","102.61","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 13:00","2015","10","03","13:00","11.2","","1.2","","50","","","","8","","33","","72.4","","102.55","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 14:00","2015","10","03","14:00","11.7","","1.7","","50","","","","7","","18","","72.4","","102.49","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 15:00","2015","10","03","15:00","11.3","","0.7","","48","","","","6","","23","","72.4","","102.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 16:00","2015","10","03","16:00","11.1","","0.3","","47","","","","6","","23","","72.4","","102.47","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 17:00","2015","10","03","17:00","10.4","","0.2","","49","","","","6","","13","","72.4","","102.43","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 18:00","2015","10","03","18:00","8.8","","0.5","","56","","","","6","","10","","40.2","","102.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 19:00","2015","10","03","19:00","7.4","","0.8","","63","","","","6","","9","","40.2","","102.48","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 20:00","2015","10","03","20:00","6.9","","1.0","","66","","","","5","","10","","40.2","","102.49","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 21:00","2015","10","03","21:00","6.4","","1.3","","70","","","","6","","12","","40.2","","102.49","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 22:00","2015","10","03","22:00","5.8","","1.4","","73","","","","6","","9","","40.2","","102.50","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-03 23:00","2015","10","03","23:00","5.4","","0.8","","72","","","","5","","11","","40.2","","102.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 00:00","2015","10","04","00:00","4.8","","0.2","","72","","","","5","","8","","40.2","","102.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 01:00","2015","10","04","01:00","4.2","","0.2","","75","","","","4","","10","","40.2","","102.43","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 02:00","2015","10","04","02:00","4.1","","0.1","","75","","","","6","","8","","40.2","","102.40","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 03:00","2015","10","04","03:00","3.7","","-0.5","","74","","","","6","","9","","40.2","","102.38","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 04:00","2015","10","04","04:00","3.2","","-0.4","","77","","","","6","","10","","40.2","","102.37","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 05:00","2015","10","04","05:00","2.9","","-0.4","","79","","","","6","","8","","40.2","","102.32","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 06:00","2015","10","04","06:00","2.7","","-0.1","","82","","","","6","","8","","72.4","","102.30","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 07:00","2015","10","04","07:00","3.4","","0.6","","82","","","","6","","9","","72.4","","102.35","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 08:00","2015","10","04","08:00","5.0","","1.0","","75","","","","6","","12","","72.4","","102.36","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 09:00","2015","10","04","09:00","7.2","","1.5","","67","","","","7","","14","","72.4","","102.36","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 10:00","2015","10","04","10:00","9.1","","1.8","","60","","","","8","","15","","72.4","","102.31","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 11:00","2015","10","04","11:00","10.7","","1.6","","53","","","","7","","15","","72.4","","102.25","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 12:00","2015","10","04","12:00","11.6","","2.1","","52","","","","6","","9","","72.4","","102.17","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 13:00","2015","10","04","13:00","12.6","","1.0","","45","","","","7","","12","","72.4","","102.05","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 14:00","2015","10","04","14:00","12.9","","1.3","","45","","","","7","","12","","72.4","","101.97","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 15:00","2015","10","04","15:00","13.8","","2.1","","45","","","","8","","14","","72.4","","101.89","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 16:00","2015","10","04","16:00","13.5","","1.9","","45","","","","6","","9","","72.4","","101.82","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 17:00","2015","10","04","17:00","11.9","","1.9","","50","","","","6","","9","","72.4","","101.81","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 18:00","2015","10","04","18:00","10.0","","1.7","","56","","","","5","","4","","40.2","","101.79","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 19:00","2015","10","04","19:00","8.9","","2.0","","62","","","","36","","7","","40.2","","101.77","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 20:00","2015","10","04","20:00","7.9","","2.4","","68","","","","2","","4","","40.2","","101.74","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 21:00","2015","10","04","21:00","6.8","","2.3","","73","","","","5","","5","","40.2","","101.68","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 22:00","2015","10","04","22:00","6.6","","2.1","","73","","","","36","","9","","40.2","","101.66","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-04 23:00","2015","10","04","23:00","6.4","","1.7","","72","","","","2","","5","","40.2","","101.61","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 00:00","2015","10","05","00:00","6.2","","1.5","","72","","","","3","","7","","40.2","","101.59","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 01:00","2015","10","05","01:00","5.7","","1.8","","76","","","","4","","5","","40.2","","101.56","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 02:00","2015","10","05","02:00","5.3","","2.1","","80","","","","4","","5","","40.2","","101.58","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 03:00","2015","10","05","03:00","5.1","","2.5","","83","","","","4","","5","","40.2","","101.55","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 04:00","2015","10","05","04:00","5.1","","2.5","","83","","","","1","","8","","40.2","","101.54","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 05:00","2015","10","05","05:00","4.4","","2.6","","88","","","","4","","3","","40.2","","101.54","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 06:00","2015","10","05","06:00","4.9","","2.6","","85","","","","","","0","","72.4","","101.54","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 07:00","2015","10","05","07:00","6.5","","4.2","","85","","","","1","","4","","40.2","","101.54","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 08:00","2015","10","05","08:00","7.9","","4.9","","81","","","","4","","4","","40.2","","101.52","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 09:00","2015","10","05","09:00","9.4","","5.6","","77","","","","7","","3","","40.2","","101.50","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 10:00","2015","10","05","10:00","11.1","","5.2","","67","","","","","","0","","40.2","","101.50","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 11:00","2015","10","05","11:00","12.4","","6.7","","68","","","","","","0","","40.2","","101.45","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 12:00","2015","10","05","12:00","13.4","","6.1","","61","","","","8","","8","","40.2","","101.39","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 13:00","2015","10","05","13:00","14.0","","6.7","","61","","","","","","0","","56.3","","101.32","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 14:00","2015","10","05","14:00","14.4","","7.3","","62","","","","4","","3","","72.4","","101.22","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 15:00","2015","10","05","15:00","14.9","","7.0","","59","","","","29","","4","","56.3","","101.20","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 16:00","2015","10","05","16:00","14.8","","7.7","","62","","","","20","","5","","56.3","","101.16","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 17:00","2015","10","05","17:00","13.9","","8.4","","69","","","","21","","4","","56.3","","101.14","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 18:00","2015","10","05","18:00","12.1","","9.2","","82","","","","","","0","","40.2","","101.14","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 19:00","2015","10","05","19:00","11.3","","9.1","","86","","","","30","","4","","40.2","","101.13","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 20:00","2015","10","05","20:00","11.9","","9.0","","82","","","","29","","3","","40.2","","101.12","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 21:00","2015","10","05","21:00","11.7","","9.3","","85","","","","31","","3","","40.2","","101.09","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 22:00","2015","10","05","22:00","12.0","","8.7","","80","","","","34","","7","","40.2","","101.08","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-05 23:00","2015","10","05","23:00","11.6","","8.7","","82","","","","1","","5","","40.2","","101.06","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 00:00","2015","10","06","00:00","12.0","","8.5","","79","","","","36","","7","","40.2","","101.03","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 01:00","2015","10","06","01:00","11.1","","8.9","","86","","","","","","0","","40.2","","101.00","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 02:00","2015","10","06","02:00","10.7","","8.8","","88","","","","","","0","","40.2","","100.96","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 03:00","2015","10","06","03:00","10.3","","9.2","","93","","","","","","0","","40.2","","100.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 04:00","2015","10","06","04:00","9.9","","9.1","","95","","","","","","0","","40.2","","100.90","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 05:00","2015","10","06","05:00","9.9","","9.0","","94","","","","","","0","","40.2","","100.92","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 06:00","2015","10","06","06:00","9.8","","9.0","","95","","","","28","","3","","72.4","","100.91","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 07:00","2015","10","06","07:00","9.9","","9.3","","96","","","","36","","4","","72.4","","100.89","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 08:00","2015","10","06","08:00","11.2","","9.3","","88","","","","26","","4","","56.3","","100.89","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 09:00","2015","10","06","09:00","12.3","","7.4","","72","","","","32","","7","","40.2","","100.89","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 10:00","2015","10","06","10:00","12.9","","6.5","","65","","","","34","","5","","72.4","","100.87","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 11:00","2015","10","06","11:00","13.5","","7.6","","67","","","","29","","4","","72.4","","100.83","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 12:00","2015","10","06","12:00","13.4","","6.6","","63","","","","29","","11","","72.4","","100.79","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 13:00","2015","10","06","13:00","13.8","","6.9","","63","","","","29","","13","","72.4","","100.74","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 14:00","2015","10","06","14:00","13.8","","6.2","","60","","","","29","","13","","72.4","","100.66","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 15:00","2015","10","06","15:00","13.5","","6.7","","63","","","","30","","8","","72.4","","100.64","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 16:00","2015","10","06","16:00","13.5","","6.7","","63","","","","27","","7","","72.4","","100.60","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 17:00","2015","10","06","17:00","13.1","","7.8","","70","","","","29","","4","","72.4","","100.58","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 18:00","2015","10","06","18:00","12.3","","8.0","","75","","","","25","","3","","40.2","","100.57","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 19:00","2015","10","06","19:00","11.9","","8.6","","80","","","","","","0","","40.2","","100.57","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 20:00","2015","10","06","20:00","9.7","","8.8","","94","","","","22","","5","","40.2","","100.55","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 21:00","2015","10","06","21:00","10.8","","8.7","","87","","","","","","0","","40.2","","100.55","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-10-06 22:00","2015","10","06","22:00","9.5","","8.8","","95","","","","","","0","","40.2","","100.52","","","","","","Mostly Cloudy"
