"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 05:00","2020","12","03","05:00","-2.4","","-6.0","","77","","0.0","","19","","13","","16.1","","101.09","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 06:00","2020","12","03","06:00","-3.1","","-6.6","","77","","0.0","","16","","9","","16.1","","101.08","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 07:00","2020","12","03","07:00","-1.4","","-5.3","","75","","0.0","","19","","13","","16.1","","101.10","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 08:00","2020","12","03","08:00","0.0","","-3.2","","79","","0.0","","19","","15","","16.1","","101.10","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 09:00","2020","12","03","09:00","0.6","","-2.8","","78","","0.0","","18","","13","","16.1","","101.08","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 10:00","2020","12","03","10:00","2.2","","-1.2","","78","","0.0","","20","","13","","16.1","","101.08","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 11:00","2020","12","03","11:00","3.9","","0.2","","77","","0.0","","22","","21","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 12:00","2020","12","03","12:00","5.1","","0.3","","71","","0.0","","22","","34","","16.1","","100.95","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 13:00","2020","12","03","13:00","4.9","","-0.7","","67","","0.0","","21","","26","","16.1","","100.93","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 14:00","2020","12","03","14:00","5.0","","-0.6","","67","","0.0","","22","","32","","16.1","","100.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 15:00","2020","12","03","15:00","5.1","","-0.7","","66","","0.0","","22","","37","","16.1","","100.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 16:00","2020","12","03","16:00","4.9","","-0.5","","68","","0.0","","22","","30","","16.1","","100.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 17:00","2020","12","03","17:00","4.7","","-0.3","","70","","0.0","","22","","24","","16.1","","101.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 18:00","2020","12","03","18:00","4.5","","0.1","","73","","0.0","","22","","22","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 19:00","2020","12","03","19:00","4.3","","-0.1","","73","","0.0","","22","","17","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 20:00","2020","12","03","20:00","4.6","","0.1","","72","","0.0","","23","","15","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 21:00","2020","12","03","21:00","4.1","","0.7","","78","","0.0","","20","","15","","16.1","","101.00","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 22:00","2020","12","03","22:00","4.3","","0.5","","76","","0.0","","20","","13","","16.1","","100.99","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-03 23:00","2020","12","03","23:00","4.6","","0.4","","74","","0.0","","22","","18","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 00:00","2020","12","04","00:00","4.6","","-0.2","","71","","0.0","","21","","13","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 01:00","2020","12","04","01:00","3.5","","-1.5","","70","","0.0","","19","","13","","16.1","","100.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 02:00","2020","12","04","02:00","3.7","","-1.1","","71","","0.0","","21","","17","","14.5","","100.92","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 03:00","2020","12","04","03:00","3.5","","-0.6","","75","","0.0","","23","","18","","16.1","","100.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 04:00","2020","12","04","04:00","3.5","","-1.9","","68","","0.0","","20","","17","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 05:00","2020","12","04","05:00","2.2","","0.3","","87","","0.2","","20","","18","","16.1","","100.86","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 06:00","2020","12","04","06:00","1.8","","0.6","","92","","0.2","","18","","21","","11.3","","100.86","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 07:00","2020","12","04","07:00","1.7","","0.7","","93","","0.2","","20","","17","","16.1","","100.87","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 08:00","2020","12","04","08:00","2.3","","0.4","","87","","0.0","","19","","15","","16.1","","100.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 09:00","2020","12","04","09:00","3.0","","0.1","","81","","0.0","","21","","17","","16.1","","100.87","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 10:00","2020","12","04","10:00","3.2","","-0.6","","76","","0.0","","21","","18","","16.1","","100.88","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 11:00","2020","12","04","11:00","3.5","","-0.2","","77","","0.2","","21","","9","","16.1","","100.81","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 12:00","2020","12","04","12:00","4.1","","-0.5","","72","","0.0","","22","","18","","16.1","","100.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 13:00","2020","12","04","13:00","4.1","","0.1","","75","","0.0","","23","","17","","16.1","","100.80","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 14:00","2020","12","04","14:00","3.3","","1.2","","86","","0.2","","21","","17","","16.1","","100.78","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 15:00","2020","12","04","15:00","3.0","","1.7","","91","","0.5","","19","","11","","16.1","","100.80","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 16:00","2020","12","04","16:00","2.9","","1.9","","93","","0.5","","18","","15","","9.7","","100.79","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 17:00","2020","12","04","17:00","2.5","","1.6","","94","","0.5","","18","","15","","16.1","","100.79","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 18:00","2020","12","04","18:00","2.8","","2.1","","95","","0.8","","17","","11","","12.9","","100.76","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 19:00","2020","12","04","19:00","3.2","","2.3","","94","","0.8","","17","","13","","16.1","","100.74","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 20:00","2020","12","04","20:00","3.2","","2.6","","96","","0.2","","19","","15","","16.1","","100.74","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 21:00","2020","12","04","21:00","3.4","","2.2","","92","","0.5","","24","","24","","16.1","","100.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 22:00","2020","12","04","22:00","2.9","","1.9","","93","","0.0","","27","","8","","16.1","","100.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-04 23:00","2020","12","04","23:00","2.6","","1.4","","92","","0.0","","28","","11","","16.1","","100.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 00:00","2020","12","05","00:00","2.2","","1.0","","92","","0.0","","25","","8","","16.1","","100.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 01:00","2020","12","05","01:00","1.6","","0.6","","93","","0.0","","26","","9","","16.1","","100.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 02:00","2020","12","05","02:00","1.8","","0.6","","92","","0.0","","33","","9","","16.1","","100.93","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 03:00","2020","12","05","03:00","1.7","","0.5","","92","","0.0","","33","","11","","16.1","","100.94","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 04:00","2020","12","05","04:00","1.4","","0.2","","92","","0.0","","35","","5","","16.1","","100.94","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 05:00","2020","12","05","05:00","1.3","","0.6","","95","","0.0","","5","","4","","9.7","","100.97","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 06:00","2020","12","05","06:00","0.1","","-0.3","","97","","0.0","","36","","11","","2.8","","101.00","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 07:00","2020","12","05","07:00","0.7","","0.4","","98","","0.0","","4","","9","","2.0","","101.06","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 08:00","2020","12","05","08:00","0.6","","0.3","","98","","0.0","","5","","15","","4.0","","101.11","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 09:00","2020","12","05","09:00","0.8","","0.4","","97","","0.0","","2","","13","","4.0","","101.13","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 10:00","2020","12","05","10:00","1.1","","0.1","","93","","0.0","","2","","21","","12.9","","101.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 11:00","2020","12","05","11:00","2.0","","0.4","","89","","0.0","","4","","17","","16.1","","100.98","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 12:00","2020","12","05","12:00","3.0","","0.2","","82","","0.0","","2","","26","","16.1","","100.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 13:00","2020","12","05","13:00","3.2","","0.6","","83","","0.0","","2","","21","","16.1","","100.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 14:00","2020","12","05","14:00","2.9","","-0.2","","80","","0.0","","3","","26","","16.1","","100.79","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 15:00","2020","12","05","15:00","2.3","","-0.4","","82","","0.0","","1","","26","","16.1","","100.82","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 16:00","2020","12","05","16:00","1.7","","-1.7","","78","","0.0","","1","","32","","16.1","","100.80","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 17:00","2020","12","05","17:00","1.0","","-1.5","","83","","0.0","","1","","22","","16.1","","100.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 18:00","2020","12","05","18:00","-0.3","","-3.9","","77","","0.0","","36","","30","","16.1","","100.84","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 19:00","2020","12","05","19:00","-1.0","","-5.7","","71","","0.0","","35","","32","","16.1","","100.81","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 20:00","2020","12","05","20:00","-1.4","","-6.8","","67","","0.0","","36","","24","","16.1","","100.75","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 21:00","2020","12","05","21:00","-2.2","","-7.3","","68","","0.0","","35","","28","","16.1","","100.73","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 22:00","2020","12","05","22:00","-2.4","","-7.3","","69","","0.0","","35","","28","","16.1","","100.67","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-05 23:00","2020","12","05","23:00","-2.8","","-7.4","","71","","0.0","","35","","28","","16.1","","100.65","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 00:00","2020","12","06","00:00","-2.7","","-7.3","","71","","0.0","","35","","22","","16.1","","100.65","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 01:00","2020","12","06","01:00","-3.1","","-7.1","","74","","0.0","","34","","22","","16.1","","100.61","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 02:00","2020","12","06","02:00","-3.3","","-7.7","","72","","0.0","","33","","26","","16.1","","100.59","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 03:00","2020","12","06","03:00","-3.2","","-7.9","","70","","0.0","","32","","18","","16.1","","100.56","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 04:00","2020","12","06","04:00","-3.2","","-7.7","","71","","0.0","","31","","21","","16.1","","100.54","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 05:00","2020","12","06","05:00","-3.5","","-7.8","","72","","0.0","","31","","22","","16.1","","100.57","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 06:00","2020","12","06","06:00","-3.6","","-7.9","","72","","0.0","","30","","15","","16.1","","100.56","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 07:00","2020","12","06","07:00","-3.7","","-8.4","","70","","0.0","","30","","13","","16.1","","100.57","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 08:00","2020","12","06","08:00","-3.3","","-8.6","","67","","0.0","","30","","21","","16.1","","100.52","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 09:00","2020","12","06","09:00","-3.0","","-8.7","","65","","0.0","","31","","24","","16.1","","100.49","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 10:00","2020","12","06","10:00","-2.7","","-8.8","","63","","0.0","","30","","21","","16.1","","100.46","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 11:00","2020","12","06","11:00","-1.5","","-8.1","","61","","0.0","","29","","21","","16.1","","100.38","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 12:00","2020","12","06","12:00","-0.3","","-8.1","","56","","0.0","","30","","15","","16.1","","100.31","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 13:00","2020","12","06","13:00","-0.6","","-7.7","","59","","0.0","","30","","26","","16.1","","100.27","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 14:00","2020","12","06","14:00","-0.4","","-8.3","","55","","0.0","","29","","26","","16.1","","100.27","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 15:00","2020","12","06","15:00","-1.3","","-7.5","","63","","0.0","","27","","26","","16.1","","100.30","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 16:00","2020","12","06","16:00","-1.9","","-8.5","","61","","0.0","","28","","28","","16.1","","100.36","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 17:00","2020","12","06","17:00","-2.0","","-8.8","","60","","0.0","","28","","28","","16.1","","100.39","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 18:00","2020","12","06","18:00","-2.3","","-8.6","","62","","0.0","","28","","24","","16.1","","100.41","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-12-06 19:00","2020","12","06","19:00","-2.8","","-8.5","","65","","0.0","","28","","21","","16.1","","100.47","","","","-9","","NA"
