"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 00:00","2017","02","01","00:00","-14.8","","-17.1","","83","","","","4","","5","","40.2","","99.99","","","","-18","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 01:00","2017","02","01","01:00","-14.6","","-17.3","","80","","","","","","0","","40.2","","99.94","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 02:00","2017","02","01","02:00","-14.4","","-17.3","","79","","","","3","","8","","40.2","","99.96","","","","-20","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 03:00","2017","02","01","03:00","-14.2","","-16.8","","81","","","","4","","4","","40.2","","99.93","","","","-17","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 04:00","2017","02","01","04:00","-13.2","","-16.0","","80","","","","3","","8","","40.2","","99.93","","","","-18","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 05:00","2017","02","01","05:00","-12.8","","-15.3","","82","","","","5","","9","","9.7","","99.93","","","","-18","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 06:00","2017","02","01","06:00","-12.7","","-15.0","","83","","","","4","","8","","9.7","","99.94","","","","-18","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 07:00","2017","02","01","07:00","-12.4","","-14.6","","84","","","","3","","8","","16.1","","99.91","","","","-17","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 08:00","2017","02","01","08:00","-12.2","","-14.4","","84","","","","5","","9","","4.0","","99.94","","","","-17","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 09:00","2017","02","01","09:00","-11.7","","-13.9","","84","","","","4","","10","","8.1","","99.94","","","","-17","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 10:00","2017","02","01","10:00","-10.9","","-13.6","","81","","","","4","","9","","12.9","","99.94","","","","-16","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 11:00","2017","02","01","11:00","-9.9","","-13.0","","78","","","","5","","10","","24.1","","99.95","","","","-15","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 12:00","2017","02","01","12:00","-9.4","","-12.7","","77","","","","8","","9","","16.1","","99.94","","","","-14","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 13:00","2017","02","01","13:00","-8.3","","-12.3","","73","","","","12","","8","","32.2","","99.91","","","","-12","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 14:00","2017","02","01","14:00","-8.8","","-12.5","","75","","","","18","","12","","40.2","","99.93","","","","-14","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 15:00","2017","02","01","15:00","-7.7","","-11.7","","73","","","","18","","7","","24.1","","100.01","","","","-11","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 16:00","2017","02","01","16:00","-7.9","","-11.4","","76","","","","26","","5","","16.1","","100.06","","","","-11","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 17:00","2017","02","01","17:00","-8.4","","-11.4","","79","","","","21","","9","","24.1","","100.16","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 18:00","2017","02","01","18:00","-9.9","","-12.6","","81","","","","21","","8","","40.2","","100.21","","","","-14","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 19:00","2017","02","01","19:00","-9.3","","-12.0","","81","","","","25","","7","","40.2","","100.24","","","","-13","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-02-01 20:00","2017","02","01","20:00","-8.7","","-11.1","","83","","","","24","","5","","40.2","","100.23","","","","-11","","Snow"
