"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-02 20:00","2021","01","02","20:00","-4.0","","-7.1","","79","","","","26","","5","","40.2","","100.98","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-02 21:00","2021","01","02","21:00","-2.7","","-6.8","","73","","","","26","","5","","40.2","","101.02","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-02 22:00","2021","01","02","22:00","-2.7","","-6.8","","73","","","","31","","4","","40.2","","101.06","","","","-4","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-02 23:00","2021","01","02","23:00","-3.0","","-6.8","","75","","","","36","","3","","40.2","","101.08","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 00:00","2021","01","03","00:00","-3.5","","-6.7","","79","","","","36","","1","","40.2","","101.11","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 01:00","2021","01","03","01:00","-3.0","","-6.6","","76","","","","9","","10","","40.2","","101.10","","","","-7","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 02:00","2021","01","03","02:00","-3.3","","-7.1","","75","","","","8","","8","","40.2","","101.13","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 03:00","2021","01","03","03:00","-3.8","","-6.7","","80","","","","5","","5","","40.2","","101.12","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 04:00","2021","01","03","04:00","-4.0","","-6.5","","83","","","","36","","1","","40.2","","101.12","","","","-4","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 05:00","2021","01","03","05:00","-3.8","","-6.8","","80","","","","12","","4","","40.2","","101.12","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 06:00","2021","01","03","06:00","-4.2","","-6.4","","84","","","","4","","3","","40.2","","101.11","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 07:00","2021","01","03","07:00","-4.1","","-6.6","","83","","","","4","","4","","40.2","","101.05","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 08:00","2021","01","03","08:00","-4.8","","-6.7","","86","","","","0","","1","","40.2","","100.97","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 09:00","2021","01","03","09:00","-4.1","","-6.3","","85","","","","36","","3","","40.2","","101.09","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 10:00","2021","01","03","10:00","-3.8","","-6.1","","84","","","","4","","9","","40.2","","101.06","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 11:00","2021","01","03","11:00","-3.3","","-5.8","","83","","","","6","","6","","40.2","","100.96","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 12:00","2021","01","03","12:00","-3.4","","-6.1","","82","","","","4","","10","","40.2","","100.80","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 13:00","2021","01","03","13:00","-3.9","","-6.7","","81","","","","4","","9","","40.2","","100.71","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 14:00","2021","01","03","14:00","-4.5","","-7.1","","82","","","","6","","8","","40.2","","100.65","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 15:00","2021","01","03","15:00","-4.8","","-7.4","","83","","","","5","","8","","40.2","","100.65","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 16:00","2021","01","03","16:00","-5.0","","-7.3","","84","","","","4","","7","","40.2","","100.67","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 17:00","2021","01","03","17:00","-4.9","","-7.1","","85","","","","5","","6","","40.2","","100.70","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 18:00","2021","01","03","18:00","-4.8","","-6.9","","86","","","","3","","4","","40.2","","100.69","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 19:00","2021","01","03","19:00","-4.9","","-6.9","","86","","","","5","","6","","40.2","","100.70","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 20:00","2021","01","03","20:00","-4.7","","-6.8","","85","","","","4","","7","","40.2","","100.72","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 21:00","2021","01","03","21:00","-4.8","","-6.6","","87","","","","4","","7","","40.2","","100.69","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 22:00","2021","01","03","22:00","-4.5","","-6.4","","87","","","","5","","6","","40.2","","100.63","","","","-7","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-03 23:00","2021","01","03","23:00","-4.2","","-6.3","","86","","","","3","","6","","40.2","","100.63","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 00:00","2021","01","04","00:00","-4.2","","-6.2","","86","","","","36","","2","","32.2","","100.61","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 01:00","2021","01","04","01:00","-4.0","","-6.0","","86","","","","4","","4","","32.2","","100.59","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 02:00","2021","01","04","02:00","-3.9","","-5.9","","86","","","","2","","7","","32.2","","100.67","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 03:00","2021","01","04","03:00","-3.9","","-6.1","","85","","","","4","","9","","32.2","","100.67","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 04:00","2021","01","04","04:00","-3.9","","-6.1","","84","","","","5","","7","","32.2","","100.63","","","","-7","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 05:00","2021","01","04","05:00","-3.8","","-6.1","","84","","","","3","","5","","40.2","","100.66","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 06:00","2021","01","04","06:00","-4.0","","-6.0","","86","","","","36","","2","","40.2","","100.68","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 07:00","2021","01","04","07:00","-3.9","","-6.0","","85","","","","6","","7","","40.2","","100.72","","","","-7","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 08:00","2021","01","04","08:00","-3.9","","-5.8","","87","","","","5","","5","","40.2","","100.79","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 09:00","2021","01","04","09:00","-3.5","","-5.7","","85","","","","8","","9","","40.2","","100.84","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 10:00","2021","01","04","10:00","-3.1","","-5.7","","82","","","","7","","7","","40.2","","100.85","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 11:00","2021","01","04","11:00","-2.8","","-5.5","","82","","","","3","","5","","16.1","","100.80","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 12:00","2021","01","04","12:00","-2.6","","-5.4","","81","","","","3","","5","","16.1","","100.72","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 13:00","2021","01","04","13:00","-2.4","","-5.0","","82","","","","5","","4","","16.1","","100.69","","","","-4","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 14:00","2021","01","04","14:00","-2.5","","-4.3","","87","","","","1","","4","","4.8","","100.66","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 15:00","2021","01","04","15:00","-2.3","","-4.1","","87","","","","3","","5","","8.1","","100.68","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 16:00","2021","01","04","16:00","-2.5","","-3.9","","90","","","","5","","7","","8.1","","100.68","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 17:00","2021","01","04","17:00","-2.8","","-4.1","","91","","","","6","","7","","16.1","","100.71","","","","-6","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 18:00","2021","01","04","18:00","-3.0","","-4.2","","91","","","","6","","7","","16.1","","100.73","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 19:00","2021","01","04","19:00","-3.1","","-4.2","","92","","","","1","","3","","9.7","","100.73","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 20:00","2021","01","04","20:00","-3.2","","-4.5","","91","","","","4","","4","","8.1","","100.73","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 21:00","2021","01","04","21:00","-3.2","","-4.6","","90","","","","4","","4","","8.1","","100.69","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 22:00","2021","01","04","22:00","-3.2","","-4.6","","90","","","","5","","4","","12.9","","100.68","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-04 23:00","2021","01","04","23:00","-3.2","","-4.5","","91","","","","36","","3","","9.7","","100.67","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 00:00","2021","01","05","00:00","-3.3","","-4.3","","93","","","","6","","4","","6.4","","100.65","","","","-5","","Snow,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 01:00","2021","01","05","01:00","-3.4","","-4.1","","95","","","","5","","6","","4.8","","100.67","","","","-6","","Snow,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 02:00","2021","01","05","02:00","-3.7","","-4.4","","95","","","","5","","9","","24.1","","100.69","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 03:00","2021","01","05","03:00","-4.1","","-4.8","","95","","","","7","","14","","24.1","","100.70","","","","-9","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 04:00","2021","01","05","04:00","-4.3","","-5.3","","93","","","","5","","10","","32.2","","100.67","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 05:00","2021","01","05","05:00","-4.2","","-5.7","","89","","","","4","","7","","32.2","","100.68","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 06:00","2021","01","05","06:00","-4.0","","-5.4","","90","","","","3","","6","","40.2","","100.67","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 07:00","2021","01","05","07:00","-3.9","","-5.2","","91","","","","4","","6","","40.2","","100.67","","","","-7","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 08:00","2021","01","05","08:00","-3.8","","-5.1","","90","","","","5","","7","","40.2","","100.69","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 09:00","2021","01","05","09:00","-3.6","","-5.1","","89","","","","5","","13","","40.2","","100.74","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 10:00","2021","01","05","10:00","-3.2","","-5.5","","84","","","","6","","11","","40.2","","100.74","","","","-7","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 11:00","2021","01","05","11:00","-3.3","","-5.6","","84","","","","6","","12","","40.2","","100.68","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 12:00","2021","01","05","12:00","-3.4","","-6.4","","80","","","","5","","11","","40.2","","100.63","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 13:00","2021","01","05","13:00","-2.9","","-6.4","","77","","","","6","","10","","40.2","","100.58","","","","-7","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 14:00","2021","01","05","14:00","-3.0","","-6.4","","78","","","","7","","13","","40.2","","100.60","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 15:00","2021","01","05","15:00","-3.1","","-6.3","","78","","","","7","","11","","40.2","","100.63","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 16:00","2021","01","05","16:00","-3.3","","-6.2","","80","","","","6","","15","","40.2","","100.73","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 17:00","2021","01","05","17:00","-4.1","","-6.7","","82","","","","6","","7","","40.2","","100.78","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 18:00","2021","01","05","18:00","-4.1","","-6.2","","86","","","","6","","5","","40.2","","100.80","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 19:00","2021","01","05","19:00","-4.0","","-5.8","","87","","","","5","","4","","40.2","","100.83","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 20:00","2021","01","05","20:00","-3.9","","-5.9","","86","","","","36","","8","","40.2","","100.84","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 21:00","2021","01","05","21:00","-3.8","","-5.9","","85","","","","3","","4","","32.2","","100.85","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 22:00","2021","01","05","22:00","-3.5","","-6.1","","82","","","","2","","4","","40.2","","100.82","","","","-5","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-05 23:00","2021","01","05","23:00","-3.2","","-6.5","","78","","","","36","","11","","32.2","","100.80","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 00:00","2021","01","06","00:00","-3.3","","-6.6","","78","","","","35","","10","","32.2","","100.81","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 01:00","2021","01","06","01:00","-3.4","","-6.7","","78","","","","33","","10","","40.2","","100.82","","","","-7","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 02:00","2021","01","06","02:00","-3.6","","-6.9","","78","","","","33","","8","","40.2","","100.85","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 03:00","2021","01","06","03:00","-3.6","","-6.9","","78","","","","31","","4","","40.2","","100.84","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 04:00","2021","01","06","04:00","-3.8","","-6.8","","80","","","","32","","5","","40.2","","100.86","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 05:00","2021","01","06","05:00","-3.8","","-6.9","","79","","","","1","","3","","40.2","","100.85","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 06:00","2021","01","06","06:00","-4.2","","-7.0","","81","","","","36","","2","","40.2","","100.87","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 07:00","2021","01","06","07:00","-4.7","","-7.1","","83","","","","36","","1","","40.2","","100.90","","","","-5","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 08:00","2021","01","06","08:00","-5.5","","-7.2","","87","","","","","","0","","40.2","","100.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 09:00","2021","01","06","09:00","-3.7","","-8.1","","72","","","","32","","6","","72.4","","100.97","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 10:00","2021","01","06","10:00","-3.2","","-7.9","","70","","","","24","","4","","72.4","","100.96","","","","-5","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 11:00","2021","01","06","11:00","-2.2","","-8.1","","64","","","","20","","5","","72.4","","100.92","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 12:00","2021","01","06","12:00","-1.7","","-7.9","","63","","","","20","","7","","72.4","","100.89","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 13:00","2021","01","06","13:00","-1.4","","-7.8","","62","","","","21","","10","","72.4","","100.85","","","","-5","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 14:00","2021","01","06","14:00","-1.2","","-7.8","","61","","","","21","","9","","72.4","","100.87","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 15:00","2021","01","06","15:00","-1.4","","-7.6","","63","","","","20","","12","","72.4","","100.89","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 16:00","2021","01","06","16:00","-2.8","","-7.9","","68","","","","22","","4","","72.4","","100.92","","","","-4","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-01-06 17:00","2021","01","06","17:00","-3.5","","-8.1","","71","","","","27","","12","","40.2","","100.95","","","","-8","","NA"
