"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-01 21:00","2017","12","01","21:00","-0.2","","-5.6","","67","","","","10","","5","","40.2","","101.59","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-01 22:00","2017","12","01","22:00","-1.1","","-4.6","","77","","","","8","","3","","40.2","","101.60","","","","-2","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-01 23:00","2017","12","01","23:00","-0.8","","-5.2","","72","","","","9","","5","","40.2","","101.61","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 00:00","2017","12","02","00:00","-0.8","","-5.0","","74","","","","4","","3","","40.2","","101.57","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 01:00","2017","12","02","01:00","-1.2","","-4.0","","82","","","","1","","4","","40.2","","101.56","","","","-3","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 02:00","2017","12","02","02:00","-1.2","","-3.8","","82","","","","35","","3","","40.2","","101.60","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 03:00","2017","12","02","03:00","-1.4","","-4.0","","83","","","","","","0","","40.2","","101.61","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 04:00","2017","12","02","04:00","-1.3","","-4.4","","80","","","","5","","8","","40.2","","101.57","","","","-4","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 05:00","2017","12","02","05:00","-1.5","","-4.4","","81","","","","1","","5","","40.2","","101.59","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 06:00","2017","12","02","06:00","-1.8","","-4.2","","84","","","","7","","7","","40.2","","101.58","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 07:00","2017","12","02","07:00","-1.5","","-4.4","","81","","","","4","","6","","48.3","","101.62","","","","-4","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 08:00","2017","12","02","08:00","-1.3","","-4.6","","78","","","","5","","6","","48.3","","101.62","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 09:00","2017","12","02","09:00","-1.1","","-4.2","","79","","","","36","","6","","72.4","","101.61","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 10:00","2017","12","02","10:00","-0.8","","-4.2","","78","","","","1","","6","","72.4","","101.63","","","","-3","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 11:00","2017","12","02","11:00","0.0","","-3.8","","76","","","","5","","7","","40.2","","101.54","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 12:00","2017","12","02","12:00","0.4","","-3.8","","73","","","","4","","7","","40.2","","101.52","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 13:00","2017","12","02","13:00","0.6","","-3.3","","75","","","","4","","4","","48.3","","101.46","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 14:00","2017","12","02","14:00","0.6","","-3.4","","74","","","","4","","7","","40.2","","101.45","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 15:00","2017","12","02","15:00","0.5","","-2.8","","79","","","","3","","3","","32.2","","101.46","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 16:00","2017","12","02","16:00","0.1","","-2.8","","81","","","","4","","7","","40.2","","101.43","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 17:00","2017","12","02","17:00","-0.8","","-2.7","","86","","","","2","","3","","40.2","","101.39","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 18:00","2017","12","02","18:00","-1.5","","-3.6","","85","","","","2","","4","","40.2","","101.38","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 19:00","2017","12","02","19:00","-1.9","","-4.3","","84","","","","1","","5","","40.2","","101.42","","","","-4","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 20:00","2017","12","02","20:00","-1.7","","-4.1","","84","","","","3","","5","","40.2","","101.44","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 21:00","2017","12","02","21:00","-1.8","","-4.0","","85","","","","4","","5","","40.2","","101.41","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 22:00","2017","12","02","22:00","-1.4","","-3.9","","83","","","","4","","4","","40.2","","101.41","","","","-3","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-02 23:00","2017","12","02","23:00","-1.1","","-3.9","","81","","","","3","","5","","40.2","","101.41","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 00:00","2017","12","03","00:00","-1.1","","-3.8","","82","","","","2","","4","","40.2","","101.39","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 01:00","2017","12","03","01:00","-1.0","","-3.8","","81","","","","5","","7","","40.2","","101.35","","","","-4","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 02:00","2017","12","03","02:00","-1.1","","-3.6","","83","","","","5","","5","","40.2","","101.37","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 03:00","2017","12","03","03:00","-1.2","","-3.7","","83","","","","5","","9","","40.2","","101.34","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 04:00","2017","12","03","04:00","-1.2","","-3.7","","83","","","","6","","5","","40.2","","101.32","","","","-3","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 05:00","2017","12","03","05:00","-1.4","","-3.5","","86","","","","6","","7","","40.2","","101.31","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 06:00","2017","12","03","06:00","-1.5","","-3.5","","86","","","","4","","5","","40.2","","101.34","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 07:00","2017","12","03","07:00","-1.8","","-3.4","","89","","","","6","","6","","48.3","","101.37","","","","-4","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 08:00","2017","12","03","08:00","-1.6","","-3.0","","90","","","","4","","5","","32.2","","101.40","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 09:00","2017","12","03","09:00","-1.2","","-2.8","","90","","","","4","","4","","24.1","","101.43","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 10:00","2017","12","03","10:00","-1.1","","-2.9","","87","","","","5","","11","","24.1","","101.46","","","","-5","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 11:00","2017","12","03","11:00","-0.5","","-2.7","","85","","","","4","","10","","24.1","","101.44","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 12:00","2017","12","03","12:00","0.0","","-2.5","","83","","","","5","","13","","24.1","","101.39","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 13:00","2017","12","03","13:00","0.6","","-2.5","","80","","","","5","","9","","32.2","","101.37","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 14:00","2017","12","03","14:00","0.9","","-2.0","","81","","","","4","","5","","32.2","","101.36","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 15:00","2017","12","03","15:00","1.0","","-1.8","","81","","","","1","","4","","48.3","","101.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 16:00","2017","12","03","16:00","0.6","","-2.2","","82","","","","6","","5","","40.2","","101.44","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 17:00","2017","12","03","17:00","0.3","","-2.3","","83","","","","6","","5","","40.2","","101.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 18:00","2017","12","03","18:00","0.2","","-2.5","","82","","","","6","","11","","40.2","","101.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 19:00","2017","12","03","19:00","-0.4","","-2.6","","85","","","","5","","9","","40.2","","101.52","","","","-4","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 20:00","2017","12","03","20:00","-0.7","","-2.7","","86","","","","5","","4","","40.2","","101.58","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 21:00","2017","12","03","21:00","-0.9","","-2.8","","87","","","","2","","3","","24.1","","101.62","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 22:00","2017","12","03","22:00","-0.8","","-2.9","","86","","","","2","","4","","24.1","","101.62","","","","-2","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-03 23:00","2017","12","03","23:00","-0.9","","-3.1","","85","","","","3","","4","","24.1","","101.69","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 00:00","2017","12","04","00:00","-0.8","","-3.1","","84","","","","5","","8","","24.1","","101.71","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 01:00","2017","12","04","01:00","-1.3","","-3.6","","84","","","","","","0","","24.1","","101.75","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 02:00","2017","12","04","02:00","-1.4","","-3.8","","84","","","","4","","4","","32.2","","101.76","","","","-3","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 03:00","2017","12","04","03:00","-0.9","","-3.7","","81","","","","5","","4","","24.1","","101.84","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 04:00","2017","12","04","04:00","-1.8","","-4.3","","84","","","","4","","4","","24.1","","101.89","","","","-3","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 05:00","2017","12","04","05:00","-2.9","","-4.7","","88","","","","5","","3","","24.1","","101.92","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 06:00","2017","12","04","06:00","-4.1","","-5.4","","91","","","","4","","5","","40.2","","101.98","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 07:00","2017","12","04","07:00","-3.4","","-5.2","","88","","","","3","","4","","24.1","","102.05","","","","-5","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 08:00","2017","12","04","08:00","-3.2","","-5.0","","87","","","","4","","5","","32.2","","102.14","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 09:00","2017","12","04","09:00","-1.5","","-3.9","","84","","","","5","","9","","32.2","","102.10","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 10:00","2017","12","04","10:00","-0.4","","-3.9","","78","","","","6","","16","","40.2","","102.16","","","","-5","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 11:00","2017","12","04","11:00","0.5","","-3.4","","75","","","","6","","13","","40.2","","102.09","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 12:00","2017","12","04","12:00","1.6","","-2.6","","74","","","","5","","9","","32.2","","102.03","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 13:00","2017","12","04","13:00","1.8","","-2.6","","73","","","","6","","13","","32.2","","101.96","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 14:00","2017","12","04","14:00","1.5","","-2.6","","75","","","","6","","12","","64.4","","101.91","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 15:00","2017","12","04","15:00","1.0","","-2.4","","78","","","","6","","10","","56.3","","101.85","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 16:00","2017","12","04","16:00","0.4","","-2.4","","81","","","","6","","9","","40.2","","101.84","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 17:00","2017","12","04","17:00","0.2","","-2.9","","80","","","","5","","9","","40.2","","101.81","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 18:00","2017","12","04","18:00","0.4","","-3.2","","77","","","","6","","10","","40.2","","101.78","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 19:00","2017","12","04","19:00","0.2","","-3.2","","77","","","","7","","15","","40.2","","101.68","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 20:00","2017","12","04","20:00","-0.2","","-3.2","","80","","","","5","","13","","40.2","","101.64","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 21:00","2017","12","04","21:00","-0.6","","-3.2","","82","","","","5","","9","","40.2","","101.55","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 22:00","2017","12","04","22:00","-0.4","","-3.0","","82","","","","4","","10","","40.2","","101.40","","","","-4","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-04 23:00","2017","12","04","23:00","-0.2","","-2.8","","83","","","","6","","11","","40.2","","101.22","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 00:00","2017","12","05","00:00","0.5","","-1.8","","84","","","","35","","11","","16.1","","101.16","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 01:00","2017","12","05","01:00","1.0","","-1.1","","86","","","","5","","13","","32.2","","100.94","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 02:00","2017","12","05","02:00","5.0","","0.9","","75","","","","13","","11","","24.1","","100.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 03:00","2017","12","05","03:00","5.0","","0.8","","74","","","","12","","10","","24.1","","100.85","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 04:00","2017","12","05","04:00","4.9","","0.5","","73","","","","13","","13","","40.2","","100.78","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 05:00","2017","12","05","05:00","5.0","","0.6","","73","","","","12","","16","","40.2","","100.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 06:00","2017","12","05","06:00","5.0","","1.2","","76","","","","13","","14","","16.1","","100.63","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 07:00","2017","12","05","07:00","5.0","","1.5","","78","","","","14","","9","","40.2","","100.63","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 08:00","2017","12","05","08:00","5.3","","1.8","","78","","","","13","","14","","24.1","","100.50","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 09:00","2017","12","05","09:00","5.0","","3.0","","87","","","","13","","14","","9.7","","100.37","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 10:00","2017","12","05","10:00","5.5","","3.4","","86","","","","14","","13","","16.1","","100.33","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 11:00","2017","12","05","11:00","5.7","","3.9","","89","","","","15","","14","","16.1","","100.25","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 12:00","2017","12","05","12:00","5.7","","4.7","","94","","","","14","","10","","9.7","","100.10","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 13:00","2017","12","05","13:00","5.9","","5.3","","96","","","","13","","12","","9.7","","99.97","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 14:00","2017","12","05","14:00","6.3","","5.8","","96","","","","15","","14","","8.1","","99.74","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 15:00","2017","12","05","15:00","6.8","","6.2","","96","","","","16","","14","","4.8","","99.74","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 16:00","2017","12","05","16:00","6.7","","6.3","","98","","","","14","","14","","8.1","","99.68","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 17:00","2017","12","05","17:00","7.3","","6.6","","95","","","","16","","16","","24.1","","99.69","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 18:00","2017","12","05","18:00","7.4","","6.5","","94","","","","15","","19","","40.2","","99.56","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 19:00","2017","12","05","19:00","7.7","","6.7","","93","","","","15","","20","","40.2","","99.51","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 20:00","2017","12","05","20:00","7.9","","6.9","","93","","","","15","","15","","40.2","","99.40","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 21:00","2017","12","05","21:00","8.1","","7.1","","93","","","","15","","13","","40.2","","99.24","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 22:00","2017","12","05","22:00","8.5","","7.3","","92","","","","17","","14","","40.2","","99.07","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-05 23:00","2017","12","05","23:00","4.9","","3.3","","89","","","","24","","15","","12.9","","99.32","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 00:00","2017","12","06","00:00","5.1","","2.0","","80","","","","23","","26","","40.2","","99.27","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 01:00","2017","12","06","01:00","4.5","","1.6","","81","","","","23","","23","","40.2","","99.28","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 02:00","2017","12","06","02:00","3.6","","-1.4","","69","","","","24","","28","","40.2","","99.38","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 03:00","2017","12","06","03:00","2.7","","-2.0","","71","","","","24","","28","","40.2","","99.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 04:00","2017","12","06","04:00","1.7","","-7.4","","51","","","","24","","28","","40.2","","99.64","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 05:00","2017","12","06","05:00","0.5","","-7.3","","56","","","","23","","23","","40.2","","99.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 06:00","2017","12","06","06:00","0.3","","-9.2","","49","","","","25","","23","","40.2","","99.79","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 07:00","2017","12","06","07:00","-0.5","","-8.4","","55","","","","23","","15","","72.4","","99.83","","","","-5","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 08:00","2017","12","06","08:00","-0.7","","-7.7","","59","","","","22","","16","","72.4","","99.91","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 09:00","2017","12","06","09:00","0.1","","-8.3","","53","","","","23","","16","","72.4","","99.87","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 10:00","2017","12","06","10:00","0.2","","-8.3","","53","","","","23","","18","","64.4","","99.88","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 11:00","2017","12","06","11:00","1.5","","-8.3","","48","","","","24","","19","","72.4","","99.82","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 12:00","2017","12","06","12:00","2.0","","-8.8","","45","","","","24","","22","","72.4","","99.76","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 13:00","2017","12","06","13:00","2.4","","-8.7","","44","","","","23","","21","","72.4","","99.70","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 14:00","2017","12","06","14:00","2.6","","-9.2","","42","","","","24","","24","","72.4","","99.66","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 15:00","2017","12","06","15:00","2.4","","-9.2","","42","","","","24","","25","","72.4","","99.62","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 16:00","2017","12","06","16:00","1.2","","-3.3","","72","","","","20","","19","","72.4","","99.68","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 17:00","2017","12","06","17:00","0.8","","-2.8","","76","","","","21","","30","","40.2","","99.72","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 18:00","2017","12","06","18:00","0.3","","-2.3","","83","","","","21","","21","","40.2","","99.75","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-12-06 19:00","2017","12","06","19:00","0.2","","-3.0","","79","","","","21","","16","","40.2","","99.76","","","","","","Cloudy"
