"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 00:00","2016","03","01","00:00","-7.2","","-14.3","","57","","0.0","","28","","52","","16.1","","100.71","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 01:00","2016","03","01","01:00","-9.5","","-17.1","","54","","0.0","","29","","41","","16.1","","101.14","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 02:00","2016","03","01","02:00","-10.5","","-17.4","","57","","0.0","","29","","39","","16.1","","101.39","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 03:00","2016","03","01","03:00","-11.7","","-18.9","","56","","0.0","","28","","34","","16.1","","101.59","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 04:00","2016","03","01","04:00","-12.5","","-19.6","","56","","0.0","","30","","32","","16.1","","101.73","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 05:00","2016","03","01","05:00","-13.4","","-19.8","","59","","0.0","","28","","32","","16.1","","101.84","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 06:00","2016","03","01","06:00","-13.9","","-19.9","","61","","0.0","","29","","21","","16.1","","101.96","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 07:00","2016","03","01","07:00","-14.2","","-19.7","","64","","0.0","","28","","21","","16.1","","102.07","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 08:00","2016","03","01","08:00","-13.8","","-20.8","","56","","0.0","","28","","21","","16.1","","102.12","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 09:00","2016","03","01","09:00","-13.5","","-20.6","","56","","0.0","","28","","17","","16.1","","102.12","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 10:00","2016","03","01","10:00","-12.2","","-19.1","","57","","0.0","","26","","13","","16.1","","102.15","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 11:00","2016","03","01","11:00","-11.2","","-18.2","","57","","0.0","","25","","17","","16.1","","102.12","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 12:00","2016","03","01","12:00","-10.8","","-18.1","","56","","0.0","","24","","22","","16.1","","102.06","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 13:00","2016","03","01","13:00","-10.4","","-17.2","","58","","0.0","","26","","21","","16.1","","102.00","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-03-01 14:00","2016","03","01","14:00","-9.5","","-19.2","","46","","0.0","","26","","11","","16.1","","101.88","","","","-15","","NA"
