"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 00:00","2016","04","01","00:00","15.3","","10.2","","71","","0.0","","18","","22","","","","99.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 01:00","2016","04","01","01:00","16.3","","10.4","","68","","0.0","","18","","26","","","","98.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 02:00","2016","04","01","02:00","13.9","","9.8","","77","","0.2","","19","","15","","","","99.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 03:00","2016","04","01","03:00","14.0","","10.0","","77","","0.0","","23","","23","","","","99.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 04:00","2016","04","01","04:00","14.1","","10.7","","80","","0.0","","21","","27","","","","99.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 05:00","2016","04","01","05:00","13.4","","10.8","","84","","0.7","","23","","23","","","","99.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 06:00","2016","04","01","06:00","12.7","","10.7","","87","","0.5","","23","","26","","","","99.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 07:00","2016","04","01","07:00","11.7","","10.3","","91","","0.6","","22","","14","","","","99.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 08:00","2016","04","01","08:00","11.6","","10.3","","92","","0.0","","22","","14","","","","99.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 09:00","2016","04","01","09:00","11.6","","10.4","","93","","0.0","","22","","13","","","","99.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 10:00","2016","04","01","10:00","11.9","","10.8","","93","","0.0","","22","","11","","","","99.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 11:00","2016","04","01","11:00","13.9","","10.1","","78","","0.0","","25","","21","","","","99.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 12:00","2016","04","01","12:00","12.9","","9.0","","77","","0.0","","23","","18","","","","99.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 13:00","2016","04","01","13:00","13.6","","9.0","","74","","0.0","","23","","18","","","","98.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 14:00","2016","04","01","14:00","11.9","","6.4","","69","","0.0","","27","","26","","","","99.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 15:00","2016","04","01","15:00","12.6","","5.8","","63","","0.0","","27","","37","","","","99.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 16:00","2016","04","01","16:00","11.2","","4.9","","65","","0.0","","27","","33","","","","99.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 17:00","2016","04","01","17:00","9.9","","3.5","","65","","0.0","","27","","33","","","","99.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 18:00","2016","04","01","18:00","8.4","","3.2","","70","","0.0","","27","","25","","","","99.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 19:00","2016","04","01","19:00","8.2","","1.9","","65","","0.2","","27","","27","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 20:00","2016","04","01","20:00","6.9","","1.8","","70","","0.0","","29","","21","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 21:00","2016","04","01","21:00","6.3","","1.0","","69","","0.0","","26","","25","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 22:00","2016","04","01","22:00","5.2","","1.1","","75","","0.2","","27","","20","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-01 23:00","2016","04","01","23:00","4.3","","0.7","","78","","0.0","","28","","22","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 00:00","2016","04","02","00:00","3.4","","-0.4","","76","","0.0","","29","","12","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 01:00","2016","04","02","01:00","3.2","","-1.1","","74","","0.0","","31","","15","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 02:00","2016","04","02","02:00","1.9","","-1.4","","79","","0.0","","30","","9","","","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 03:00","2016","04","02","03:00","1.2","","-2.0","","80","","0.0","","33","","3","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 04:00","2016","04","02","04:00","1.5","","-1.8","","79","","0.2","","32","","3","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 05:00","2016","04","02","05:00","1.6","","-1.8","","78","","0.0","","","","0","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 06:00","2016","04","02","06:00","2.1","","-1.5","","77","","0.0","","12","","6","","","","99.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 07:00","2016","04","02","07:00","2.9","","-0.9","","76","","0.0","","15","","8","","","","99.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 08:00","2016","04","02","08:00","4.0","","-0.2","","74","","0.0","","17","","10","","","","99.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 09:00","2016","04","02","09:00","5.7","","0.0","","67","","0.0","","21","","11","","","","99.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 10:00","2016","04","02","10:00","6.3","","-0.4","","62","","0.0","","19","","10","","","","99.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 11:00","2016","04","02","11:00","7.8","","0.7","","61","","0.0","","16","","17","","","","99.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 12:00","2016","04","02","12:00","8.1","","1.3","","62","","0.0","","14","","18","","","","98.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 13:00","2016","04","02","13:00","6.4","","4.0","","84","","1.2","","23","","13","","","","98.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 14:00","2016","04","02","14:00","5.2","","3.2","","87","","0.7","","25","","20","","","","98.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 15:00","2016","04","02","15:00","7.2","","-0.1","","60","","0.0","","26","","26","","","","98.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 16:00","2016","04","02","16:00","6.7","","-0.6","","60","","0.0","","28","","32","","","","98.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 17:00","2016","04","02","17:00","5.6","","-5.4","","45","","0.0","","27","","31","","","","98.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 18:00","2016","04","02","18:00","4.5","","-8.5","","38","","0.0","","28","","28","","","","98.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-04-02 19:00","2016","04","02","19:00","3.3","","-6.8","","47","","0.0","","28","","15","","","","98.99","","","","","","NA"
