"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 00:00","2015","05","01","00:00","10.4","","5.2","","70","","","","4","","5","","40.2","","100.49","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 01:00","2015","05","01","01:00","9.9","","4.7","","70","","","","4","","7","","40.2","","100.48","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 02:00","2015","05","01","02:00","9.3","","4.3","","71","","","","2","","9","","40.2","","100.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 03:00","2015","05","01","03:00","9.1","","4.4","","72","","","","4","","5","","40.2","","100.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 04:00","2015","05","01","04:00","8.6","","4.4","","75","","","","5","","8","","40.2","","100.51","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 05:00","2015","05","01","05:00","8.4","","4.3","","75","","","","4","","3","","72.4","","100.57","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 06:00","2015","05","01","06:00","8.7","","4.2","","73","","","","5","","10","","72.4","","100.62","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 07:00","2015","05","01","07:00","9.3","","4.3","","71","","","","6","","12","","72.4","","100.67","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 08:00","2015","05","01","08:00","10.2","","4.4","","67","","","","3","","12","","72.4","","100.68","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 09:00","2015","05","01","09:00","12.2","","4.2","","58","","","","7","","14","","72.4","","100.67","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 10:00","2015","05","01","10:00","13.9","","5.1","","55","","","","9","","8","","72.4","","100.65","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 11:00","2015","05","01","11:00","15.9","","5.0","","48","","","","7","","13","","72.4","","100.59","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 12:00","2015","05","01","12:00","17.2","","4.3","","42","","","","7","","11","","72.4","","100.54","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 13:00","2015","05","01","13:00","17.4","","4.1","","41","","","","3","","7","","72.4","","100.51","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 14:00","2015","05","01","14:00","18.5","","4.8","","40","","","","8","","13","","72.4","","100.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 15:00","2015","05","01","15:00","19.0","","4.9","","39","","","","8","","13","","72.4","","100.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 16:00","2015","05","01","16:00","18.9","","4.8","","39","","","","7","","9","","72.4","","100.38","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 17:00","2015","05","01","17:00","17.8","","4.5","","41","","","","","","0","","72.4","","100.39","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-05-01 18:00","2015","05","01","18:00","15.9","","8.2","","60","","","","28","","12","","72.4","","100.40","","","","","","NA"
