"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-01 22:00","2019","01","01","22:00","-9.8","","-16.4","","59","","0.0","","34","","11","","16.1","","102.08","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-01 23:00","2019","01","01","23:00","-10.8","","-15.6","","68","","0.0","","34","","8","","16.1","","102.09","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 00:00","2019","01","02","00:00","-11.3","","-16.8","","64","","0.0","","35","","13","","16.1","","102.19","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 01:00","2019","01","02","01:00","-12.0","","-17.0","","67","","0.0","","1","","8","","16.1","","102.25","","","","-17","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 02:00","2019","01","02","02:00","-12.7","","-17.7","","66","","0.0","","1","","13","","16.1","","102.31","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 03:00","2019","01","02","03:00","-13.2","","-17.2","","72","","0.0","","1","","9","","16.1","","102.34","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 04:00","2019","01","02","04:00","-13.7","","-17.4","","74","","0.0","","1","","11","","16.1","","102.38","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 05:00","2019","01","02","05:00","-14.2","","-18.6","","70","","0.0","","4","","9","","16.1","","102.48","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 06:00","2019","01","02","06:00","-14.5","","-19.2","","68","","0.0","","3","","11","","16.1","","102.59","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 07:00","2019","01","02","07:00","-14.9","","-18.9","","72","","0.0","","3","","13","","16.1","","102.67","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 08:00","2019","01","02","08:00","-15.2","","-18.7","","75","","0.0","","4","","13","","16.1","","102.69","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 09:00","2019","01","02","09:00","-14.9","","-18.7","","73","","0.0","","2","","5","","16.1","","102.73","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 10:00","2019","01","02","10:00","-13.7","","-17.9","","71","","0.0","","","","0","","16.1","","102.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 11:00","2019","01","02","11:00","-13.0","","-17.3","","71","","0.0","","","","0","","16.1","","102.69","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 12:00","2019","01","02","12:00","-11.6","","-16.4","","68","","0.0","","27","","5","","16.1","","102.58","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 13:00","2019","01","02","13:00","-10.8","","-16.4","","64","","0.0","","","M","4","","16.1","","102.54","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 14:00","2019","01","02","14:00","-9.7","","-17.4","","54","","0.0","","","","0","","16.1","","102.47","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 15:00","2019","01","02","15:00","-9.7","","-18.1","","51","","0.0","","23","","4","","16.1","","102.44","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 16:00","2019","01","02","16:00","-11.6","","-15.2","","75","","0.0","","1","","13","","16.1","","102.34","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 17:00","2019","01","02","17:00","-12.6","","-16.0","","76","","0.0","","2","","17","","16.1","","102.25","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 18:00","2019","01","02","18:00","-13.0","","-15.9","","79","","0.0","","3","","15","","16.1","","102.15","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 19:00","2019","01","02","19:00","-13.1","","-16.0","","79","","0.0","","4","","17","","16.1","","102.07","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 20:00","2019","01","02","20:00","-13.2","","-16.2","","78","","0.0","","4","","15","","16.1","","101.95","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 21:00","2019","01","02","21:00","-13.0","","-15.8","","80","","0.0","","3","","17","","16.1","","101.82","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 22:00","2019","01","02","22:00","-12.6","","-15.4","","80","","0.0","","3","","18","","16.1","","101.66","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-02 23:00","2019","01","02","23:00","-13.0","","-15.8","","80","","0.0","","2","","17","","16.1","","101.53","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 00:00","2019","01","03","00:00","-13.3","","-16.4","","78","","0.0","","2","","18","","16.1","","101.42","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 01:00","2019","01","03","01:00","-13.5","","-16.0","","82","","0.0","","2","","18","","2.8","","101.23","","","","-22","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 02:00","2019","01","03","02:00","-13.8","","-15.8","","85","","0.0","","2","","17","","2.0","","101.09","","","","-22","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 03:00","2019","01","03","03:00","-13.9","","-15.9","","85","","0.2","","36","","21","","2.0","","101.01","","","","-23","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 04:00","2019","01","03","04:00","-13.6","","-15.6","","85","","0.2","","2","","17","","1.6","","100.91","","","","-22","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 05:00","2019","01","03","05:00","-13.5","","-15.7","","84","","0.2","","35","","17","","2.8","","100.86","","","","-22","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 06:00","2019","01","03","06:00","-13.4","","-15.4","","85","","0.2","","36","","15","","3.2","","100.82","","","","-21","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 07:00","2019","01","03","07:00","-13.4","","-15.4","","85","","0.0","","36","","9","","16.1","","100.87","","","","-19","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 08:00","2019","01","03","08:00","-13.2","","-15.1","","86","","0.0","","36","","11","","12.9","","100.90","","","","-19","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 09:00","2019","01","03","09:00","-12.8","","-14.8","","85","","0.0","","36","","11","","16.1","","100.97","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 10:00","2019","01","03","10:00","-12.1","","-14.3","","84","","0.0","","36","","11","","16.1","","101.04","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 11:00","2019","01","03","11:00","-10.9","","-13.4","","82","","0.0","","21","","4","","16.1","","100.95","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 12:00","2019","01","03","12:00","-9.3","","-11.7","","83","","0.0","","23","","9","","14.5","","100.90","","","","-14","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 13:00","2019","01","03","13:00","-8.7","","-11.2","","82","","0.0","","23","","11","","4.8","","100.89","","","","-14","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 14:00","2019","01","03","14:00","-8.5","","-11.2","","81","","0.0","","23","","15","","12.9","","100.87","","","","-15","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 15:00","2019","01","03","15:00","-7.7","","-10.0","","84","","0.0","","21","","13","","16.1","","100.89","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 16:00","2019","01","03","16:00","-7.0","","-9.1","","85","","0.0","","23","","13","","16.1","","100.94","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 17:00","2019","01","03","17:00","-6.1","","-8.2","","85","","0.0","","23","","13","","14.5","","100.96","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 18:00","2019","01","03","18:00","-5.7","","-7.5","","87","","0.0","","21","","9","","6.4","","100.97","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 19:00","2019","01","03","19:00","-6.4","","-7.9","","89","","0.0","","18","","11","","8.1","","100.97","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 20:00","2019","01","03","20:00","-7.5","","-8.9","","90","","0.0","","17","","11","","9.7","","100.90","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 21:00","2019","01","03","21:00","-7.0","","-8.5","","89","","0.0","","17","","13","","11.3","","100.86","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 22:00","2019","01","03","22:00","-6.5","","-7.9","","90","","0.0","","17","","8","","9.7","","100.85","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-03 23:00","2019","01","03","23:00","-5.6","","-6.8","","91","","0.0","","17","","11","","8.1","","100.77","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 00:00","2019","01","04","00:00","-4.2","","-5.6","","90","","0.0","","18","","15","","11.3","","100.69","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 01:00","2019","01","04","01:00","-3.2","","-4.6","","90","","0.0","","19","","15","","3.6","","100.69","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 02:00","2019","01","04","02:00","-2.5","","-3.3","","94","","0.0","","19","","18","","2.4","","100.68","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 03:00","2019","01","04","03:00","-1.7","","-2.4","","95","","0.0","","19","","22","","2.4","","100.53","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 04:00","2019","01","04","04:00","-1.4","","-2.1","","95","","0.2","","18","","17","","1.6","","100.48","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 05:00","2019","01","04","05:00","-1.0","","-1.6","","96","","0.2","","19","","21","","2.8","","100.45","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 06:00","2019","01","04","06:00","-0.8","","-1.5","","95","","0.2","","20","","15","","3.2","","100.42","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 07:00","2019","01","04","07:00","-0.6","","-1.2","","96","","0.2","","19","","13","","4.0","","100.42","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 08:00","2019","01","04","08:00","1.2","","-0.9","","86","","0.2","","22","","18","","12.9","","100.37","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 09:00","2019","01","04","09:00","1.8","","-1.1","","81","","0.0","","22","","26","","16.1","","100.37","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 10:00","2019","01","04","10:00","2.1","","-1.2","","79","","0.2","","21","","28","","16.1","","100.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 11:00","2019","01","04","11:00","2.3","","-1.1","","78","","0.0","","22","","26","","16.1","","100.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 12:00","2019","01","04","12:00","2.3","","-1.1","","79","","0.2","","23","","28","","16.1","","100.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 13:00","2019","01","04","13:00","2.4","","-0.7","","80","","0.0","","24","","28","","16.1","","100.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 14:00","2019","01","04","14:00","2.2","","-0.4","","83","","0.0","","24","","24","","16.1","","100.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 15:00","2019","01","04","15:00","2.3","","-0.5","","82","","0.0","","24","","18","","16.1","","100.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 16:00","2019","01","04","16:00","2.3","","-0.3","","83","","0.0","","24","","15","","14.5","","100.34","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 17:00","2019","01","04","17:00","2.0","","-0.3","","85","","0.0","","22","","17","","14.5","","100.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 18:00","2019","01","04","18:00","2.1","","-0.3","","84","","0.0","","21","","13","","14.5","","100.36","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 19:00","2019","01","04","19:00","2.1","","-0.3","","84","","0.0","","20","","9","","14.5","","100.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 20:00","2019","01","04","20:00","2.0","","-0.4","","84","","0.0","","20","","5","","14.5","","100.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 21:00","2019","01","04","21:00","2.1","","-0.3","","84","","0.0","","25","","9","","14.5","","100.36","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 22:00","2019","01","04","22:00","1.8","","-0.5","","85","","0.0","","21","","5","","12.9","","100.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-04 23:00","2019","01","04","23:00","1.7","","-0.4","","86","","0.0","","18","","9","","11.3","","100.29","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 00:00","2019","01","05","00:00","1.6","","-0.5","","86","","0.0","","19","","5","","16.1","","100.30","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 01:00","2019","01","05","01:00","1.2","","-0.6","","88","","0.0","","","","0","","14.5","","100.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 02:00","2019","01","05","02:00","0.5","","-0.7","","92","","0.0","","16","","5","","9.7","","100.27","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 03:00","2019","01","05","03:00","0.5","","-1.3","","88","","0.0","","17","","4","","16.1","","100.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 04:00","2019","01","05","04:00","0.2","","-1.2","","90","","0.0","","16","","4","","16.1","","100.16","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 05:00","2019","01","05","05:00","-0.2","","-1.2","","93","","0.0","","8","","4","","12.9","","100.14","","","","-1","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 06:00","2019","01","05","06:00","-0.3","","-1.2","","94","","0.0","","4","","4","","11.3","","100.15","","","","-2","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 07:00","2019","01","05","07:00","-0.3","","-1.2","","94","","0.0","","","","0","","11.3","","100.20","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 08:00","2019","01","05","08:00","0.1","","-1.2","","91","","0.0","","","","0","","12.9","","100.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 09:00","2019","01","05","09:00","0.3","","-1.2","","90","","0.0","","35","","5","","12.9","","100.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 10:00","2019","01","05","10:00","1.1","","-1.0","","86","","0.0","","36","","5","","16.1","","100.17","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 11:00","2019","01","05","11:00","1.5","","-0.9","","84","","0.0","","2","","9","","16.1","","100.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 12:00","2019","01","05","12:00","1.6","","-0.3","","87","","0.0","","3","","8","","9.7","","100.05","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 13:00","2019","01","05","13:00","2.0","","-0.2","","85","","0.0","","1","","13","","9.7","","100.01","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 14:00","2019","01","05","14:00","1.8","","-0.1","","87","","0.0","","1","","11","","8.1","","99.99","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 15:00","2019","01","05","15:00","1.7","","0.1","","89","","0.0","","1","","9","","8.1","","99.99","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 16:00","2019","01","05","16:00","1.4","","-0.1","","90","","0.0","","33","","13","","6.4","","100.04","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 17:00","2019","01","05","17:00","1.2","","0.0","","92","","0.0","","31","","5","","6.4","","100.05","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 18:00","2019","01","05","18:00","1.3","","0.1","","92","","0.0","","32","","9","","4.8","","100.10","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 19:00","2019","01","05","19:00","1.3","","0.3","","93","","0.0","","30","","5","","4.0","","100.18","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 20:00","2019","01","05","20:00","0.6","","-0.1","","95","","0.0","","","M","4","","3.2","","100.18","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 21:00","2019","01","05","21:00","0.9","","0.2","","95","","0.0","","16","","5","","4.0","","100.14","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 22:00","2019","01","05","22:00","1.0","","0.1","","94","","0.0","","22","","5","","4.0","","100.13","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-05 23:00","2019","01","05","23:00","0.9","","0.0","","94","","0.0","","27","","5","","4.8","","100.13","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 00:00","2019","01","06","00:00","0.7","","-0.5","","92","","0.0","","22","","11","","8.1","","100.10","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 01:00","2019","01","06","01:00","0.4","","-0.9","","91","","0.0","","24","","11","","16.1","","100.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 02:00","2019","01","06","02:00","1.5","","-0.8","","85","","0.0","","28","","13","","16.1","","100.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 03:00","2019","01","06","03:00","1.3","","-0.6","","87","","0.0","","27","","11","","16.1","","100.16","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 04:00","2019","01","06","04:00","0.9","","-0.6","","90","","0.0","","24","","9","","16.1","","100.18","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 05:00","2019","01","06","05:00","0.9","","-0.7","","89","","0.0","","28","","13","","16.1","","100.20","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 06:00","2019","01","06","06:00","0.7","","-0.5","","92","","0.0","","30","","11","","4.8","","100.28","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 07:00","2019","01","06","07:00","0.4","","-0.3","","95","","0.2","","32","","15","","2.0","","100.39","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 08:00","2019","01","06","08:00","-0.2","","-1.3","","92","","0.2","","35","","22","","4.8","","100.55","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 09:00","2019","01","06","09:00","-0.2","","-3.9","","76","","0.0","","35","","26","","16.1","","100.73","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 10:00","2019","01","06","10:00","-1.2","","-5.5","","73","","0.0","","35","","32","","16.1","","100.91","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 11:00","2019","01","06","11:00","-2.7","","-9.2","","61","","0.0","","34","","35","","16.1","","101.01","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 12:00","2019","01","06","12:00","-2.9","","-10.3","","57","","0.0","","34","","30","","16.1","","101.12","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 13:00","2019","01","06","13:00","-3.0","","-10.8","","55","","0.0","","33","","34","","16.1","","101.19","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 14:00","2019","01","06","14:00","-3.3","","-10.1","","60","","0.0","","34","","24","","16.1","","101.32","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 15:00","2019","01","06","15:00","-3.8","","-11.5","","55","","0.0","","33","","32","","16.1","","101.47","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 16:00","2019","01","06","16:00","-5.9","","-13.6","","55","","0.0","","34","","35","","16.1","","101.70","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-01-06 17:00","2019","01","06","17:00","-7.0","","-14.4","","56","","0.0","","32","","30","","16.1","","101.89","","","","-16","","NA"
