"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 02:00","2015","03","02","02:00","-5.9","","-7.4","","89","","0.0","","21","","11","","2.8","","101.31","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 03:00","2015","03","02","03:00","-5.4","","-7.2","","88","","0.2","","25","","17","","3.2","","101.20","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 04:00","2015","03","02","04:00","-5.6","","-7.7","","85","","0.0","","25","","17","","6.4","","101.14","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 05:00","2015","03","02","05:00","-5.7","","-8.1","","83","","0.0","","26","","21","","4.8","","101.14","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 06:00","2015","03","02","06:00","-5.9","","-8.5","","82","","0.0","","27","","17","","9.7","","101.17","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 07:00","2015","03","02","07:00","-6.2","","-9.0","","81","","0.0","","26","","18","","12.9","","101.16","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 08:00","2015","03","02","08:00","-5.8","","-10.0","","72","","0.0","","26","","18","","16.1","","101.20","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 09:00","2015","03","02","09:00","-5.3","","-10.8","","66","","0.0","","26","","28","","16.1","","101.23","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 10:00","2015","03","02","10:00","-5.1","","-11.5","","61","","0.0","","27","","28","","16.1","","101.22","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 11:00","2015","03","02","11:00","-4.8","","-9.1","","72","","0.0","","25","","28","","14.5","","101.20","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 12:00","2015","03","02","12:00","-4.3","","-8.8","","71","","0.0","","27","","30","","14.5","","101.18","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 13:00","2015","03","02","13:00","-3.8","","-10.2","","61","","0.0","","27","","35","","16.1","","101.17","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 14:00","2015","03","02","14:00","-3.4","","-9.5","","63","","0.0","","27","","37","","12.9","","101.18","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 15:00","2015","03","02","15:00","-4.1","","-7.5","","77","","0.0","","27","","30","","2.4","","101.30","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 16:00","2015","03","02","16:00","-3.6","","-9.6","","63","","0.0","","28","","30","","16.1","","101.40","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 17:00","2015","03","02","17:00","-4.1","","-12.0","","54","","0.0","","31","","37","","11.3","","101.59","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 18:00","2015","03","02","18:00","-5.7","","-13.7","","54","","0.0","","33","","21","","16.1","","101.82","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 19:00","2015","03","02","19:00","-6.4","","-18.4","","39","","0.0","","31","","21","","16.1","","102.03","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 20:00","2015","03","02","20:00","-7.5","","-18.0","","43","","0.0","","31","","21","","16.1","","102.12","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 21:00","2015","03","02","21:00","-7.7","","-18.5","","42","","0.0","","29","","18","","16.1","","102.19","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 22:00","2015","03","02","22:00","-7.9","","-18.4","","43","","0.0","","30","","17","","16.1","","102.28","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-02 23:00","2015","03","02","23:00","-8.8","","-18.7","","45","","0.0","","31","","17","","14.5","","102.32","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 00:00","2015","03","03","00:00","-9.6","","-19.0","","47","","0.0","","30","","8","","16.1","","102.37","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 01:00","2015","03","03","01:00","-10.3","","-18.7","","51","","0.0","","28","","8","","16.1","","102.43","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 02:00","2015","03","03","02:00","-10.7","","-18.8","","52","","0.0","","29","","9","","16.1","","102.45","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 03:00","2015","03","03","03:00","-11.2","","-19.2","","52","","0.0","","29","","9","","16.1","","102.47","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 04:00","2015","03","03","04:00","-14.8","","-19.7","","67","","0.0","","28","","8","","16.1","","102.49","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 05:00","2015","03","03","05:00","-17.9","","-21.2","","76","","0.0","","","","0","","16.1","","102.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 06:00","2015","03","03","06:00","-18.7","","-21.6","","78","","0.0","","19","","4","","16.1","","102.55","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 07:00","2015","03","03","07:00","-19.2","","-21.7","","81","","0.0","","13","","4","","9.7","","102.49","","","","-23","","Haze"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 08:00","2015","03","03","08:00","-15.0","","-19.0","","72","","0.0","","18","","5","","14.5","","102.52","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 09:00","2015","03","03","09:00","-11.1","","-18.0","","57","","0.0","","18","","8","","16.1","","102.48","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 10:00","2015","03","03","10:00","-9.0","","-18.6","","46","","0.0","","18","","17","","16.1","","102.42","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 11:00","2015","03","03","11:00","-7.7","","-17.4","","46","","0.0","","18","","15","","16.1","","102.30","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 12:00","2015","03","03","12:00","-7.1","","-17.4","","44","","0.0","","17","","17","","16.1","","102.21","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 13:00","2015","03","03","13:00","-6.7","","-17.0","","44","","0.0","","13","","18","","16.1","","102.02","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 14:00","2015","03","03","14:00","-5.8","","-16.5","","43","","0.0","","16","","21","","16.1","","101.77","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 15:00","2015","03","03","15:00","-5.3","","-16.5","","41","","0.0","","14","","18","","16.1","","101.53","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 16:00","2015","03","03","16:00","-5.3","","-16.1","","43","","0.0","","14","","15","","16.1","","101.35","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 17:00","2015","03","03","17:00","-4.7","","-15.4","","44","","0.0","","15","","22","","16.1","","101.09","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 18:00","2015","03","03","18:00","-4.4","","-14.5","","46","","0.0","","16","","30","","16.1","","100.86","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 19:00","2015","03","03","19:00","-6.0","","-8.0","","86","","0.0","","16","","18","","2.0","","100.60","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 20:00","2015","03","03","20:00","-5.8","","-7.9","","85","","0.8","","16","","26","","2.4","","100.35","","","","-14","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 21:00","2015","03","03","21:00","-5.7","","-7.4","","88","","1.0","","15","","24","","2.4","","100.16","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 22:00","2015","03","03","22:00","-4.8","","-6.8","","86","","0.2","","17","","35","","2.0","","99.95","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-03 23:00","2015","03","03","23:00","-4.4","","-6.4","","86","","0.2","","17","","37","","2.8","","99.72","","","","-13","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 00:00","2015","03","04","00:00","-4.0","","-5.7","","88","","0.0","","19","","30","","2.4","","99.67","","","","-12","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 01:00","2015","03","04","01:00","-3.8","","-5.2","","90","","0.0","","19","","22","","2.4","","99.67","","","","-10","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 02:00","2015","03","04","02:00","-3.4","","-4.5","","92","","0.0","","19","","18","","4.0","","99.69","","","","-9","","Freezing Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 03:00","2015","03","04","03:00","-2.5","","-3.9","","90","","0.0","","24","","24","","16.1","","99.73","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 04:00","2015","03","04","04:00","-2.2","","-4.2","","86","","0.0","","25","","26","","16.1","","99.81","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 05:00","2015","03","04","05:00","-1.9","","-6.1","","73","","0.0","","27","","39","","16.1","","99.91","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 06:00","2015","03","04","06:00","-2.6","","-7.2","","71","","0.0","","27","","28","","16.1","","100.05","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 07:00","2015","03","04","07:00","-3.1","","-7.3","","73","","0.0","","26","","22","","16.1","","100.07","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 08:00","2015","03","04","08:00","-2.7","","-6.4","","76","","0.0","","25","","18","","16.1","","100.19","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 09:00","2015","03","04","09:00","-2.0","","-5.0","","80","","0.0","","25","","21","","16.1","","100.23","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 10:00","2015","03","04","10:00","-0.5","","-5.9","","67","","0.0","","25","","32","","16.1","","100.25","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 11:00","2015","03","04","11:00","-0.5","","-5.5","","69","","0.0","","26","","32","","16.1","","100.24","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 12:00","2015","03","04","12:00","0.3","","-4.9","","68","","0.0","","25","","39","","16.1","","100.24","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 13:00","2015","03","04","13:00","0.9","","-5.8","","61","","0.0","","24","","46","","16.1","","100.16","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 14:00","2015","03","04","14:00","1.3","","-7.6","","52","","0.0","","25","","54","","16.1","","100.10","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 15:00","2015","03","04","15:00","1.4","","-7.7","","51","","0.0","","25","","50","","16.1","","100.13","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 16:00","2015","03","04","16:00","1.4","","-7.8","","51","","0.0","","25","","35","","16.1","","100.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 17:00","2015","03","04","17:00","0.9","","-7.7","","53","","0.0","","25","","30","","16.1","","100.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 18:00","2015","03","04","18:00","0.4","","-7.1","","57","","0.0","","23","","32","","16.1","","100.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 19:00","2015","03","04","19:00","0.0","","-6.8","","60","","0.0","","24","","34","","16.1","","100.28","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 20:00","2015","03","04","20:00","-0.2","","-6.2","","64","","0.0","","25","","34","","16.1","","100.37","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 21:00","2015","03","04","21:00","-0.9","","-12.2","","42","","0.0","","26","","28","","16.1","","100.39","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 22:00","2015","03","04","22:00","-1.8","","-14.1","","39","","0.0","","27","","35","","16.1","","100.56","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-04 23:00","2015","03","04","23:00","-2.7","","-14.0","","42","","0.0","","27","","39","","16.1","","100.78","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 00:00","2015","03","05","00:00","-3.8","","-14.6","","43","","0.0","","27","","30","","16.1","","100.76","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 01:00","2015","03","05","01:00","-5.1","","-14.6","","48","","0.0","","28","","28","","16.1","","100.99","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 02:00","2015","03","05","02:00","-5.7","","-12.3","","60","","0.0","","30","","13","","16.1","","101.02","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 03:00","2015","03","05","03:00","-7.6","","-16.1","","51","","0.0","","33","","26","","16.1","","101.17","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 04:00","2015","03","05","04:00","-8.7","","-17.9","","48","","0.0","","31","","28","","16.1","","101.29","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 05:00","2015","03","05","05:00","-10.1","","-20.7","","42","","0.0","","30","","28","","16.1","","101.45","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 06:00","2015","03","05","06:00","-11.0","","-20.9","","45","","0.0","","31","","21","","16.1","","101.60","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 07:00","2015","03","05","07:00","-12.3","","-21.1","","49","","0.0","","30","","18","","16.1","","101.78","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 08:00","2015","03","05","08:00","-13.1","","-21.2","","51","","0.0","","33","","17","","16.1","","101.93","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 09:00","2015","03","05","09:00","-13.0","","-21.5","","50","","0.0","","36","","17","","16.1","","102.06","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 10:00","2015","03","05","10:00","-13.0","","-21.4","","50","","0.0","","36","","17","","16.1","","102.11","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 11:00","2015","03","05","11:00","-12.7","","-21.7","","48","","0.0","","5","","11","","16.1","","102.15","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 12:00","2015","03","05","12:00","-12.0","","-22.0","","44","","0.0","","5","","13","","16.1","","102.17","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 13:00","2015","03","05","13:00","-11.6","","-22.2","","42","","0.0","","4","","9","","16.1","","102.10","","","","-17","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 14:00","2015","03","05","14:00","-10.6","","-21.4","","41","","0.0","","","M","4","","16.1","","102.09","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 15:00","2015","03","05","15:00","-10.6","","-20.1","","46","","0.0","","24","","18","","16.1","","102.09","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 16:00","2015","03","05","16:00","-10.6","","-19.8","","48","","0.0","","23","","21","","16.1","","102.14","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 17:00","2015","03","05","17:00","-11.0","","-21.1","","44","","0.0","","24","","18","","16.1","","102.15","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 18:00","2015","03","05","18:00","-11.8","","-21.8","","44","","0.0","","25","","22","","16.1","","102.23","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 19:00","2015","03","05","19:00","-12.4","","-21.7","","46","","0.0","","26","","13","","16.1","","102.29","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 20:00","2015","03","05","20:00","-12.3","","-22.8","","42","","0.0","","26","","15","","16.1","","102.35","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 21:00","2015","03","05","21:00","-13.5","","-22.6","","47","","0.0","","25","","13","","16.1","","102.42","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 22:00","2015","03","05","22:00","-14.2","","-22.8","","49","","0.0","","25","","11","","16.1","","102.51","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-05 23:00","2015","03","05","23:00","-15.1","","-22.4","","54","","0.0","","23","","11","","16.1","","102.54","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 00:00","2015","03","06","00:00","-16.3","","-22.4","","60","","0.0","","25","","13","","16.1","","102.57","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 01:00","2015","03","06","01:00","-16.6","","-22.5","","61","","0.0","","25","","11","","16.1","","102.62","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 02:00","2015","03","06","02:00","-17.3","","-21.8","","69","","0.0","","22","","11","","16.1","","102.67","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 03:00","2015","03","06","03:00","-17.2","","-22.3","","65","","0.0","","24","","17","","16.1","","102.65","","","","-26","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 04:00","2015","03","06","04:00","-16.9","","-22.2","","64","","0.0","","22","","11","","16.1","","102.69","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 05:00","2015","03","06","05:00","-16.8","","-22.4","","62","","0.0","","22","","17","","16.1","","102.72","","","","-26","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 06:00","2015","03","06","06:00","-17.2","","-22.4","","64","","0.0","","23","","17","","16.1","","102.74","","","","-26","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 07:00","2015","03","06","07:00","-17.3","","-21.5","","70","","0.0","","23","","21","","16.1","","102.77","","","","-27","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 08:00","2015","03","06","08:00","-16.2","","-21.2","","66","","0.0","","23","","21","","16.1","","102.82","","","","-26","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 09:00","2015","03","06","09:00","-14.6","","-20.5","","61","","0.0","","23","","21","","16.1","","102.85","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 10:00","2015","03","06","10:00","-13.3","","-20.8","","54","","0.0","","24","","30","","16.1","","102.83","","","","-24","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 11:00","2015","03","06","11:00","-11.9","","-19.1","","56","","0.0","","24","","24","","16.1","","102.78","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 12:00","2015","03","06","12:00","-10.6","","-19.1","","50","","0.0","","24","","26","","16.1","","102.71","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 13:00","2015","03","06","13:00","-9.5","","-18.8","","47","","0.0","","24","","30","","16.1","","102.61","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 14:00","2015","03","06","14:00","-8.7","","-19.3","","43","","0.0","","23","","26","","16.1","","102.47","","","","-17","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 15:00","2015","03","06","15:00","-8.2","","-17.9","","46","","0.0","","24","","30","","16.1","","102.36","","","","-17","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-03-06 16:00","2015","03","06","16:00","-7.1","","-17.0","","46","","0.0","","24","","30","","16.1","","102.22","","","","-16","","NA"
