"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-02 18:00","2015","07","02","18:00","20.1","","10.1","","52","","","","23","","8","","72.4","","100.18","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-02 19:00","2015","07","02","19:00","19.4","","10.0","","54","","","","23","","5","","72.4","","100.23","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-02 20:00","2015","07","02","20:00","16.7","","10.4","","66","","","","21","","5","","40.2","","100.28","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-02 21:00","2015","07","02","21:00","16.2","","9.9","","66","","","","24","","3","","40.2","","100.32","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-02 22:00","2015","07","02","22:00","15.2","","9.8","","70","","","","26","","7","","40.2","","100.31","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-02 23:00","2015","07","02","23:00","13.9","","9.6","","75","","","","26","","7","","40.2","","100.31","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 00:00","2015","07","03","00:00","12.6","","8.5","","76","","","","26","","7","","40.2","","100.32","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 01:00","2015","07","03","01:00","12.4","","8.3","","76","","","","24","","6","","40.2","","100.33","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 02:00","2015","07","03","02:00","12.4","","8.9","","79","","","","25","","7","","40.2","","100.33","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 03:00","2015","07","03","03:00","11.8","","8.5","","80","","","","25","","6","","40.2","","100.32","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 04:00","2015","07","03","04:00","11.3","","8.4","","82","","","","22","","7","","40.2","","100.34","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 05:00","2015","07","03","05:00","11.5","","9.4","","87","","","","23","","7","","72.4","","100.38","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 06:00","2015","07","03","06:00","12.4","","10.2","","86","","","","23","","6","","72.4","","100.43","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 07:00","2015","07","03","07:00","14.4","","11.2","","81","","","","24","","9","","72.4","","100.48","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 08:00","2015","07","03","08:00","17.2","","12.2","","72","","","","25","","8","","72.4","","100.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 09:00","2015","07","03","09:00","19.5","","12.6","","64","","","","23","","10","","72.4","","100.50","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 10:00","2015","07","03","10:00","21.4","","12.9","","58","","","","22","","13","","72.4","","100.48","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 11:00","2015","07","03","11:00","22.3","","12.1","","52","","","","22","","15","","72.4","","100.45","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 12:00","2015","07","03","12:00","22.8","","8.3","","39","","","","23","","15","","72.4","","100.45","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 13:00","2015","07","03","13:00","22.8","","8.3","","39","","","","23","","16","","72.4","","100.42","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 14:00","2015","07","03","14:00","23.2","","9.0","","40","","","","22","","14","","72.4","","100.39","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 15:00","2015","07","03","15:00","22.9","","9.5","","42","","","","24","","12","","72.4","","100.38","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 16:00","2015","07","03","16:00","23.1","","10.0","","43","","","","24","","9","","72.4","","100.37","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 17:00","2015","07","03","17:00","22.6","","8.5","","40","","","","25","","10","","72.4","","100.38","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 18:00","2015","07","03","18:00","21.8","","10.8","","49","","","","24","","4","","72.4","","100.37","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 19:00","2015","07","03","19:00","19.1","","11.3","","60","","","","21","","8","","72.4","","100.41","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 20:00","2015","07","03","20:00","15.8","","11.4","","75","","","","19","","8","","40.2","","100.42","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 21:00","2015","07","03","21:00","17.0","","11.1","","68","","","","22","","6","","40.2","","100.44","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 22:00","2015","07","03","22:00","14.0","","11.6","","85","","","","26","","3","","40.2","","100.46","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-03 23:00","2015","07","03","23:00","15.1","","11.0","","76","","","","22","","5","","40.2","","100.45","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 00:00","2015","07","04","00:00","12.6","","11.5","","93","","","","","","0","","40.2","","100.44","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 01:00","2015","07","04","01:00","11.8","","11.2","","96","","","","","","0","","40.2","","100.42","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 02:00","2015","07","04","02:00","11.7","","11.1","","96","","","","33","","3","","40.2","","100.42","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 03:00","2015","07","04","03:00","10.8","","10.5","","98","","","","32","","5","","40.2","","100.42","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 04:00","2015","07","04","04:00","9.9","","9.6","","98","","","","27","","4","","40.2","","100.43","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 05:00","2015","07","04","05:00","10.6","","10.3","","98","","","","27","","4","","40.2","","100.43","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 06:00","2015","07","04","06:00","13.1","","10.7","","85","","","","28","","8","","40.2","","100.46","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 07:00","2015","07","04","07:00","15.6","","11.4","","76","","","","","","0","","56.3","","100.47","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 08:00","2015","07","04","08:00","17.3","","13.5","","78","","","","15","","6","","56.3","","100.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 09:00","2015","07","04","09:00","19.3","","13.6","","69","","","","17","","8","","56.3","","100.46","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 10:00","2015","07","04","10:00","21.3","","12.3","","56","","","","24","","8","","72.4","","100.43","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 11:00","2015","07","04","11:00","22.5","","12.3","","52","","","","16","","10","","72.4","","100.39","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 12:00","2015","07","04","12:00","23.1","","10.0","","43","","","","","","0","","72.4","","100.37","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 13:00","2015","07","04","13:00","23.2","","10.1","","43","","","","18","","7","","72.4","","100.37","","25","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 14:00","2015","07","04","14:00","23.2","","10.5","","44","","","","24","","4","","72.4","","100.34","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 15:00","2015","07","04","15:00","23.5","","14.1","","55","","","","18","","8","","72.4","","100.31","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 16:00","2015","07","04","16:00","23.9","","13.6","","52","","","","19","","9","","72.4","","100.30","","27","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 17:00","2015","07","04","17:00","23.9","","12.7","","49","","","","26","","4","","72.4","","100.31","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 18:00","2015","07","04","18:00","22.7","","14.1","","58","","","","21","","5","","72.4","","100.31","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 19:00","2015","07","04","19:00","21.1","","14.8","","67","","","","20","","8","","72.4","","100.30","","25","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 20:00","2015","07","04","20:00","17.3","","15.0","","86","","","","20","","5","","40.2","","100.33","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 21:00","2015","07","04","21:00","18.9","","14.2","","74","","","","21","","5","","40.2","","100.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 22:00","2015","07","04","22:00","16.9","","14.2","","84","","","","25","","4","","40.2","","100.42","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-04 23:00","2015","07","04","23:00","16.6","","14.3","","86","","","","24","","5","","40.2","","100.44","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 00:00","2015","07","05","00:00","16.2","","14.1","","87","","","","27","","5","","40.2","","100.46","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 01:00","2015","07","05","01:00","17.7","","13.1","","74","","","","25","","7","","40.2","","100.49","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 02:00","2015","07","05","02:00","16.5","","13.1","","80","","","","26","","7","","40.2","","100.50","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 03:00","2015","07","05","03:00","15.8","","13.0","","83","","","","26","","6","","40.2","","100.52","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 04:00","2015","07","05","04:00","13.9","","12.8","","93","","","","26","","5","","40.2","","100.54","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 05:00","2015","07","05","05:00","14.9","","13.0","","88","","","","26","","4","","72.4","","100.62","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 06:00","2015","07","05","06:00","16.3","","14.0","","86","","","","24","","7","","72.4","","100.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 07:00","2015","07","05","07:00","17.8","","14.7","","82","","","","20","","9","","72.4","","100.74","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 08:00","2015","07","05","08:00","20.1","","16.6","","80","","","","21","","9","","72.4","","100.77","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 09:00","2015","07","05","09:00","21.9","","16.7","","72","","","","25","","9","","72.4","","100.75","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 10:00","2015","07","05","10:00","23.2","","17.5","","70","","","","25","","7","","48.3","","100.78","","29","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 11:00","2015","07","05","11:00","23.5","","15.4","","60","","","","28","","9","","48.3","","100.79","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 12:00","2015","07","05","12:00","24.7","","16.0","","58","","","","27","","8","","48.3","","100.83","","29","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 13:00","2015","07","05","13:00","24.3","","16.9","","63","","","","27","","11","","48.3","","100.84","","30","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 14:00","2015","07","05","14:00","25.6","","17.9","","62","","","","24","","7","","48.3","","100.83","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 15:00","2015","07","05","15:00","25.5","","16.2","","56","","","","25","","8","","48.3","","100.81","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 16:00","2015","07","05","16:00","25.1","","16.1","","57","","","","24","","8","","56.3","","100.81","","30","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 17:00","2015","07","05","17:00","25.5","","16.5","","57","","","","29","","8","","56.3","","100.81","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 18:00","2015","07","05","18:00","24.9","","17.3","","62","","","","28","","4","","56.3","","100.82","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 19:00","2015","07","05","19:00","23.8","","15.7","","60","","","","31","","7","","56.3","","100.85","","28","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 20:00","2015","07","05","20:00","19.4","","15.9","","80","","","","32","","3","","40.2","","100.90","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 21:00","2015","07","05","21:00","17.6","","15.4","","87","","","","","","0","","40.2","","100.99","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 22:00","2015","07","05","22:00","16.6","","15.5","","93","","","","","","0","","40.2","","101.02","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-05 23:00","2015","07","05","23:00","15.7","","15.1","","96","","","","","","0","","40.2","","100.99","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 00:00","2015","07","06","00:00","14.4","","13.9","","97","","","","26","","6","","40.2","","101.02","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 01:00","2015","07","06","01:00","14.8","","14.3","","97","","","","","","0","","40.2","","100.98","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 02:00","2015","07","06","02:00","14.4","","14.1","","98","","","","23","","3","","40.2","","100.99","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 03:00","2015","07","06","03:00","14.0","","13.7","","98","","","","29","","4","","40.2","","100.96","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 04:00","2015","07","06","04:00","13.1","","12.8","","98","","","","31","","3","","40.2","","101.00","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 05:00","2015","07","06","05:00","14.1","","13.8","","98","","","","27","","5","","40.2","","101.05","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 06:00","2015","07","06","06:00","16.4","","16.1","","98","","","","","","0","","32.2","","101.08","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 07:00","2015","07","06","07:00","18.3","","16.7","","90","","","","28","","6","","24.1","","101.12","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 08:00","2015","07","06","08:00","20.2","","17.3","","83","","","","20","","10","","24.1","","101.14","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 09:00","2015","07","06","09:00","22.0","","17.9","","77","","","","22","","8","","24.1","","101.12","","28","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 10:00","2015","07","06","10:00","23.4","","17.9","","71","","","","23","","10","","24.1","","101.10","","29","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 11:00","2015","07","06","11:00","24.7","","17.6","","64","","","","22","","10","","32.2","","101.07","","30","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 12:00","2015","07","06","12:00","25.7","","18.0","","62","","","","25","","8","","32.2","","101.02","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 13:00","2015","07","06","13:00","26.4","","17.1","","56","","","","20","","7","","32.2","","101.00","","32","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 14:00","2015","07","06","14:00","26.8","","16.6","","53","","","","19","","14","","32.2","","100.91","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 15:00","2015","07","06","15:00","26.5","","16.6","","54","","","","22","","10","","32.2","","100.85","","32","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 16:00","2015","07","06","16:00","26.9","","17.0","","54","","","","19","","11","","32.2","","100.80","","32","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 17:00","2015","07","06","17:00","26.2","","16.0","","53","","","","22","","8","","32.2","","100.75","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 18:00","2015","07","06","18:00","25.2","","18.0","","64","","","","","","0","","32.2","","100.75","","31","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 19:00","2015","07","06","19:00","22.4","","19.8","","85","","","","18","","5","","32.2","","100.74","","30","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 20:00","2015","07","06","20:00","20.1","","17.5","","85","","","","15","","7","","32.2","","100.71","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-07-06 21:00","2015","07","06","21:00","19.8","","17.3","","85","","","","15","","7","","32.2","","100.70","","","","","","NA"
