"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 00:00","2017","09","01","00:00","9.4","","5.7","","78","","0.0","","29","","17","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 01:00","2017","09","01","01:00","8.9","","5.2","","77","","0.0","","30","","18","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 02:00","2017","09","01","02:00","8.5","","5.2","","80","","0.0","","29","","17","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 03:00","2017","09","01","03:00","8.0","","4.4","","78","","0.0","","30","","19","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 04:00","2017","09","01","04:00","7.5","","4.3","","80","","0.0","","30","","18","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 05:00","2017","09","01","05:00","7.2","","3.9","","80","","0.0","","30","","20","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 06:00","2017","09","01","06:00","7.3","","4.1","","80","","0.0","","30","","18","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 07:00","2017","09","01","07:00","8.9","","4.7","","75","","0.0","","30","","23","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 08:00","2017","09","01","08:00","9.8","","5.0","","72","","0.0","","30","","27","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 09:00","2017","09","01","09:00","11.9","","5.4","","64","","0.0","","28","","26","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 10:00","2017","09","01","10:00","12.5","","3.9","","56","","0.0","","28","","23","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 11:00","2017","09","01","11:00","13.7","","2.8","","48","","0.0","","30","","24","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 12:00","2017","09","01","12:00","15.0","","3.7","","47","","0.0","","30","","24","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 13:00","2017","09","01","13:00","16.1","","2.6","","40","","0.0","","29","","25","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 14:00","2017","09","01","14:00","15.2","","2.5","","42","","0.0","","29","","28","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 15:00","2017","09","01","15:00","16.9","","3.4","","40","","0.0","","31","","25","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 16:00","2017","09","01","16:00","17.1","","3.5","","40","","0.0","","30","","24","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-09-01 17:00","2017","09","01","17:00","16.3","","2.9","","41","","0.0","","31","","18","","","","101.50","","","","","","NA"
