"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 08:00","2017","06","04","08:00","15.6","","10.6","","73","","0.0","","20","","8","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 09:00","2017","06","04","09:00","16.8","","10.3","","65","","0.0","","21","","8","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 10:00","2017","06","04","10:00","18.3","","10.8","","61","","0.0","","20","","12","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 11:00","2017","06","04","11:00","19.4","","11.2","","59","","0.0","","23","","7","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 12:00","2017","06","04","12:00","20.7","","10.6","","52","","0.0","","21","","6","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 13:00","2017","06","04","13:00","21.5","","9.1","","45","","0.0","","21","","11","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 14:00","2017","06","04","14:00","20.6","","9.2","","48","","0.0","","23","","12","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 15:00","2017","06","04","15:00","20.8","","8.8","","46","","0.0","","22","","9","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 16:00","2017","06","04","16:00","19.7","","10.5","","56","","0.0","","16","","22","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 17:00","2017","06","04","17:00","18.2","","11.2","","64","","0.0","","20","","24","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 18:00","2017","06","04","18:00","17.7","","12.0","","69","","0.0","","24","","12","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 19:00","2017","06","04","19:00","17.2","","8.8","","58","","0.0","","29","","15","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 20:00","2017","06","04","20:00","15.8","","9.4","","66","","0.0","","29","","10","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 21:00","2017","06","04","21:00","15.9","","9.4","","66","","0.0","","","","0","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 22:00","2017","06","04","22:00","16.0","","10.4","","70","","0.0","","12","","5","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-04 23:00","2017","06","04","23:00","16.1","","9.4","","65","","0.0","","8","","3","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 00:00","2017","06","05","00:00","15.5","","11.6","","77","","0.0","","11","","5","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 01:00","2017","06","05","01:00","15.8","","11.2","","74","","0.0","","10","","5","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 02:00","2017","06","05","02:00","15.4","","11.3","","76","","0.0","","13","","9","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 03:00","2017","06","05","03:00","15.5","","11.3","","76","","0.0","","10","","7","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 04:00","2017","06","05","04:00","15.5","","11.1","","75","","0.0","","8","","5","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 05:00","2017","06","05","05:00","15.3","","10.6","","74","","0.0","","7","","9","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 06:00","2017","06","05","06:00","15.9","","10.5","","70","","0.0","","8","","9","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 07:00","2017","06","05","07:00","15.1","","12.0","","82","","0.0","","5","","15","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 08:00","2017","06","05","08:00","15.4","","12.5","","83","","0.0","","5","","13","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 09:00","2017","06","05","09:00","15.4","","12.9","","85","","0.0","","4","","16","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 10:00","2017","06","05","10:00","15.8","","12.5","","81","","0.0","","6","","11","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 11:00","2017","06","05","11:00","14.6","","12.8","","89","","2.3","","9","","13","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 12:00","2017","06","05","12:00","14.4","","13.0","","92","","0.6","","8","","14","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 13:00","2017","06","05","13:00","14.0","","12.9","","93","","2.7","","8","","16","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 14:00","2017","06","05","14:00","14.2","","13.2","","94","","3.0","","8","","16","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 15:00","2017","06","05","15:00","14.0","","13.2","","95","","4.4","","8","","19","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 16:00","2017","06","05","16:00","14.1","","13.3","","95","","2.4","","8","","15","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 17:00","2017","06","05","17:00","13.9","","13.0","","94","","3.8","","8","","20","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 18:00","2017","06","05","18:00","13.6","","12.4","","92","","1.0","","7","","17","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 19:00","2017","06","05","19:00","13.4","","12.8","","96","","6.0","","7","","20","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 20:00","2017","06","05","20:00","13.3","","12.3","","94","","1.7","","7","","16","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 21:00","2017","06","05","21:00","13.2","","12.3","","94","","1.9","","7","","14","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 22:00","2017","06","05","22:00","13.0","","12.1","","94","","3.9","","4","","25","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-05 23:00","2017","06","05","23:00","12.8","","11.8","","94","","3.1","","5","","16","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-06 00:00","2017","06","06","00:00","12.5","","11.5","","94","","0.8","","4","","16","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-06 01:00","2017","06","06","01:00","12.1","","11.1","","93","","1.8","","5","","17","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-06 02:00","2017","06","06","02:00","11.6","","10.4","","93","","3.9","","5","","18","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-06 03:00","2017","06","06","03:00","11.3","","10.0","","92","","1.4","","6","","15","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-06 04:00","2017","06","06","04:00","11.3","","10.2","","93","","1.7","","5","","16","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-06 05:00","2017","06","06","05:00","11.7","","10.3","","91","","0.7","","5","","16","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-06 06:00","2017","06","06","06:00","11.9","","10.3","","91","","0.2","","5","","18","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-06-06 07:00","2017","06","06","07:00","11.8","","10.6","","92","","0.6","","4","","21","","","","100.86","","","","","","NA"
