"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 00:00","2015","12","01","00:00","-7.3","","-8.4","","92","","0.0","","13","","5","","16.1","","102.54","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 01:00","2015","12","01","01:00","-7.2","","-8.0","","94","","0.0","","12","","5","","16.1","","102.50","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 02:00","2015","12","01","02:00","-7.3","","-8.0","","95","","0.0","","","","0","","16.1","","102.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 03:00","2015","12","01","03:00","-7.5","","-8.2","","95","","0.0","","17","","5","","16.1","","102.48","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 04:00","2015","12","01","04:00","-8.0","","-8.7","","95","","0.0","","7","","5","","16.1","","102.42","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 05:00","2015","12","01","05:00","-7.9","","-8.4","","96","","0.0","","15","","4","","16.1","","102.40","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 06:00","2015","12","01","06:00","-7.8","","-8.2","","97","","0.0","","8","","9","","16.1","","102.36","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 07:00","2015","12","01","07:00","-7.8","","-8.3","","96","","0.0","","","","0","","16.1","","102.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 08:00","2015","12","01","08:00","-6.8","","-7.2","","97","","0.0","","4","","13","","16.1","","102.26","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2015-12-01 09:00","2015","12","01","09:00","-4.0","","-4.9","","94","","0.0","","4","","9","","16.1","","102.18","","","","-8","","NA"
