"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 00:00","2014","10","01","00:00","11.8","","9.4","","85","","0.0","","3","","15","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 01:00","2014","10","01","01:00","11.6","","9.4","","86","","0.0","","3","","21","","16.1","","101.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 02:00","2014","10","01","02:00","10.8","","8.9","","88","","0.0","","4","","17","","16.1","","101.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 03:00","2014","10","01","03:00","10.0","","8.5","","90","","0.0","","6","","13","","16.1","","101.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 04:00","2014","10","01","04:00","10.3","","8.3","","87","","0.0","","5","","13","","16.1","","101.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 05:00","2014","10","01","05:00","10.6","","8.6","","87","","0.0","","4","","18","","16.1","","101.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 06:00","2014","10","01","06:00","10.5","","8.4","","87","","0.0","","4","","18","","16.1","","101.72","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 07:00","2014","10","01","07:00","10.2","","8.3","","88","","0.0","","4","","17","","11.3","","101.81","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 08:00","2014","10","01","08:00","10.9","","8.2","","83","","0.0","","6","","17","","12.9","","101.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 09:00","2014","10","01","09:00","12.0","","8.2","","77","","0.0","","4","","17","","16.1","","101.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-10-01 10:00","2014","10","01","10:00","12.7","","8.5","","75","","0.0","","5","","15","","16.1","","101.88","","","","","","NA"
