"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 00:00","2019","12","01","00:00","-10.1","","-13.8","","75","","0.0","","36","","13","","16.1","","101.69","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 01:00","2019","12","01","01:00","-10.7","","-14.3","","75","","0.0","","1","","9","","16.1","","101.73","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 02:00","2019","12","01","02:00","-11.8","","-14.4","","81","","0.0","","5","","8","","16.1","","101.67","","","","-17","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 03:00","2019","12","01","03:00","-11.5","","-14.6","","78","","0.0","","9","","4","","16.1","","101.60","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 04:00","2019","12","01","04:00","-12.7","","-15.6","","79","","0.0","","22","","8","","16.1","","101.68","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 05:00","2019","12","01","05:00","-12.7","","-15.5","","80","","0.0","","","","0","","16.1","","101.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 06:00","2019","12","01","06:00","-14.1","","-16.4","","83","","0.0","","4","","9","","16.1","","101.63","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 07:00","2019","12","01","07:00","-14.2","","-16.6","","82","","0.0","","4","","13","","16.1","","101.57","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 08:00","2019","12","01","08:00","-12.2","","-15.0","","80","","0.0","","8","","5","","16.1","","101.55","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-12-01 09:00","2019","12","01","09:00","-10.7","","-14.0","","77","","0.0","","5","","9","","16.1","","101.63","","","","-16","","NA"
