"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 00:00","2017","11","01","00:00","1.0","","-1.6","","83","","","","","","0","","40.2","","101.17","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 01:00","2017","11","01","01:00","0.7","","-1.0","","88","","","","22","","6","","40.2","","101.24","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 02:00","2017","11","01","02:00","-0.5","","-1.6","","93","","","","21","","4","","40.2","","101.33","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 03:00","2017","11","01","03:00","-0.6","","-1.4","","94","","","","25","","3","","40.2","","101.35","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 04:00","2017","11","01","04:00","-1.2","","-2.0","","94","","","","","","0","","40.2","","101.38","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 05:00","2017","11","01","05:00","-1.9","","-3.0","","93","","","","","","0","","40.2","","101.42","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 06:00","2017","11","01","06:00","-1.8","","-2.4","","96","","","","","","0","","40.2","","101.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 07:00","2017","11","01","07:00","-1.7","","-2.4","","95","","","","8","","4","","72.4","","101.54","","","","-3","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 08:00","2017","11","01","08:00","-0.3","","-1.4","","93","","","","3","","3","","72.4","","101.63","","","","-1","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 09:00","2017","11","01","09:00","1.1","","-0.2","","91","","","","5","","5","","40.2","","101.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 10:00","2017","11","01","10:00","1.7","","0.1","","89","","","","6","","5","","48.3","","101.73","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 11:00","2017","11","01","11:00","2.3","","0.7","","89","","","","1","","7","","72.4","","101.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 12:00","2017","11","01","12:00","3.2","","1.4","","88","","","","3","","9","","56.3","","101.64","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 13:00","2017","11","01","13:00","4.4","","2.1","","85","","","","5","","8","","48.3","","101.61","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 14:00","2017","11","01","14:00","4.9","","2.5","","85","","","","4","","10","","64.4","","101.58","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 15:00","2017","11","01","15:00","5.5","","3.0","","84","","","","2","","5","","40.2","","101.58","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 16:00","2017","11","01","16:00","5.5","","2.8","","83","","","","5","","6","","40.2","","101.54","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 17:00","2017","11","01","17:00","5.0","","2.9","","87","","","","4","","7","","32.2","","101.52","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 18:00","2017","11","01","18:00","4.6","","3.0","","89","","","","4","","11","","32.2","","101.54","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 19:00","2017","11","01","19:00","4.3","","3.4","","94","","","","5","","9","","32.2","","101.56","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 20:00","2017","11","01","20:00","4.2","","3.6","","96","","","","5","","7","","24.1","","101.55","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 21:00","2017","11","01","21:00","4.4","","3.9","","97","","","","6","","7","","24.1","","101.51","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 22:00","2017","11","01","22:00","4.7","","4.2","","97","","","","6","","5","","24.1","","101.48","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-01 23:00","2017","11","01","23:00","4.8","","4.4","","97","","","","6","","7","","12.9","","101.44","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 00:00","2017","11","02","00:00","4.7","","4.2","","97","","","","9","","10","","12.9","","101.41","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 01:00","2017","11","02","01:00","4.7","","4.3","","97","","","","7","","10","","12.9","","101.37","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 02:00","2017","11","02","02:00","4.7","","4.3","","97","","","","6","","8","","9.7","","101.34","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 03:00","2017","11","02","03:00","4.7","","4.4","","98","","","","5","","6","","4.8","","101.22","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 04:00","2017","11","02","04:00","4.8","","4.5","","98","","","","7","","7","","4.8","","101.17","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 05:00","2017","11","02","05:00","4.8","","4.5","","98","","","","6","","6","","4.8","","101.11","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 06:00","2017","11","02","06:00","5.0","","4.6","","98","","","","4","","6","","4.8","","101.04","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 07:00","2017","11","02","07:00","5.1","","4.7","","97","","","","5","","10","","4.8","","100.98","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 08:00","2017","11","02","08:00","5.4","","5.0","","97","","","","6","","10","","4.8","","100.91","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 09:00","2017","11","02","09:00","5.7","","5.3","","97","","","","5","","9","","4.8","","100.84","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 10:00","2017","11","02","10:00","6.0","","5.7","","98","","","","3","","8","","2.4","","100.84","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 11:00","2017","11","02","11:00","6.4","","6.1","","98","","","","4","","7","","1.2","","100.78","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 12:00","2017","11","02","12:00","6.7","","6.4","","98","","","","4","","5","","1.6","","100.78","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 13:00","2017","11","02","13:00","7.1","","6.7","","98","","","","4","","7","","2.0","","100.74","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 14:00","2017","11","02","14:00","7.6","","7.2","","98","","","","5","","4","","3.2","","100.72","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-11-02 15:00","2017","11","02","15:00","8.0","","7.6","","98","","","","","","0","","3.2","","100.72","","","","","","Rain,Fog"
