"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 00:00","2020","04","01","00:00","1.5","","-4.2","","66","","0.0","","4","","16","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 01:00","2020","04","01","01:00","1.3","","-3.2","","72","","0.0","","4","","17","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 02:00","2020","04","01","02:00","0.9","","-2.9","","76","","0.0","","4","","19","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 03:00","2020","04","01","03:00","0.7","","-2.7","","78","","0.0","","4","","18","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 04:00","2020","04","01","04:00","-0.4","","-2.8","","84","","0.0","","2","","15","","","","101.10","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 05:00","2020","04","01","05:00","-0.7","","-2.9","","85","","0.0","","2","","15","","","","101.10","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 06:00","2020","04","01","06:00","-0.6","","-2.4","","88","","0.0","","3","","16","","","","101.08","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 07:00","2020","04","01","07:00","0.4","","-1.9","","85","","0.0","","2","","16","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 08:00","2020","04","01","08:00","2.1","","-2.4","","72","","0.0","","5","","22","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 09:00","2020","04","01","09:00","3.3","","-2.0","","68","","0.0","","4","","20","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 10:00","2020","04","01","10:00","3.7","","-2.0","","66","","0.0","","4","","19","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 11:00","2020","04","01","11:00","6.0","","-1.1","","60","","0.0","","3","","19","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 12:00","2020","04","01","12:00","4.5","","-1.2","","67","","0.0","","1","","20","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 13:00","2020","04","01","13:00","5.1","","-1.3","","64","","0.0","","1","","20","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 14:00","2020","04","01","14:00","5.4","","-1.2","","62","","0.0","","1","","21","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 15:00","2020","04","01","15:00","5.5","","-2.3","","57","","0.0","","3","","21","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 16:00","2020","04","01","16:00","5.5","","-2.3","","57","","0.0","","4","","21","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 17:00","2020","04","01","17:00","5.5","","-1.9","","59","","0.0","","3","","17","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 18:00","2020","04","01","18:00","4.9","","-1.6","","62","","0.0","","2","","15","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 19:00","2020","04","01","19:00","4.6","","-1.6","","64","","0.0","","2","","13","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 20:00","2020","04","01","20:00","4.3","","-1.4","","66","","0.0","","1","","11","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 21:00","2020","04","01","21:00","4.0","","-1.2","","69","","0.0","","1","","9","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2020-04-01 22:00","2020","04","01","22:00","3.8","","-1.0","","71","","0.0","","1","","11","","","","100.89","","","","","","NA"
