"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 10:00","2016","12","01","10:00","7.0","","6.4","","96","","","","24","","12","","8.1","","98.62","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 11:00","2016","12","01","11:00","7.1","","5.7","","91","","","","24","","18","","16.1","","98.63","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 12:00","2016","12","01","12:00","6.5","","5.1","","91","","","","23","","16","","19.3","","98.64","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 13:00","2016","12","01","13:00","6.7","","5.2","","90","","","","24","","18","","32.2","","98.64","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 14:00","2016","12","01","14:00","6.4","","4.4","","87","","","","24","","21","","64.4","","98.68","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 15:00","2016","12","01","15:00","6.0","","3.9","","86","","","","24","","29","","32.2","","98.75","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 16:00","2016","12","01","16:00","5.5","","3.4","","86","","","","24","","30","","24.1","","98.80","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 17:00","2016","12","01","17:00","4.6","","3.6","","93","","","","24","","22","","24.1","","98.89","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 18:00","2016","12","01","18:00","4.4","","3.2","","92","","","","24","","23","","19.3","","98.95","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 19:00","2016","12","01","19:00","4.1","","3.2","","94","","","","24","","22","","16.1","","99.00","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 20:00","2016","12","01","20:00","4.2","","3.2","","93","","","","25","","16","","40.2","","99.06","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 21:00","2016","12","01","21:00","4.3","","3.0","","91","","","","23","","16","","40.2","","99.11","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 22:00","2016","12","01","22:00","4.3","","2.8","","90","","","","24","","15","","40.2","","99.14","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-01 23:00","2016","12","01","23:00","4.2","","2.7","","90","","","","24","","20","","40.2","","99.16","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 00:00","2016","12","02","00:00","4.3","","2.5","","88","","","","25","","16","","40.2","","99.21","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 01:00","2016","12","02","01:00","4.1","","2.6","","90","","","","23","","12","","40.2","","99.23","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 02:00","2016","12","02","02:00","4.2","","2.4","","88","","","","23","","10","","40.2","","99.27","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 03:00","2016","12","02","03:00","3.9","","2.6","","91","","","","23","","12","","40.2","","99.30","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 04:00","2016","12","02","04:00","3.8","","2.8","","93","","","","23","","12","","40.2","","99.31","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 05:00","2016","12","02","05:00","3.7","","2.8","","94","","","","23","","8","","32.2","","99.31","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 06:00","2016","12","02","06:00","3.7","","2.8","","94","","","","21","","10","","40.2","","99.32","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 07:00","2016","12","02","07:00","4.1","","2.5","","89","","","","23","","13","","40.2","","99.33","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 08:00","2016","12","02","08:00","4.3","","2.8","","90","","","","23","","15","","40.2","","99.34","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 09:00","2016","12","02","09:00","4.4","","3.2","","92","","","","24","","13","","32.2","","99.35","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 10:00","2016","12","02","10:00","4.7","","3.4","","91","","","","24","","13","","32.2","","99.35","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 11:00","2016","12","02","11:00","4.7","","3.2","","90","","","","25","","21","","24.1","","99.33","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 12:00","2016","12","02","12:00","3.7","","1.6","","86","","","","26","","13","","40.2","","99.37","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 13:00","2016","12","02","13:00","3.5","","1.4","","86","","","","26","","12","","24.1","","99.37","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 14:00","2016","12","02","14:00","3.3","","1.5","","88","","","","24","","17","","40.2","","99.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 15:00","2016","12","02","15:00","2.8","","0.9","","87","","","","27","","17","","24.1","","99.48","","","","","","Snow Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 16:00","2016","12","02","16:00","1.6","","0.7","","94","","","","25","","10","","72.4","","99.52","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 17:00","2016","12","02","17:00","2.0","","0.5","","90","","","","26","","15","","40.2","","99.57","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 18:00","2016","12","02","18:00","1.6","","0.3","","91","","","","25","","12","","40.2","","99.60","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 19:00","2016","12","02","19:00","1.4","","0.2","","92","","","","27","","13","","40.2","","99.65","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 20:00","2016","12","02","20:00","1.6","","0.0","","89","","","","25","","13","","40.2","","99.67","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 21:00","2016","12","02","21:00","1.4","","0.1","","91","","","","25","","13","","40.2","","99.68","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 22:00","2016","12","02","22:00","1.4","","0.1","","91","","","","25","","13","","40.2","","99.69","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-02 23:00","2016","12","02","23:00","1.4","","-0.2","","89","","","","26","","11","","40.2","","99.75","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 00:00","2016","12","03","00:00","1.2","","-0.7","","87","","","","26","","11","","40.2","","99.77","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 01:00","2016","12","03","01:00","1.3","","-0.8","","86","","","","26","","10","","40.2","","99.84","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 02:00","2016","12","03","02:00","1.2","","-0.9","","86","","","","26","","9","","40.2","","99.91","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 03:00","2016","12","03","03:00","1.4","","-0.8","","85","","","","25","","9","","40.2","","100.01","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 04:00","2016","12","03","04:00","1.4","","-0.8","","85","","","","27","","9","","40.2","","100.06","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 05:00","2016","12","03","05:00","1.3","","-1.1","","84","","","","27","","9","","40.2","","100.15","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 06:00","2016","12","03","06:00","1.0","","-1.1","","86","","","","25","","8","","40.2","","100.20","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 07:00","2016","12","03","07:00","0.8","","-1.3","","86","","","","27","","8","","40.2","","100.30","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 08:00","2016","12","03","08:00","0.2","","-1.4","","89","","","","26","","7","","32.2","","100.38","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 09:00","2016","12","03","09:00","1.1","","-1.6","","82","","","","26","","9","","40.2","","100.44","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 10:00","2016","12","03","10:00","1.6","","-2.2","","76","","","","29","","16","","40.2","","100.51","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 11:00","2016","12","03","11:00","1.8","","-2.2","","75","","","","31","","15","","32.2","","100.52","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 12:00","2016","12","03","12:00","2.3","","-2.8","","69","","","","30","","11","","72.4","","100.53","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 13:00","2016","12","03","13:00","1.6","","-4.3","","65","","","","31","","21","","72.4","","100.58","","","","","","Snow Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 14:00","2016","12","03","14:00","1.1","","-4.2","","68","","","","31","","14","","72.4","","100.62","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 15:00","2016","12","03","15:00","0.8","","-4.8","","66","","","","31","","17","","72.4","","100.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 16:00","2016","12","03","16:00","0.2","","-4.8","","69","","","","31","","14","","72.4","","100.76","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 17:00","2016","12","03","17:00","-0.3","","-4.9","","71","","","","29","","10","","40.2","","100.85","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 18:00","2016","12","03","18:00","-0.4","","-5.8","","67","","","","30","","15","","40.2","","100.93","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 19:00","2016","12","03","19:00","-0.2","","-6.0","","65","","","","32","","8","","40.2","","101.00","","","","-3","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 20:00","2016","12","03","20:00","-0.4","","-5.8","","67","","","","30","","14","","40.2","","101.03","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 21:00","2016","12","03","21:00","-0.6","","-6.6","","64","","","","29","","12","","40.2","","101.07","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 22:00","2016","12","03","22:00","-0.9","","-5.7","","70","","","","33","","17","","40.2","","101.10","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-03 23:00","2016","12","03","23:00","-0.9","","-6.3","","67","","","","31","","14","","40.2","","101.15","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 00:00","2016","12","04","00:00","-0.9","","-5.9","","69","","","","31","","10","","40.2","","101.16","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 01:00","2016","12","04","01:00","-1.0","","-6.2","","68","","","","32","","13","","40.2","","101.18","","","","-5","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 02:00","2016","12","04","02:00","-1.2","","-6.2","","69","","","","32","","14","","40.2","","101.23","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 03:00","2016","12","04","03:00","-1.4","","-5.8","","72","","","","34","","7","","40.2","","101.27","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 04:00","2016","12","04","04:00","-1.7","","-6.3","","71","","","","31","","13","","40.2","","101.31","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 05:00","2016","12","04","05:00","-2.2","","-6.6","","72","","","","34","","13","","40.2","","101.34","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 06:00","2016","12","04","06:00","-3.7","","-6.8","","79","","","","27","","5","","40.2","","101.38","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 07:00","2016","12","04","07:00","-4.9","","-7.8","","80","","","","","","0","","72.4","","101.38","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 08:00","2016","12","04","08:00","-4.2","","-7.0","","81","","","","25","","9","","72.4","","101.45","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 09:00","2016","12","04","09:00","-3.0","","-6.7","","76","","","","28","","7","","72.4","","101.49","","","","-6","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 10:00","2016","12","04","10:00","-1.4","","-6.6","","68","","","","26","","5","","72.4","","101.55","","","","-3","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 11:00","2016","12","04","11:00","-0.5","","-7.1","","61","","","","34","","5","","72.4","","101.53","","","","-2","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 12:00","2016","12","04","12:00","0.3","","-6.8","","59","","","","23","","11","","72.4","","101.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 13:00","2016","12","04","13:00","1.2","","-6.9","","55","","","","33","","9","","72.4","","101.44","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 14:00","2016","12","04","14:00","1.0","","-7.5","","53","","","","32","","5","","72.4","","101.39","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 15:00","2016","12","04","15:00","0.8","","-6.8","","57","","","","25","","8","","72.4","","101.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 16:00","2016","12","04","16:00","-0.7","","-7.1","","62","","","","25","","8","","72.4","","101.43","","","","-4","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 17:00","2016","12","04","17:00","-2.1","","-6.9","","70","","","","24","","4","","40.2","","101.37","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 18:00","2016","12","04","18:00","-2.6","","-7.0","","72","","","","29","","4","","40.2","","101.38","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 19:00","2016","12","04","19:00","-3.4","","-7.0","","76","","","","33","","4","","40.2","","101.36","","","","-5","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 20:00","2016","12","04","20:00","-4.1","","-6.7","","82","","","","34","","3","","40.2","","101.31","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 21:00","2016","12","04","21:00","-4.5","","-6.5","","86","","","","2","","5","","40.2","","101.14","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 22:00","2016","12","04","22:00","-5.0","","-6.8","","87","","","","5","","8","","40.2","","101.14","","","","-9","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-04 23:00","2016","12","04","23:00","-5.2","","-7.5","","84","","","","5","","6","","40.2","","101.13","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 00:00","2016","12","05","00:00","-5.8","","-7.2","","90","","","","7","","5","","40.2","","101.06","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 01:00","2016","12","05","01:00","-5.8","","-7.2","","90","","","","5","","5","","40.2","","100.96","","","","-8","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 02:00","2016","12","05","02:00","-5.6","","-7.0","","90","","","","6","","9","","40.2","","100.87","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 03:00","2016","12","05","03:00","-5.5","","-6.7","","91","","","","5","","9","","40.2","","100.80","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 04:00","2016","12","05","04:00","-5.4","","-6.6","","91","","","","6","","8","","40.2","","100.77","","","","-9","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 05:00","2016","12","05","05:00","-5.3","","-6.5","","91","","","","5","","7","","40.2","","100.68","","","","-9","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 06:00","2016","12","05","06:00","-5.1","","-6.6","","89","","","","4","","7","","40.2","","100.68","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 07:00","2016","12","05","07:00","-5.3","","-6.1","","94","","","","6","","13","","2.4","","100.47","","","","-10","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 08:00","2016","12","05","08:00","-5.4","","-6.2","","94","","","","6","","11","","4.8","","100.37","","","","-10","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 09:00","2016","12","05","09:00","-5.5","","-6.3","","94","","","","6","","13","","1.6","","100.33","","","","-11","","Snow,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 10:00","2016","12","05","10:00","-5.3","","-6.3","","93","","","","6","","16","","3.2","","100.26","","","","-11","","Snow,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 11:00","2016","12","05","11:00","-5.0","","-6.1","","92","","","","6","","16","","2.4","","100.19","","","","-11","","Snow,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 12:00","2016","12","05","12:00","-4.5","","-5.6","","92","","","","6","","8","","2.4","","100.12","","","","-8","","Snow,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 13:00","2016","12","05","13:00","-4.2","","-5.6","","90","","","","4","","7","","4.8","","100.12","","","","-7","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 14:00","2016","12","05","14:00","-3.8","","-5.5","","88","","","","3","","8","","8.1","","100.14","","","","-7","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 15:00","2016","12","05","15:00","-3.8","","-5.2","","90","","","","5","","7","","6.4","","100.24","","","","-7","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 16:00","2016","12","05","16:00","-3.8","","-4.8","","93","","","","5","","5","","4.8","","100.32","","","","-6","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 17:00","2016","12","05","17:00","-6.2","","-6.5","","98","","","","18","","7","","12.9","","100.41","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 18:00","2016","12","05","18:00","-4.8","","-5.1","","98","","","","","","0","","12.9","","100.43","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 19:00","2016","12","05","19:00","-4.1","","-4.6","","96","","","","24","","8","","12.9","","100.53","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 20:00","2016","12","05","20:00","-3.6","","-4.3","","95","","","","22","","9","","24.1","","100.57","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 21:00","2016","12","05","21:00","-3.2","","-4.0","","94","","","","26","","10","","24.1","","100.61","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 22:00","2016","12","05","22:00","-3.3","","-4.0","","95","","","","26","","6","","24.1","","100.66","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-05 23:00","2016","12","05","23:00","-3.3","","-4.0","","95","","","","28","","4","","24.1","","100.70","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 00:00","2016","12","06","00:00","-5.3","","-5.4","","99","","","","19","","5","","24.1","","100.74","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 01:00","2016","12","06","01:00","-6.6","","-6.7","","99","","","","26","","5","","12.9","","100.82","","","","-9","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 02:00","2016","12","06","02:00","-4.4","","-4.7","","98","","","","24","","7","","16.1","","100.89","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 03:00","2016","12","06","03:00","-4.4","","-4.7","","98","","","","27","","8","","24.1","","100.92","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 04:00","2016","12","06","04:00","-4.9","","-5.2","","98","","","","27","","8","","12.9","","100.96","","","","-8","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 05:00","2016","12","06","05:00","-4.2","","-4.6","","97","","","","25","","7","","32.2","","101.01","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 06:00","2016","12","06","06:00","-3.4","","-4.1","","95","","","","25","","4","","24.1","","101.02","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 07:00","2016","12","06","07:00","-6.1","","-6.2","","99","","","","","","0","","16.1","","101.03","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 08:00","2016","12","06","08:00","-5.6","","-6.0","","97","","","","28","","5","","24.1","","101.03","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 09:00","2016","12","06","09:00","-4.1","","-4.2","","99","","","","21","","8","","24.1","","101.14","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 10:00","2016","12","06","10:00","-2.6","","-2.7","","99","","","","","","0","","24.1","","101.11","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 11:00","2016","12","06","11:00","0.0","","-2.7","","82","","","","22","","4","","48.3","","101.06","","","","-1","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 12:00","2016","12","06","12:00","0.3","","-2.6","","81","","","","27","","7","","48.3","","101.01","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 13:00","2016","12","06","13:00","0.4","","-3.0","","78","","","","","","0","","40.2","","100.93","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 14:00","2016","12","06","14:00","0.5","","-2.7","","79","","","","","","0","","40.2","","100.92","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 15:00","2016","12","06","15:00","0.3","","-2.4","","82","","","","7","","7","","40.2","","100.86","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 16:00","2016","12","06","16:00","-0.1","","-2.5","","84","","","","6","","7","","40.2","","100.84","","","","-3","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 17:00","2016","12","06","17:00","-0.4","","-2.3","","87","","","","7","","12","","40.2","","100.75","","","","-4","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 18:00","2016","12","06","18:00","-0.7","","-3.1","","84","","","","9","","14","","40.2","","100.78","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 19:00","2016","12","06","19:00","-1.8","","-4.6","","81","","","","8","","12","","40.2","","100.74","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-12-06 20:00","2016","12","06","20:00","-2.4","","-4.7","","84","","","","7","","8","","40.2","","100.70","","","","-6","","NA"
