"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-01 16:00","2015","04","01","16:00","1.8","","-13.2","","32","","0.0","","26","","21","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-01 17:00","2015","04","01","17:00","1.9","","-13.4","","31","","0.0","","27","","19","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-01 18:00","2015","04","01","18:00","1.3","","-12.6","","35","","0.0","","25","","20","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-01 19:00","2015","04","01","19:00","0.3","","-11.1","","42","","0.0","","25","","19","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-01 20:00","2015","04","01","20:00","-0.2","","-10.9","","44","","0.0","","24","","10","","","","101.64","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-01 21:00","2015","04","01","21:00","-0.5","","-10.4","","47","","0.0","","23","","12","","","","101.59","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-01 22:00","2015","04","01","22:00","-0.8","","-9.6","","51","","0.0","","22","","9","","","","101.60","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-01 23:00","2015","04","01","23:00","-1.1","","-9.7","","52","","0.0","","22","","9","","","","101.66","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 00:00","2015","04","02","00:00","-1.0","","-10.9","","47","","0.0","","24","","8","","","","101.63","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 01:00","2015","04","02","01:00","-1.6","","-9.7","","54","","0.0","","24","","11","","","","101.59","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 02:00","2015","04","02","02:00","-1.8","","-10.1","","53","","0.0","","24","","6","","","","101.59","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 03:00","2015","04","02","03:00","-2.1","","-9.4","","57","","0.0","","25","","3","","","","101.57","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 04:00","2015","04","02","04:00","-1.8","","-9.5","","56","","0.0","","22","","4","","","","101.58","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 05:00","2015","04","02","05:00","-1.7","","-9.2","","57","","0.0","","18","","6","","","","101.57","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 06:00","2015","04","02","06:00","-0.6","","-10.7","","47","","0.0","","20","","9","","","","101.55","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 07:00","2015","04","02","07:00","-0.7","","-8.8","","54","","0.0","","16","","9","","","","101.56","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 08:00","2015","04","02","08:00","-0.7","","-7.6","","60","","0.0","","15","","7","","","","101.48","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 09:00","2015","04","02","09:00","-0.2","","-5.9","","65","","0.0","","12","","15","","","","101.36","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 10:00","2015","04","02","10:00","1.2","","-7.1","","54","","0.0","","13","","17","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 11:00","2015","04","02","11:00","2.6","","-6.7","","50","","0.0","","13","","22","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 12:00","2015","04","02","12:00","3.7","","-5.3","","52","","0.0","","13","","27","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 13:00","2015","04","02","13:00","5.9","","-5.0","","45","","0.0","","13","","22","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 14:00","2015","04","02","14:00","7.9","","-4.4","","41","","0.0","","13","","19","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 15:00","2015","04","02","15:00","8.6","","-3.8","","41","","0.0","","13","","14","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 16:00","2015","04","02","16:00","10.0","","-2.2","","42","","0.0","","13","","14","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 17:00","2015","04","02","17:00","9.4","","-1.8","","45","","0.0","","13","","8","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 18:00","2015","04","02","18:00","9.9","","-1.5","","45","","0.0","","3","","3","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 19:00","2015","04","02","19:00","5.8","","0.3","","68","","0.0","","2","","15","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 20:00","2015","04","02","20:00","4.0","","0.4","","77","","0.0","","2","","16","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 21:00","2015","04","02","21:00","3.2","","0.5","","82","","0.2","","1","","12","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 22:00","2015","04","02","22:00","3.5","","1.3","","85","","0.3","","32","","3","","","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-02 23:00","2015","04","02","23:00","3.5","","2.1","","90","","0.7","","","","0","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 00:00","2015","04","03","00:00","6.7","","5.2","","90","","0.8","","22","","12","","","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 01:00","2015","04","03","01:00","8.4","","7.0","","91","","0.0","","23","","20","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 02:00","2015","04","03","02:00","8.4","","6.8","","90","","0.0","","25","","15","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 03:00","2015","04","03","03:00","7.8","","6.3","","90","","0.0","","25","","11","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 04:00","2015","04","03","04:00","6.6","","5.3","","91","","0.2","","24","","9","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 05:00","2015","04","03","05:00","6.7","","5.3","","91","","0.0","","19","","5","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 06:00","2015","04","03","06:00","5.8","","4.4","","91","","0.0","","23","","12","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 07:00","2015","04","03","07:00","6.6","","4.4","","86","","0.0","","23","","12","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 08:00","2015","04","03","08:00","7.1","","4.1","","81","","0.0","","25","","15","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 09:00","2015","04","03","09:00","8.1","","4.6","","79","","0.0","","23","","20","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 10:00","2015","04","03","10:00","8.7","","5.3","","79","","0.0","","24","","20","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 11:00","2015","04","03","11:00","10.2","","4.7","","68","","0.0","","24","","24","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 12:00","2015","04","03","12:00","10.5","","4.5","","66","","0.0","","23","","20","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 13:00","2015","04","03","13:00","12.2","","2.8","","53","","0.0","","23","","20","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 14:00","2015","04","03","14:00","12.4","","2.5","","51","","0.0","","26","","25","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 15:00","2015","04","03","15:00","12.8","","2.7","","50","","0.0","","24","","19","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 16:00","2015","04","03","16:00","12.6","","2.7","","51","","0.0","","23","","14","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 17:00","2015","04","03","17:00","12.6","","1.7","","47","","0.0","","22","","10","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 18:00","2015","04","03","18:00","11.8","","1.2","","48","","0.0","","24","","10","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 19:00","2015","04","03","19:00","8.9","","1.8","","61","","0.0","","26","","5","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 20:00","2015","04","03","20:00","9.9","","0.9","","53","","0.0","","32","","11","","","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 21:00","2015","04","03","21:00","9.6","","2.1","","60","","0.0","","28","","8","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 22:00","2015","04","03","22:00","6.8","","4.3","","84","","0.2","","32","","13","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-03 23:00","2015","04","03","23:00","6.0","","4.4","","89","","0.9","","30","","6","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 00:00","2015","04","04","00:00","6.7","","4.8","","88","","1.7","","5","","16","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 01:00","2015","04","04","01:00","5.7","","3.5","","86","","1.1","","3","","12","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 02:00","2015","04","04","02:00","2.9","","1.0","","87","","2.2","","4","","21","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 03:00","2015","04","04","03:00","0.7","","-0.5","","92","","1.1","","3","","24","","","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 04:00","2015","04","04","04:00","0.1","","-0.9","","93","","0.6","","2","","30","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 05:00","2015","04","04","05:00","-1.2","","-1.9","","95","","0.3","","2","","35","","","","100.08","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 06:00","2015","04","04","06:00","-2.3","","-2.9","","95","","0.5","","1","","25","","","","100.24","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 07:00","2015","04","04","07:00","-3.0","","-3.7","","95","","0.5","","1","","24","","","","100.39","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 08:00","2015","04","04","08:00","-3.9","","-4.7","","94","","0.3","","36","","24","","","","100.52","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 09:00","2015","04","04","09:00","-4.8","","-5.6","","93","","0.4","","34","","25","","","","100.67","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 10:00","2015","04","04","10:00","-3.5","","-4.5","","93","","0.4","","33","","11","","","","100.78","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 11:00","2015","04","04","11:00","-2.4","","-7.0","","71","","0.0","","31","","24","","","","100.83","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 12:00","2015","04","04","12:00","-1.2","","-6.7","","66","","0.0","","29","","22","","","","100.85","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 13:00","2015","04","04","13:00","-0.6","","-7.7","","58","","0.0","","29","","25","","","","100.88","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 14:00","2015","04","04","14:00","0.0","","-8.7","","52","","0.0","","28","","26","","","","100.88","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 15:00","2015","04","04","15:00","0.3","","-10.2","","45","","0.0","","28","","28","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 16:00","2015","04","04","16:00","1.0","","-11.1","","40","","0.0","","28","","28","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 17:00","2015","04","04","17:00","1.2","","-12.7","","35","","0.0","","27","","22","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 18:00","2015","04","04","18:00","0.5","","-14.4","","32","","0.0","","28","","23","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 19:00","2015","04","04","19:00","-0.2","","-13.1","","37","","0.0","","27","","17","","","","101.03","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 20:00","2015","04","04","20:00","-1.6","","-12.7","","42","","0.0","","29","","9","","","","101.10","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 21:00","2015","04","04","21:00","-1.5","","-12.9","","42","","0.0","","25","","4","","","","101.15","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 22:00","2015","04","04","22:00","-2.4","","-12.1","","48","","0.0","","","","0","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-04 23:00","2015","04","04","23:00","-1.9","","-8.3","","62","","0.0","","19","","9","","","","101.13","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 00:00","2015","04","05","00:00","-1.7","","-7.8","","63","","0.0","","23","","6","","","","101.11","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 01:00","2015","04","05","01:00","-3.9","","-8.0","","73","","0.0","","18","","8","","","","101.04","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 02:00","2015","04","05","02:00","-2.3","","-9.8","","56","","0.0","","20","","17","","","","100.97","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 03:00","2015","04","05","03:00","-2.5","","-9.7","","57","","0.0","","24","","11","","","","100.93","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 04:00","2015","04","05","04:00","-1.7","","-8.3","","60","","0.0","","27","","20","","","","100.98","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 05:00","2015","04","05","05:00","-1.7","","-8.8","","58","","0.0","","28","","23","","","","101.05","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 06:00","2015","04","05","06:00","-2.8","","-8.5","","64","","0.0","","29","","26","","","","101.22","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 07:00","2015","04","05","07:00","-2.6","","-9.2","","60","","0.0","","30","","27","","","","101.36","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 08:00","2015","04","05","08:00","-2.9","","-11.2","","53","","0.0","","29","","21","","","","101.48","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 09:00","2015","04","05","09:00","-2.7","","-10.9","","53","","0.0","","30","","19","","","","101.54","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 10:00","2015","04","05","10:00","-2.7","","-11.5","","51","","0.0","","31","","27","","","","101.56","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 11:00","2015","04","05","11:00","-2.2","","-10.2","","54","","0.0","","30","","23","","","","101.54","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 12:00","2015","04","05","12:00","-1.3","","-9.2","","55","","0.0","","29","","29","","","","101.52","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 13:00","2015","04","05","13:00","-1.0","","-11.4","","45","","0.0","","28","","31","","","","101.51","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 14:00","2015","04","05","14:00","-0.4","","-11.5","","43","","0.0","","28","","28","","","","101.47","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 15:00","2015","04","05","15:00","0.2","","-13.4","","35","","0.0","","28","","32","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 16:00","2015","04","05","16:00","0.2","","-13.1","","36","","0.0","","29","","30","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 17:00","2015","04","05","17:00","0.2","","-13.4","","35","","0.0","","29","","28","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 18:00","2015","04","05","18:00","-0.3","","-13.1","","37","","0.0","","30","","16","","","","101.55","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 19:00","2015","04","05","19:00","-1.9","","-12.3","","45","","0.0","","30","","12","","","","101.66","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 20:00","2015","04","05","20:00","-3.0","","-11.6","","51","","0.0","","32","","8","","","","101.80","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 21:00","2015","04","05","21:00","-2.4","","-14.0","","41","","0.0","","","","0","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 22:00","2015","04","05","22:00","-2.6","","-14.1","","41","","0.0","","35","","4","","","","101.95","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-05 23:00","2015","04","05","23:00","-3.0","","-14.3","","42","","0.0","","36","","5","","","","102.03","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-06 00:00","2015","04","06","00:00","-3.6","","-15.6","","39","","0.0","","","","0","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-06 01:00","2015","04","06","01:00","-4.5","","-12.4","","54","","0.0","","","","0","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-06 02:00","2015","04","06","02:00","-4.8","","-12.6","","55","","0.0","","","","0","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-06 03:00","2015","04","06","03:00","-3.6","","-12.4","","50","","0.2","","10","","6","","","","102.18","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-04-06 04:00","2015","04","06","04:00","-4.0","","-11.1","","58","","0.0","","11","","12","","","","102.19","","","","-9","","NA"
