"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 00:00","2017","05","01","00:00","5.6","","4.6","","93","","2.6","","4","","19","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 01:00","2017","05","01","01:00","5.7","","4.9","","94","","4.7","","4","","25","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 02:00","2017","05","01","02:00","5.9","","5.1","","95","","3.3","","4","","18","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 03:00","2017","05","01","03:00","6.4","","5.5","","94","","1.7","","4","","17","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 04:00","2017","05","01","04:00","6.4","","5.7","","95","","2.0","","4","","17","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 05:00","2017","05","01","05:00","6.6","","5.8","","95","","1.5","","4","","18","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 06:00","2017","05","01","06:00","7.0","","6.3","","95","","2.1","","4","","16","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 07:00","2017","05","01","07:00","7.2","","6.6","","96","","3.7","","4","","15","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 08:00","2017","05","01","08:00","7.8","","7.1","","96","","3.5","","4","","15","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 09:00","2017","05","01","09:00","8.2","","7.6","","96","","1.9","","4","","15","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 10:00","2017","05","01","10:00","8.3","","7.6","","95","","0.6","","4","","16","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 11:00","2017","05","01","11:00","8.3","","7.6","","95","","1.4","","4","","17","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 12:00","2017","05","01","12:00","8.6","","7.9","","95","","1.3","","4","","17","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 13:00","2017","05","01","13:00","8.8","","8.1","","95","","0.5","","4","","19","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 14:00","2017","05","01","14:00","9.3","","8.3","","94","","0.0","","4","","18","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 15:00","2017","05","01","15:00","9.5","","8.7","","95","","1.0","","4","","19","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 16:00","2017","05","01","16:00","9.7","","9.1","","96","","0.6","","4","","19","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 17:00","2017","05","01","17:00","9.9","","9.1","","95","","0.0","","4","","19","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 18:00","2017","05","01","18:00","9.6","","9.0","","96","","0.8","","4","","20","","","","99.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 19:00","2017","05","01","19:00","9.2","","8.6","","96","","0.3","","3","","19","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 20:00","2017","05","01","20:00","8.4","","7.9","","97","","7.3","","35","","17","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 21:00","2017","05","01","21:00","8.4","","7.9","","97","","3.7","","3","","19","","","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 22:00","2017","05","01","22:00","8.6","","8.0","","96","","0.5","","12","","8","","","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-01 23:00","2017","05","01","23:00","8.7","","8.2","","97","","0.6","","11","","12","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-05-02 00:00","2017","05","02","00:00","8.6","","8.2","","97","","0.0","","2","","8","","","","99.58","","","","","","NA"
