"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 00:00","2021","01","01","00:00","-4.8","","-9.1","","72","","0.0","","26","","7","","","","102.64","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 01:00","2021","01","01","01:00","-4.8","","-8.4","","76","","0.0","","28","","3","","","","102.73","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 02:00","2021","01","01","02:00","-4.8","","-8.0","","79","","0.0","","31","","4","","","","102.76","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 03:00","2021","01","01","03:00","-4.2","","-7.9","","75","","0.0","","25","","2","","","","102.85","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 04:00","2021","01","01","04:00","-4.2","","-7.5","","78","","0.0","","32","","3","","","","102.86","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 05:00","2021","01","01","05:00","-4.5","","-7.3","","81","","0.0","","16","","4","","","","102.81","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 06:00","2021","01","01","06:00","-5.8","","-8.3","","83","","0.0","","22","","2","","","","102.84","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 07:00","2021","01","01","07:00","-6.3","","-8.1","","87","","0.0","","29","","3","","","","102.95","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 08:00","2021","01","01","08:00","-5.8","","-8.6","","81","","0.0","","12","","4","","","","102.93","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 09:00","2021","01","01","09:00","-3.9","","-7.3","","77","","0.2","","16","","6","","","","102.98","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 10:00","2021","01","01","10:00","-2.3","","-6.8","","71","","0.0","","18","","9","","","","103.01","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 11:00","2021","01","01","11:00","-1.8","","-7.4","","65","","0.0","","16","","8","","","","102.93","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 12:00","2021","01","01","12:00","-1.0","","-7.2","","63","","0.0","","15","","7","","","","102.75","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 13:00","2021","01","01","13:00","-0.9","","-8.1","","58","","0.0","","13","","5","","","","102.69","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 14:00","2021","01","01","14:00","-1.0","","-6.9","","64","","0.0","","17","","11","","","","102.64","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 15:00","2021","01","01","15:00","-1.2","","-6.1","","69","","0.0","","14","","9","","","","102.61","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 16:00","2021","01","01","16:00","-1.3","","-6.4","","68","","0.0","","12","","10","","","","102.47","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 17:00","2021","01","01","17:00","-1.5","","-7.1","","65","","0.0","","12","","16","","","","102.34","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 18:00","2021","01","01","18:00","-1.8","","-6.8","","69","","0.0","","13","","12","","","","102.31","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 19:00","2021","01","01","19:00","-1.9","","-7.3","","66","","0.0","","12","","17","","","","102.23","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 20:00","2021","01","01","20:00","-1.9","","-7.3","","67","","0.0","","9","","11","","","","102.03","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 21:00","2021","01","01","21:00","-1.8","","-8.0","","63","","0.0","","7","","8","","","","101.87","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 22:00","2021","01","01","22:00","-1.9","","-8.2","","62","","0.0","","8","","12","","","","101.77","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-01 23:00","2021","01","01","23:00","-2.0","","-8.1","","63","","0.0","","6","","8","","","","101.64","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-02 00:00","2021","01","02","00:00","-2.3","","-7.2","","69","","0.0","","5","","11","","","","101.54","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-02 01:00","2021","01","02","01:00","-3.5","","-4.9","","90","","0.6","","5","","11","","","","101.39","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-02 02:00","2021","01","02","02:00","-3.7","","-4.9","","91","","0.8","","4","","15","","","","101.19","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-02 03:00","2021","01","02","03:00","-3.7","","-5.0","","91","","0.3","","4","","15","","","","100.97","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-02 04:00","2021","01","02","04:00","-3.4","","-4.5","","92","","0.4","","4","","14","","","","100.79","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-02 05:00","2021","01","02","05:00","-3.1","","-4.1","","93","","0.6","","4","","14","","","","100.60","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2021-01-02 06:00","2021","01","02","06:00","-3.9","","-5.0","","92","","1.1","","3","","21","","","","100.42","","","","-10","","NA"
