"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 00:00","2015","06","01","00:00","13.6","","2.6","","47","","0.0","","5","","11","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 01:00","2015","06","01","01:00","12.9","","3.7","","54","","0.0","","5","","17","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 02:00","2015","06","01","02:00","12.3","","5.8","","65","","0.0","","8","","12","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 03:00","2015","06","01","03:00","11.5","","6.8","","73","","0.0","","8","","9","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 04:00","2015","06","01","04:00","11.1","","7.4","","78","","0.2","","8","","10","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 05:00","2015","06","01","05:00","10.6","","7.8","","83","","1.0","","5","","11","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 06:00","2015","06","01","06:00","10.5","","7.9","","84","","0.6","","5","","16","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 07:00","2015","06","01","07:00","10.8","","7.6","","81","","0.0","","4","","17","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 08:00","2015","06","01","08:00","11.5","","7.5","","77","","0.0","","5","","19","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 09:00","2015","06","01","09:00","11.8","","7.4","","75","","0.0","","5","","19","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 10:00","2015","06","01","10:00","12.6","","7.6","","72","","0.0","","5","","20","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 11:00","2015","06","01","11:00","13.0","","7.2","","68","","0.0","","6","","17","","","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 12:00","2015","06","01","12:00","13.1","","6.9","","66","","0.0","","8","","18","","","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 13:00","2015","06","01","13:00","13.6","","6.9","","64","","0.0","","6","","19","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 14:00","2015","06","01","14:00","13.9","","6.9","","63","","0.0","","5","","19","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 15:00","2015","06","01","15:00","13.6","","6.7","","63","","0.0","","5","","21","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 16:00","2015","06","01","16:00","13.6","","6.8","","64","","0.0","","6","","15","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 17:00","2015","06","01","17:00","13.7","","6.6","","62","","0.0","","7","","15","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 18:00","2015","06","01","18:00","13.1","","6.7","","65","","0.0","","8","","16","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 19:00","2015","06","01","19:00","12.5","","6.5","","67","","0.0","","6","","17","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 20:00","2015","06","01","20:00","12.1","","6.4","","68","","0.0","","7","","16","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 21:00","2015","06","01","21:00","11.6","","6.7","","72","","0.0","","8","","14","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 22:00","2015","06","01","22:00","11.2","","6.6","","74","","0.0","","8","","16","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-01 23:00","2015","06","01","23:00","11.1","","6.6","","74","","0.0","","7","","11","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 00:00","2015","06","02","00:00","9.9","","7.4","","85","","0.0","","6","","10","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 01:00","2015","06","02","01:00","9.4","","7.8","","90","","0.0","","5","","10","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 02:00","2015","06","02","02:00","9.2","","7.8","","91","","0.0","","5","","10","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 03:00","2015","06","02","03:00","9.2","","7.7","","91","","0.2","","6","","11","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 04:00","2015","06","02","04:00","9.0","","7.6","","91","","0.0","","5","","9","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 05:00","2015","06","02","05:00","8.9","","7.6","","92","","0.4","","6","","11","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 06:00","2015","06","02","06:00","9.1","","7.7","","91","","0.0","","6","","10","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 07:00","2015","06","02","07:00","9.2","","7.9","","91","","0.0","","6","","9","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 08:00","2015","06","02","08:00","9.7","","8.2","","91","","0.2","","5","","10","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 09:00","2015","06","02","09:00","9.9","","8.6","","92","","0.5","","5","","12","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 10:00","2015","06","02","10:00","10.2","","8.8","","91","","0.0","","2","","16","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 11:00","2015","06","02","11:00","10.6","","8.8","","89","","0.0","","3","","18","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 12:00","2015","06","02","12:00","11.1","","8.5","","84","","0.0","","3","","19","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 13:00","2015","06","02","13:00","11.0","","7.6","","80","","0.0","","2","","20","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 14:00","2015","06","02","14:00","11.3","","7.3","","76","","0.0","","2","","21","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 15:00","2015","06","02","15:00","12.1","","7.3","","73","","0.0","","2","","16","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 16:00","2015","06","02","16:00","12.3","","6.4","","67","","0.0","","1","","17","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 17:00","2015","06","02","17:00","12.7","","5.7","","62","","0.0","","2","","16","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 18:00","2015","06","02","18:00","12.3","","5.8","","65","","0.0","","4","","14","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 19:00","2015","06","02","19:00","11.8","","5.6","","66","","0.0","","2","","16","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 20:00","2015","06","02","20:00","11.2","","4.9","","65","","0.0","","3","","12","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 21:00","2015","06","02","21:00","9.8","","4.9","","72","","0.0","","3","","9","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 22:00","2015","06","02","22:00","9.5","","5.4","","76","","0.0","","4","","10","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-02 23:00","2015","06","02","23:00","8.9","","5.7","","80","","0.0","","5","","10","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 00:00","2015","06","03","00:00","8.2","","5.8","","85","","0.0","","4","","5","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 01:00","2015","06","03","01:00","5.8","","4.2","","90","","0.0","","34","","5","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 02:00","2015","06","03","02:00","6.4","","4.5","","88","","0.0","","2","","5","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 03:00","2015","06","03","03:00","5.6","","4.0","","89","","0.0","","3","","3","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 04:00","2015","06","03","04:00","4.6","","3.1","","91","","0.0","","34","","4","","","","102.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 05:00","2015","06","03","05:00","5.5","","4.2","","91","","0.0","","33","","3","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 06:00","2015","06","03","06:00","8.4","","6.5","","88","","0.0","","","","0","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 07:00","2015","06","03","07:00","9.0","","4.9","","75","","0.0","","11","","3","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 08:00","2015","06","03","08:00","10.3","","5.1","","70","","0.0","","","","0","","","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 09:00","2015","06","03","09:00","11.7","","5.3","","64","","0.0","","15","","5","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 10:00","2015","06","03","10:00","12.2","","5.3","","63","","0.0","","20","","6","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 11:00","2015","06","03","11:00","13.3","","5.6","","60","","0.0","","17","","6","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 12:00","2015","06","03","12:00","14.0","","5.3","","56","","0.0","","19","","8","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 13:00","2015","06","03","13:00","15.1","","5.3","","52","","0.0","","19","","9","","","","102.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 14:00","2015","06","03","14:00","16.4","","5.1","","47","","0.0","","20","","5","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 15:00","2015","06","03","15:00","16.8","","4.7","","45","","0.0","","13","","12","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 16:00","2015","06","03","16:00","17.4","","5.7","","46","","0.0","","13","","8","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 17:00","2015","06","03","17:00","17.5","","5.9","","46","","0.0","","16","","12","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 18:00","2015","06","03","18:00","16.9","","6.7","","51","","0.0","","15","","11","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 19:00","2015","06","03","19:00","15.9","","6.6","","54","","0.0","","15","","13","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-06-03 20:00","2015","06","03","20:00","14.6","","7.4","","62","","0.0","","14","","14","","","","101.88","","","","","","NA"
