"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 00:00","2016","05","01","00:00","10.3","","-10.4","","22","","0.0","","4","","12","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 01:00","2016","05","01","01:00","9.4","","-10.1","","24","","0.0","","4","","10","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 02:00","2016","05","01","02:00","6.5","","-5.6","","41","","0.0","","2","","11","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 03:00","2016","05","01","03:00","7.0","","-8.4","","33","","0.0","","3","","13","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 04:00","2016","05","01","04:00","6.4","","-7.8","","36","","0.0","","3","","15","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 05:00","2016","05","01","05:00","6.5","","-7.2","","37","","0.0","","4","","14","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 06:00","2016","05","01","06:00","6.7","","-6.7","","38","","0.0","","3","","12","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 07:00","2016","05","01","07:00","7.5","","-6.0","","38","","0.0","","3","","17","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 08:00","2016","05","01","08:00","8.4","","-4.5","","40","","0.0","","2","","16","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 09:00","2016","05","01","09:00","9.3","","-3.2","","41","","0.0","","2","","14","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 10:00","2016","05","01","10:00","9.9","","-3.5","","39","","0.0","","2","","11","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 11:00","2016","05","01","11:00","10.0","","-0.2","","49","","0.0","","6","","6","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 12:00","2016","05","01","12:00","10.5","","0.5","","50","","0.0","","5","","7","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 13:00","2016","05","01","13:00","9.0","","1.6","","60","","0.0","","11","","12","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 14:00","2016","05","01","14:00","9.0","","1.9","","61","","0.0","","10","","12","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 15:00","2016","05","01","15:00","8.7","","4.3","","74","","0.3","","11","","14","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 16:00","2016","05","01","16:00","8.1","","5.8","","86","","0.2","","11","","14","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 17:00","2016","05","01","17:00","8.3","","7.0","","92","","0.3","","5","","8","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 18:00","2016","05","01","18:00","8.5","","7.5","","94","","0.5","","4","","10","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 19:00","2016","05","01","19:00","8.4","","7.4","","94","","0.5","","5","","14","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 20:00","2016","05","01","20:00","8.8","","7.7","","93","","2.3","","9","","10","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 21:00","2016","05","01","21:00","8.5","","7.8","","95","","1.3","","15","","8","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 22:00","2016","05","01","22:00","7.7","","6.6","","93","","2.9","","12","","15","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-01 23:00","2016","05","01","23:00","7.8","","6.6","","92","","0.0","","13","","16","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-05-02 00:00","2016","05","02","00:00","7.7","","6.4","","91","","0.0","","11","","16","","","","101.33","","","","","","NA"
