"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 00:00","2019","04","01","00:00","-1.8","","-6.8","","69","","","","31","","19","","40.2","","100.18","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 01:00","2019","04","01","01:00","-2.9","","-8.2","","67","","","","31","","13","","40.2","","100.23","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 02:00","2019","04","01","02:00","-3.9","","-9.3","","66","","","","30","","16","","40.2","","100.30","","","","-9","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 03:00","2019","04","01","03:00","-5.0","","-11.1","","62","","","","31","","18","","40.2","","100.36","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 04:00","2019","04","01","04:00","-6.3","","-12.6","","61","","","","30","","12","","40.2","","100.47","","","","-11","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 05:00","2019","04","01","05:00","-7.2","","-13.3","","62","","","","30","","12","","40.2","","100.57","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 06:00","2019","04","01","06:00","-7.8","","-13.8","","63","","","","27","","10","","72.4","","100.68","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 07:00","2019","04","01","07:00","-7.5","","-15.0","","55","","","","28","","12","","72.4","","100.80","","","","-13","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 08:00","2019","04","01","08:00","-6.5","","-15.8","","48","","","","28","","13","","72.4","","100.90","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 09:00","2019","04","01","09:00","-5.1","","-16.2","","42","","","","28","","19","","72.4","","100.98","","","","-12","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-04-01 10:00","2019","04","01","10:00","-3.8","","-14.2","","44","","","","26","","18","","72.4","","101.00","","","","-10","","Clear"
