"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 00:00","2016","09","01","00:00","18.0","","13.2","","73","","0.0","","33","","11","","16.1","","100.76","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 01:00","2016","09","01","01:00","16.8","","12.4","","75","","0.0","","34","","11","","16.1","","100.75","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 02:00","2016","09","01","02:00","15.8","","12.7","","82","","0.0","","34","","13","","16.1","","100.74","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 03:00","2016","09","01","03:00","15.3","","12.7","","84","","0.0","","36","","11","","16.1","","100.76","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 04:00","2016","09","01","04:00","14.2","","12.3","","88","","0.0","","34","","9","","16.1","","100.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 05:00","2016","09","01","05:00","13.8","","12.5","","92","","0.0","","35","","9","","16.1","","100.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 06:00","2016","09","01","06:00","13.7","","12.8","","94","","0.0","","33","","9","","16.1","","100.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 07:00","2016","09","01","07:00","16.6","","13.5","","82","","0.0","","34","","11","","16.1","","100.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 08:00","2016","09","01","08:00","17.8","","12.7","","72","","0.0","","34","","15","","16.1","","100.98","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 09:00","2016","09","01","09:00","18.7","","12.2","","65","","0.0","","4","","8","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 10:00","2016","09","01","10:00","19.4","","12.6","","64","","0.0","","","M","4","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 11:00","2016","09","01","11:00","20.1","","12.6","","61","","0.0","","36","","13","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 12:00","2016","09","01","12:00","20.5","","11.9","","57","","0.0","","2","","13","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 13:00","2016","09","01","13:00","22.0","","12.2","","53","","0.0","","36","","17","","16.1","","101.00","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-09-01 14:00","2016","09","01","14:00","23.0","","12.8","","52","","0.0","","29","","9","","16.1","","100.99","","26","","","","NA"
