"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 00:00","2017","12","01","00:00","4.6","","3.5","","93","","0.0","","21","","16","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 01:00","2017","12","01","01:00","4.7","","3.5","","92","","0.0","","23","","16","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 02:00","2017","12","01","02:00","5.3","","3.3","","87","","0.0","","25","","18","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 03:00","2017","12","01","03:00","4.8","","2.7","","86","","0.0","","26","","20","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 04:00","2017","12","01","04:00","4.6","","2.1","","84","","0.0","","27","","18","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 05:00","2017","12","01","05:00","4.2","","1.8","","85","","0.0","","27","","17","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 06:00","2017","12","01","06:00","4.0","","1.7","","85","","0.0","","28","","17","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 07:00","2017","12","01","07:00","3.5","","1.6","","87","","0.0","","28","","15","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 08:00","2017","12","01","08:00","3.3","","1.5","","88","","0.0","","27","","13","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 09:00","2017","12","01","09:00","3.3","","1.2","","86","","0.0","","28","","19","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 10:00","2017","12","01","10:00","3.4","","0.5","","82","","0.0","","28","","16","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 11:00","2017","12","01","11:00","3.6","","-0.8","","73","","0.0","","29","","14","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 12:00","2017","12","01","12:00","3.6","","-1.6","","69","","0.0","","29","","20","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 13:00","2017","12","01","13:00","3.5","","-0.7","","74","","0.0","","27","","16","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 14:00","2017","12","01","14:00","4.4","","-2.6","","61","","0.0","","29","","18","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 15:00","2017","12","01","15:00","3.6","","-2.4","","65","","0.0","","30","","16","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 16:00","2017","12","01","16:00","1.9","","-3.3","","69","","0.0","","29","","13","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 17:00","2017","12","01","17:00","2.0","","-2.8","","70","","0.0","","31","","6","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 18:00","2017","12","01","18:00","1.9","","-3.1","","70","","0.0","","30","","13","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 19:00","2017","12","01","19:00","1.6","","-3.5","","69","","0.0","","30","","11","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 20:00","2017","12","01","20:00","1.1","","-4.0","","69","","0.0","","31","","8","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 21:00","2017","12","01","21:00","0.9","","-5.1","","64","","0.0","","35","","9","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 22:00","2017","12","01","22:00","0.5","","-5.2","","65","","0.0","","2","","6","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-01 23:00","2017","12","01","23:00","1.4","","-5.8","","59","","0.0","","5","","6","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 00:00","2017","12","02","00:00","0.7","","-4.6","","68","","0.0","","16","","12","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 01:00","2017","12","02","01:00","0.4","","-3.9","","73","","0.0","","15","","9","","","","102.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 02:00","2017","12","02","02:00","0.5","","-4.0","","72","","0.0","","14","","8","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 03:00","2017","12","02","03:00","0.8","","-4.1","","70","","0.0","","13","","6","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 04:00","2017","12","02","04:00","1.0","","-4.2","","68","","0.0","","11","","6","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 05:00","2017","12","02","05:00","0.9","","-4.3","","68","","0.0","","13","","4","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 06:00","2017","12","02","06:00","0.8","","-3.8","","71","","0.0","","12","","7","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 07:00","2017","12","02","07:00","1.2","","-4.4","","66","","0.0","","5","","5","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 08:00","2017","12","02","08:00","1.5","","-3.9","","67","","0.0","","4","","6","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 09:00","2017","12","02","09:00","1.7","","-3.8","","67","","0.0","","11","","5","","","","102.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 10:00","2017","12","02","10:00","2.1","","-2.8","","70","","0.0","","11","","6","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 11:00","2017","12","02","11:00","2.6","","-2.8","","67","","0.0","","10","","8","","","","102.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 12:00","2017","12","02","12:00","2.8","","-2.4","","68","","0.0","","9","","7","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 13:00","2017","12","02","13:00","3.2","","-2.1","","69","","0.0","","11","","3","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 14:00","2017","12","02","14:00","3.4","","-1.6","","70","","0.0","","","","0","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 15:00","2017","12","02","15:00","3.3","","-1.7","","69","","0.0","","5","","4","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 16:00","2017","12","02","16:00","3.0","","-1.3","","73","","0.0","","12","","9","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 17:00","2017","12","02","17:00","3.0","","-1.3","","73","","0.0","","10","","7","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 18:00","2017","12","02","18:00","2.5","","-1.5","","74","","0.0","","10","","6","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 19:00","2017","12","02","19:00","1.7","","-2.2","","75","","0.0","","","","0","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 20:00","2017","12","02","20:00","0.8","","-1.2","","86","","0.0","","2","","7","","","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 21:00","2017","12","02","21:00","-0.2","","-1.6","","90","","0.0","","2","","9","","","","101.99","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 22:00","2017","12","02","22:00","0.0","","-1.5","","90","","0.0","","1","","8","","","","101.99","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-02 23:00","2017","12","02","23:00","0.1","","-1.7","","88","","0.0","","1","","9","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 00:00","2017","12","03","00:00","0.2","","-1.7","","87","","0.0","","2","","7","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 01:00","2017","12","03","01:00","-0.8","","-2.4","","89","","0.0","","1","","6","","","","101.92","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 02:00","2017","12","03","02:00","-0.1","","-1.7","","89","","0.0","","1","","8","","","","101.93","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 03:00","2017","12","03","03:00","0.5","","-1.5","","86","","0.0","","4","","8","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 04:00","2017","12","03","04:00","0.0","","-1.7","","88","","0.0","","1","","9","","","","101.87","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 05:00","2017","12","03","05:00","0.1","","-1.9","","87","","0.0","","3","","11","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 06:00","2017","12","03","06:00","-0.3","","-1.8","","90","","0.0","","2","","13","","","","101.90","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 07:00","2017","12","03","07:00","-0.9","","-2.1","","92","","0.0","","2","","13","","","","101.93","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 08:00","2017","12","03","08:00","-0.3","","-1.7","","90","","0.0","","4","","15","","","","101.93","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 09:00","2017","12","03","09:00","-0.1","","-1.5","","90","","0.0","","3","","13","","","","101.97","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 10:00","2017","12","03","10:00","0.3","","-1.4","","89","","0.0","","2","","14","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 11:00","2017","12","03","11:00","1.0","","-1.3","","85","","0.0","","3","","15","","","","101.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 12:00","2017","12","03","12:00","0.8","","-1.4","","86","","0.0","","2","","16","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 13:00","2017","12","03","13:00","1.1","","-1.3","","84","","0.0","","3","","16","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 14:00","2017","12","03","14:00","2.1","","-0.9","","81","","0.0","","4","","11","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 15:00","2017","12","03","15:00","2.5","","-1.2","","77","","0.0","","4","","12","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 16:00","2017","12","03","16:00","2.0","","-0.7","","83","","0.0","","1","","11","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 17:00","2017","12","03","17:00","2.1","","-0.6","","82","","0.0","","3","","12","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 18:00","2017","12","03","18:00","1.9","","-0.8","","82","","0.0","","4","","15","","","","102.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 19:00","2017","12","03","19:00","1.5","","-1.6","","80","","0.0","","4","","15","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 20:00","2017","12","03","20:00","0.9","","-1.5","","84","","0.0","","3","","8","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 21:00","2017","12","03","21:00","0.9","","-1.5","","84","","0.0","","4","","11","","","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 22:00","2017","12","03","22:00","0.2","","-1.3","","89","","0.0","","2","","13","","","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-12-03 23:00","2017","12","03","23:00","0.1","","-1.4","","89","","0.0","","2","","13","","","","102.25","","","","","","NA"
