"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 00:00","2021","07","01","00:00","16.6","","15.1","","91","","","","33","","6","","40.2","","100.14","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 01:00","2021","07","01","01:00","16.1","","15.3","","95","","","","28","","6","","40.2","","100.19","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 02:00","2021","07","01","02:00","15.7","","15.1","","96","","","","30","","5","","40.2","","100.18","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 03:00","2021","07","01","03:00","15.2","","14.4","","95","","","","25","","3","","40.2","","100.18","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 04:00","2021","07","01","04:00","14.4","","13.8","","96","","","","26","","5","","40.2","","100.19","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 05:00","2021","07","01","05:00","13.9","","13.5","","97","","","","29","","5","","48.3","","100.23","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 06:00","2021","07","01","06:00","17.0","","14.2","","83","","","","34","","4","","48.3","","100.23","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 07:00","2021","07","01","07:00","18.6","","13.7","","73","","","","29","","4","","48.3","","100.26","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 08:00","2021","07","01","08:00","19.7","","12.8","","64","","","","36","","1","","48.3","","100.29","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 09:00","2021","07","01","09:00","21.9","","11.6","","52","","","","12","","7","","48.3","","100.26","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 10:00","2021","07","01","10:00","22.9","","13.9","","56","","","","29","","4","","48.3","","100.24","","26","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 11:00","2021","07","01","11:00","23.0","","12.6","","51","","","","25","","4","","48.3","","100.24","","26","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 12:00","2021","07","01","12:00","23.3","","13.8","","55","","","","17","","4","","48.3","","100.21","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 13:00","2021","07","01","13:00","24.3","","13.0","","49","","","","28","","5","","48.3","","100.19","","27","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 14:00","2021","07","01","14:00","23.8","","13.7","","53","","","","23","","7","","48.3","","100.16","","27","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2021-07-01 15:00","2021","07","01","15:00","24.0","","13.5","","51","","","","20","","7","","48.3","","100.13","","27","","","","NA"
