"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-02 23:00","2016","08","02","23:00","22.1","","15.8","","67","","0.0","","19","","4","","","","101.60","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 00:00","2016","08","03","00:00","19.8","","16.0","","79","","0.0","","27","","3","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 01:00","2016","08","03","01:00","18.4","","15.9","","86","","0.0","","30","","3","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 02:00","2016","08","03","02:00","18.2","","15.1","","82","","0.0","","1","","3","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 03:00","2016","08","03","03:00","18.4","","15.9","","85","","0.0","","34","","4","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 04:00","2016","08","03","04:00","16.9","","15.0","","89","","0.0","","33","","5","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 05:00","2016","08","03","05:00","16.5","","14.5","","88","","0.0","","32","","3","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 06:00","2016","08","03","06:00","18.4","","16.0","","86","","0.0","","","","0","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 07:00","2016","08","03","07:00","21.9","","17.1","","74","","0.0","","","","0","","","","101.71","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 08:00","2016","08","03","08:00","24.2","","16.5","","62","","0.0","","","","0","","","","101.70","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 09:00","2016","08","03","09:00","24.8","","13.9","","51","","0.0","","23","","8","","","","101.69","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 10:00","2016","08","03","10:00","25.8","","13.8","","47","","0.0","","23","","12","","","","101.66","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 11:00","2016","08","03","11:00","26.3","","15.5","","51","","0.0","","24","","12","","","","101.61","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 12:00","2016","08","03","12:00","27.4","","15.3","","48","","0.0","","19","","12","","","","101.58","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 13:00","2016","08","03","13:00","28.2","","15.0","","45","","0.0","","18","","10","","","","101.53","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 14:00","2016","08","03","14:00","29.7","","14.1","","39","","0.0","","24","","9","","","","101.48","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 15:00","2016","08","03","15:00","29.8","","12.0","","33","","0.0","","20","","15","","","","101.40","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 16:00","2016","08","03","16:00","29.7","","11.4","","32","","0.0","","19","","13","","","","101.36","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 17:00","2016","08","03","17:00","29.7","","10.8","","31","","0.0","","22","","11","","","","101.32","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 18:00","2016","08","03","18:00","27.8","","15.7","","48","","0.0","","15","","19","","","","101.31","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 19:00","2016","08","03","19:00","27.0","","15.3","","49","","0.0","","17","","13","","","","101.32","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 20:00","2016","08","03","20:00","25.6","","15.9","","55","","0.0","","16","","11","","","","101.34","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 21:00","2016","08","03","21:00","24.7","","16.5","","60","","0.0","","16","","12","","","","101.34","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 22:00","2016","08","03","22:00","25.0","","16.7","","60","","0.0","","17","","12","","","","101.33","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-03 23:00","2016","08","03","23:00","25.0","","17.0","","61","","0.0","","21","","20","","","","101.32","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 00:00","2016","08","04","00:00","24.8","","17.5","","64","","0.0","","22","","12","","","","101.32","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 01:00","2016","08","04","01:00","24.6","","16.1","","59","","0.0","","22","","13","","","","101.32","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 02:00","2016","08","04","02:00","24.1","","16.2","","61","","0.0","","22","","12","","","","101.32","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 03:00","2016","08","04","03:00","23.6","","16.3","","64","","0.0","","22","","8","","","","101.33","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 04:00","2016","08","04","04:00","23.3","","15.6","","62","","0.0","","24","","11","","","","101.35","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 05:00","2016","08","04","05:00","22.1","","16.6","","71","","0.0","","18","","9","","","","101.35","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 06:00","2016","08","04","06:00","21.9","","16.8","","73","","0.0","","","","0","","","","101.37","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 07:00","2016","08","04","07:00","23.3","","15.9","","63","","0.0","","23","","8","","","","101.39","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 08:00","2016","08","04","08:00","23.3","","16.4","","65","","0.0","","19","","11","","","","101.40","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 09:00","2016","08","04","09:00","24.6","","17.9","","66","","0.0","","19","","12","","","","101.41","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 10:00","2016","08","04","10:00","26.3","","17.6","","59","","0.0","","19","","18","","","","101.39","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 11:00","2016","08","04","11:00","27.1","","17.8","","57","","0.0","","20","","22","","","","101.35","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 12:00","2016","08","04","12:00","28.7","","18.7","","55","","0.0","","22","","15","","","","101.31","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 13:00","2016","08","04","13:00","28.9","","17.8","","51","","0.0","","21","","15","","","","101.25","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 14:00","2016","08","04","14:00","30.9","","16.5","","42","","0.0","","22","","14","","","","101.18","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 15:00","2016","08","04","15:00","30.9","","16.4","","42","","0.0","","22","","16","","","","101.11","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 16:00","2016","08","04","16:00","31.7","","15.6","","38","","0.0","","22","","18","","","","101.06","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 17:00","2016","08","04","17:00","31.4","","14.8","","37","","0.0","","22","","16","","","","101.01","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 18:00","2016","08","04","18:00","30.2","","17.8","","48","","0.0","","18","","17","","","","100.99","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 19:00","2016","08","04","19:00","28.4","","18.5","","55","","0.0","","16","","17","","","","100.96","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 20:00","2016","08","04","20:00","26.9","","18.4","","60","","0.0","","16","","14","","","","100.96","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 21:00","2016","08","04","21:00","25.7","","18.8","","65","","0.0","","16","","14","","","","100.93","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 22:00","2016","08","04","22:00","25.2","","18.8","","68","","0.0","","18","","12","","","","100.94","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-04 23:00","2016","08","04","23:00","25.4","","19.3","","69","","0.0","","20","","14","","","","100.94","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 00:00","2016","08","05","00:00","25.4","","19.1","","69","","0.0","","20","","11","","","","100.92","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 01:00","2016","08","05","01:00","23.1","","18.5","","75","","0.0","","17","","12","","","","100.93","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 02:00","2016","08","05","02:00","21.6","","18.3","","82","","0.0","","15","","10","","","","100.90","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 03:00","2016","08","05","03:00","21.5","","18.0","","81","","0.0","","16","","10","","","","100.89","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 04:00","2016","08","05","04:00","20.6","","17.7","","84","","0.0","","14","","8","","","","100.89","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 05:00","2016","08","05","05:00","20.9","","18.1","","84","","0.0","","15","","11","","","","100.88","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 06:00","2016","08","05","06:00","22.1","","18.2","","79","","0.0","","14","","11","","","","100.87","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 07:00","2016","08","05","07:00","23.7","","18.4","","72","","0.0","","15","","11","","","","100.86","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 08:00","2016","08","05","08:00","25.5","","18.7","","66","","0.0","","17","","13","","","","100.81","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 09:00","2016","08","05","09:00","26.4","","18.5","","62","","0.0","","20","","18","","","","100.74","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 10:00","2016","08","05","10:00","28.4","","18.9","","57","","0.0","","19","","19","","","","100.66","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 11:00","2016","08","05","11:00","29.5","","18.7","","52","","0.0","","21","","20","","","","100.55","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 12:00","2016","08","05","12:00","30.5","","18.9","","50","","0.0","","21","","22","","","","100.47","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 13:00","2016","08","05","13:00","31.6","","17.8","","44","","0.0","","22","","19","","","","100.39","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 14:00","2016","08","05","14:00","32.4","","17.8","","42","","0.0","","22","","17","","","","100.29","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 15:00","2016","08","05","15:00","33.3","","15.5","","34","","0.0","","23","","20","","","","100.17","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 16:00","2016","08","05","16:00","32.9","","16.2","","37","","0.0","","23","","16","","","","100.07","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 17:00","2016","08","05","17:00","32.2","","15.9","","38","","0.0","","21","","17","","","","99.99","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 18:00","2016","08","05","18:00","31.5","","15.7","","39","","0.0","","21","","19","","","","99.95","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 19:00","2016","08","05","19:00","30.5","","17.4","","46","","0.0","","22","","16","","","","99.96","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 20:00","2016","08","05","20:00","29.5","","18.6","","52","","0.0","","22","","15","","","","99.93","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 21:00","2016","08","05","21:00","29.0","","18.4","","53","","0.0","","25","","22","","","","99.95","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 22:00","2016","08","05","22:00","27.8","","18.1","","56","","0.0","","24","","24","","","","99.93","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-05 23:00","2016","08","05","23:00","25.2","","19.5","","71","","0.0","","23","","23","","","","99.93","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-06 00:00","2016","08","06","00:00","24.4","","19.6","","75","","0.0","","24","","15","","","","99.91","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-06 01:00","2016","08","06","01:00","23.7","","19.7","","78","","0.0","","25","","17","","","","99.88","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-06 02:00","2016","08","06","02:00","23.1","","19.8","","81","","0.0","","25","","14","","","","99.89","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-06 03:00","2016","08","06","03:00","22.5","","19.7","","84","","0.0","","25","","14","","","","99.88","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-06 04:00","2016","08","06","04:00","22.3","","19.8","","86","","0.0","","25","","9","","","","99.92","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-06 05:00","2016","08","06","05:00","22.1","","19.9","","88","","0.0","","25","","8","","","","99.95","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-08-06 06:00","2016","08","06","06:00","22.3","","20.2","","88","","0.0","","25","","9","","","","100.00","","30","","","","NA"
