"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-01 20:00","2015","08","01","20:00","18.2","","14.1","","77","","0.0","","","","0","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-01 21:00","2015","08","01","21:00","18.5","","14.6","","78","","0.0","","25","","12","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-01 22:00","2015","08","01","22:00","17.7","","14.1","","80","","0.0","","25","","10","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-01 23:00","2015","08","01","23:00","17.7","","14.6","","82","","0.0","","25","","9","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 00:00","2015","08","02","00:00","17.0","","14.4","","85","","0.0","","25","","7","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 01:00","2015","08","02","01:00","16.4","","13.7","","84","","0.2","","25","","12","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 02:00","2015","08","02","02:00","16.2","","13.3","","83","","0.0","","24","","7","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 03:00","2015","08","02","03:00","15.7","","13.1","","85","","0.0","","26","","5","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 04:00","2015","08","02","04:00","15.5","","13.2","","86","","0.0","","25","","4","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 05:00","2015","08","02","05:00","15.5","","13.3","","87","","0.0","","26","","8","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 06:00","2015","08","02","06:00","17.1","","14.8","","87","","0.2","","26","","7","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 07:00","2015","08","02","07:00","18.6","","15.5","","82","","0.0","","23","","17","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 08:00","2015","08","02","08:00","19.6","","15.7","","78","","0.0","","24","","18","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 09:00","2015","08","02","09:00","20.6","","15.6","","73","","0.0","","24","","15","","","","100.56","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 10:00","2015","08","02","10:00","21.9","","15.5","","67","","0.0","","21","","16","","","","100.53","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 11:00","2015","08","02","11:00","23.7","","16.3","","63","","0.0","","22","","19","","","","100.52","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 12:00","2015","08","02","12:00","24.0","","14.0","","54","","0.0","","22","","20","","","","100.48","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 13:00","2015","08","02","13:00","25.5","","13.1","","46","","0.0","","21","","23","","","","100.46","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 14:00","2015","08","02","14:00","26.3","","13.6","","45","","0.0","","21","","18","","","","100.43","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 15:00","2015","08","02","15:00","26.8","","14.3","","46","","0.0","","21","","17","","","","100.37","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 16:00","2015","08","02","16:00","27.3","","14.0","","44","","0.0","","22","","14","","","","100.30","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 17:00","2015","08","02","17:00","26.9","","14.0","","45","","0.0","","20","","16","","","","100.25","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 18:00","2015","08","02","18:00","26.4","","14.9","","49","","0.0","","21","","17","","","","100.23","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 19:00","2015","08","02","19:00","25.5","","15.6","","54","","0.0","","23","","11","","","","100.27","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 20:00","2015","08","02","20:00","24.1","","15.6","","59","","0.0","","18","","11","","","","100.20","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 21:00","2015","08","02","21:00","23.7","","15.5","","60","","0.0","","17","","14","","","","100.16","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 22:00","2015","08","02","22:00","22.7","","15.0","","62","","0.0","","15","","18","","","","100.02","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-02 23:00","2015","08","02","23:00","23.1","","14.2","","57","","0.0","","17","","15","","","","100.02","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 00:00","2015","08","03","00:00","21.6","","14.6","","64","","0.0","","15","","12","","","","99.96","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 01:00","2015","08","03","01:00","21.5","","14.6","","65","","0.0","","","","0","","","","99.97","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 02:00","2015","08","03","02:00","20.5","","15.1","","71","","0.0","","","","0","","","","99.99","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 03:00","2015","08","03","03:00","19.0","","15.7","","81","","0.0","","31","","16","","","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 04:00","2015","08","03","04:00","18.9","","16.5","","86","","0.0","","13","","9","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 05:00","2015","08","03","05:00","19.6","","15.8","","78","","0.2","","16","","14","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 06:00","2015","08","03","06:00","20.9","","15.7","","72","","0.0","","16","","21","","","","99.78","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 07:00","2015","08","03","07:00","22.3","","16.3","","69","","0.0","","24","","20","","","","99.90","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 08:00","2015","08","03","08:00","21.7","","16.4","","72","","0.0","","25","","22","","","","99.98","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 09:00","2015","08","03","09:00","21.8","","16.5","","72","","0.0","","25","","18","","","","100.04","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 10:00","2015","08","03","10:00","22.2","","16.9","","72","","0.0","","25","","19","","","","100.04","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 11:00","2015","08","03","11:00","22.3","","16.6","","70","","0.0","","24","","21","","","","100.07","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 12:00","2015","08","03","12:00","22.2","","17.0","","73","","0.0","","23","","22","","","","100.11","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 13:00","2015","08","03","13:00","22.8","","16.2","","66","","0.0","","22","","21","","","","100.13","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 14:00","2015","08","03","14:00","23.7","","17.3","","67","","0.0","","22","","18","","","","100.10","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 15:00","2015","08","03","15:00","24.9","","16.6","","60","","0.0","","22","","22","","","","100.06","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 16:00","2015","08","03","16:00","25.3","","17.1","","61","","0.0","","23","","19","","","","100.01","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 17:00","2015","08","03","17:00","25.2","","16.0","","57","","0.0","","24","","17","","","","100.03","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 18:00","2015","08","03","18:00","24.9","","15.8","","57","","0.0","","25","","20","","","","100.01","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 19:00","2015","08","03","19:00","23.5","","15.8","","62","","0.0","","25","","20","","","","100.09","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 20:00","2015","08","03","20:00","22.7","","13.5","","56","","0.0","","25","","19","","","","100.18","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 21:00","2015","08","03","21:00","21.3","","13.9","","63","","0.0","","25","","9","","","","100.22","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 22:00","2015","08","03","22:00","20.9","","15.3","","70","","0.0","","23","","6","","","","100.21","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-03 23:00","2015","08","03","23:00","19.9","","15.1","","74","","0.0","","25","","3","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 00:00","2015","08","04","00:00","20.0","","15.4","","75","","0.0","","22","","13","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 01:00","2015","08","04","01:00","19.8","","15.4","","76","","0.0","","24","","13","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 02:00","2015","08","04","02:00","19.2","","15.9","","81","","0.0","","22","","9","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 03:00","2015","08","04","03:00","18.9","","15.3","","80","","0.0","","21","","15","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 04:00","2015","08","04","04:00","18.4","","15.3","","82","","0.0","","21","","11","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 05:00","2015","08","04","05:00","18.4","","15.1","","82","","0.0","","22","","12","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 06:00","2015","08","04","06:00","19.1","","14.9","","77","","0.0","","26","","8","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 07:00","2015","08","04","07:00","20.5","","14.8","","70","","0.0","","26","","14","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 08:00","2015","08","04","08:00","20.6","","14.5","","68","","0.0","","25","","15","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 09:00","2015","08","04","09:00","21.8","","14.4","","63","","0.0","","22","","13","","","","100.43","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 10:00","2015","08","04","10:00","23.0","","13.5","","55","","0.0","","21","","17","","","","100.46","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 11:00","2015","08","04","11:00","24.5","","15.3","","57","","0.0","","22","","18","","","","100.45","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 12:00","2015","08","04","12:00","24.7","","14.1","","52","","0.0","","22","","20","","","","100.42","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 13:00","2015","08","04","13:00","25.4","","12.0","","43","","0.0","","24","","23","","","","100.41","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 14:00","2015","08","04","14:00","25.8","","12.7","","44","","0.0","","24","","26","","","","100.39","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 15:00","2015","08","04","15:00","24.6","","12.4","","47","","0.0","","28","","24","","","","100.40","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 16:00","2015","08","04","16:00","24.8","","12.4","","46","","0.0","","26","","22","","","","100.41","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 17:00","2015","08","04","17:00","24.3","","11.6","","45","","0.0","","27","","23","","","","100.44","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 18:00","2015","08","04","18:00","23.4","","12.0","","49","","0.0","","28","","17","","","","100.45","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 19:00","2015","08","04","19:00","22.4","","12.1","","52","","0.0","","28","","12","","","","100.50","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 20:00","2015","08","04","20:00","21.7","","12.3","","55","","0.0","","25","","7","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 21:00","2015","08","04","21:00","19.0","","13.1","","69","","0.0","","29","","21","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 22:00","2015","08","04","22:00","19.5","","15.6","","78","","3.0","","21","","11","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-04 23:00","2015","08","04","23:00","19.2","","15.3","","78","","0.0","","21","","16","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 00:00","2015","08","05","00:00","18.5","","16.0","","85","","0.2","","24","","9","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 01:00","2015","08","05","01:00","18.2","","15.4","","84","","0.0","","23","","8","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 02:00","2015","08","05","02:00","17.9","","15.2","","85","","0.0","","23","","8","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 03:00","2015","08","05","03:00","17.2","","14.6","","85","","0.0","","24","","12","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 04:00","2015","08","05","04:00","17.0","","14.8","","87","","0.0","","25","","15","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 05:00","2015","08","05","05:00","16.6","","14.8","","89","","0.0","","24","","11","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 06:00","2015","08","05","06:00","16.9","","14.8","","88","","0.2","","25","","13","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 07:00","2015","08","05","07:00","17.0","","14.4","","85","","0.0","","27","","15","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 08:00","2015","08","05","08:00","18.4","","14.7","","79","","0.0","","25","","14","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 09:00","2015","08","05","09:00","19.4","","14.8","","75","","0.0","","25","","15","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 10:00","2015","08","05","10:00","19.9","","13.9","","68","","0.0","","26","","18","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 11:00","2015","08","05","11:00","20.8","","13.5","","63","","0.0","","26","","20","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 12:00","2015","08","05","12:00","22.0","","13.2","","57","","0.0","","27","","20","","","","100.50","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 13:00","2015","08","05","13:00","22.6","","12.2","","52","","0.0","","26","","25","","","","100.48","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 14:00","2015","08","05","14:00","22.5","","12.9","","54","","0.0","","28","","26","","","","100.50","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 15:00","2015","08","05","15:00","22.7","","13.6","","57","","0.0","","28","","20","","","","100.51","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 16:00","2015","08","05","16:00","22.1","","11.9","","52","","0.0","","27","","28","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 17:00","2015","08","05","17:00","21.0","","12.3","","58","","0.0","","30","","24","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 18:00","2015","08","05","18:00","20.6","","12.4","","59","","0.0","","28","","16","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 19:00","2015","08","05","19:00","19.6","","12.4","","63","","0.0","","29","","14","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 20:00","2015","08","05","20:00","18.7","","13.4","","71","","0.0","","26","","16","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 21:00","2015","08","05","21:00","17.3","","12.9","","75","","0.0","","27","","14","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 22:00","2015","08","05","22:00","17.1","","13.6","","80","","0.0","","26","","8","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-05 23:00","2015","08","05","23:00","17.4","","13.3","","77","","0.0","","25","","8","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-06 00:00","2015","08","06","00:00","16.9","","13.0","","78","","0.0","","28","","14","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-06 01:00","2015","08","06","01:00","16.4","","12.8","","80","","0.0","","31","","15","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-06 02:00","2015","08","06","02:00","16.2","","12.8","","80","","0.0","","28","","13","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-06 03:00","2015","08","06","03:00","16.0","","12.8","","81","","0.0","","27","","10","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-06 04:00","2015","08","06","04:00","14.8","","12.5","","86","","0.0","","25","","11","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-06 05:00","2015","08","06","05:00","14.9","","12.6","","86","","0.0","","25","","12","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-08-06 06:00","2015","08","06","06:00","15.9","","13.5","","86","","0.0","","27","","12","","","","100.80","","","","","","NA"
