"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 00:00","2015","11","01","00:00","4.4","","1.1","","79","","","","6","","5","","40.2","","100.48","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 01:00","2015","11","01","01:00","3.6","","1.0","","83","","","","4","","11","","40.2","","100.36","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 02:00","2015","11","01","02:00","3.8","","1.0","","82","","","","4","","9","","40.2","","100.29","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 03:00","2015","11","01","03:00","3.8","","1.2","","83","","","","6","","8","","40.2","","100.11","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 04:00","2015","11","01","04:00","3.7","","1.1","","83","","","","2","","5","","40.2","","100.02","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 05:00","2015","11","01","05:00","3.5","","1.7","","88","","","","5","","8","","40.2","","99.90","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 06:00","2015","11","01","06:00","3.4","","1.8","","89","","","","4","","9","","40.2","","99.80","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 07:00","2015","11","01","07:00","3.0","","2.1","","94","","","","4","","10","","32.2","","99.69","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 08:00","2015","11","01","08:00","3.2","","2.8","","97","","","","6","","8","","32.2","","99.60","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 09:00","2015","11","01","09:00","3.7","","3.4","","98","","","","1","","7","","3.2","","99.48","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 10:00","2015","11","01","10:00","3.7","","3.6","","99","","","","2","","10","","1.6","","99.39","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 11:00","2015","11","01","11:00","4.1","","4.0","","99","","","","2","","6","","1.6","","99.33","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 12:00","2015","11","01","12:00","4.7","","4.6","","99","","","","36","","4","","1.6","","99.26","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 13:00","2015","11","01","13:00","6.0","","5.9","","99","","","","36","","4","","4.0","","99.24","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 14:00","2015","11","01","14:00","7.7","","7.3","","97","","","","16","","4","","9.7","","99.19","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 15:00","2015","11","01","15:00","10.1","","8.6","","90","","","","25","","13","","40.2","","99.25","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 16:00","2015","11","01","16:00","10.0","","8.1","","88","","","","23","","16","","40.2","","99.34","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 17:00","2015","11","01","17:00","9.4","","7.0","","85","","","","24","","14","","40.2","","99.46","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 18:00","2015","11","01","18:00","9.0","","7.3","","89","","","","23","","17","","40.2","","99.56","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 19:00","2015","11","01","19:00","9.0","","6.6","","85","","","","24","","19","","40.2","","99.65","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 20:00","2015","11","01","20:00","8.9","","6.7","","86","","","","23","","20","","40.2","","99.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 21:00","2015","11","01","21:00","8.6","","6.6","","87","","","","24","","15","","40.2","","99.77","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 22:00","2015","11","01","22:00","9.6","","6.7","","82","","","","24","","17","","40.2","","99.83","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-01 23:00","2015","11","01","23:00","9.6","","6.5","","81","","","","25","","23","","40.2","","99.87","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 00:00","2015","11","02","00:00","9.8","","6.5","","80","","","","26","","18","","40.2","","99.99","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 01:00","2015","11","02","01:00","9.1","","6.4","","83","","","","25","","19","","40.2","","100.06","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 02:00","2015","11","02","02:00","8.4","","6.4","","87","","","","25","","14","","40.2","","100.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 03:00","2015","11","02","03:00","8.2","","5.8","","85","","","","26","","12","","40.2","","100.20","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 04:00","2015","11","02","04:00","7.8","","5.5","","85","","","","25","","9","","40.2","","100.26","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 05:00","2015","11","02","05:00","7.9","","6.1","","88","","","","25","","12","","40.2","","100.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 06:00","2015","11","02","06:00","6.8","","5.4","","91","","","","27","","5","","40.2","","100.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 07:00","2015","11","02","07:00","7.0","","5.8","","92","","","","27","","6","","72.4","","100.61","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 08:00","2015","11","02","08:00","7.8","","5.1","","83","","","","27","","7","","72.4","","100.66","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 09:00","2015","11","02","09:00","9.1","","3.1","","66","","","","29","","13","","72.4","","100.70","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 10:00","2015","11","02","10:00","9.2","","2.3","","62","","","","29","","12","","72.4","","100.76","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 11:00","2015","11","02","11:00","9.7","","2.1","","59","","","","29","","14","","72.4","","100.75","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 12:00","2015","11","02","12:00","10.0","","2.9","","61","","","","29","","7","","72.4","","100.76","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 13:00","2015","11","02","13:00","10.0","","1.9","","57","","","","31","","14","","72.4","","100.76","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 14:00","2015","11","02","14:00","10.1","","2.7","","60","","","","26","","9","","72.4","","100.80","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 15:00","2015","11","02","15:00","9.8","","2.4","","60","","","","30","","5","","72.4","","100.86","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 16:00","2015","11","02","16:00","9.4","","2.3","","61","","","","28","","5","","72.4","","100.90","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 17:00","2015","11","02","17:00","8.7","","2.3","","64","","","","36","","7","","40.2","","100.90","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-11-02 18:00","2015","11","02","18:00","6.1","","2.2","","76","","","","","","0","","40.2","","100.98","","","","","","NA"
