"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 00:00","2019","09","01","00:00","9.8","","7.8","","87","","0.0","","3","","5","","16.1","","102.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 01:00","2019","09","01","01:00","10.6","","8.9","","89","","0.0","","3","","4","","16.1","","102.43","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 02:00","2019","09","01","02:00","10.7","","8.3","","85","","0.0","","","","0","","16.1","","102.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 03:00","2019","09","01","03:00","9.0","","7.6","","91","","0.0","","","","0","","16.1","","102.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 04:00","2019","09","01","04:00","8.0","","6.8","","92","","0.0","","3","","4","","16.1","","102.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 05:00","2019","09","01","05:00","7.3","","6.8","","97","","0.0","","4","","5","","11.3","","102.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 06:00","2019","09","01","06:00","8.7","","8.0","","95","","0.0","","36","","5","","16.1","","102.53","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 07:00","2019","09","01","07:00","11.3","","10.2","","93","","0.0","","1","","8","","16.1","","102.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 08:00","2019","09","01","08:00","14.6","","9.9","","73","","0.0","","4","","5","","16.1","","102.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 09:00","2019","09","01","09:00","17.4","","9.8","","61","","0.0","","10","","13","","16.1","","102.54","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 10:00","2019","09","01","10:00","18.9","","10.6","","58","","0.0","","20","","13","","16.1","","102.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 11:00","2019","09","01","11:00","20.4","","10.4","","52","","0.0","","17","","21","","16.1","","102.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 12:00","2019","09","01","12:00","20.7","","11.2","","54","","0.0","","16","","11","","16.1","","102.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 13:00","2019","09","01","13:00","21.7","","10.4","","48","","0.0","","14","","11","","16.1","","102.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 14:00","2019","09","01","14:00","22.2","","10.3","","46","","0.0","","19","","21","","16.1","","102.14","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 15:00","2019","09","01","15:00","22.3","","11.4","","50","","0.0","","18","","15","","16.1","","102.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 16:00","2019","09","01","16:00","22.4","","11.7","","50","","0.0","","19","","13","","16.1","","101.98","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 17:00","2019","09","01","17:00","22.1","","11.6","","51","","0.0","","16","","18","","16.1","","101.93","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 18:00","2019","09","01","18:00","20.3","","11.7","","57","","0.0","","17","","9","","16.1","","101.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 19:00","2019","09","01","19:00","19.9","","11.4","","58","","0.0","","16","","15","","16.1","","101.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 20:00","2019","09","01","20:00","19.4","","12.0","","62","","0.0","","18","","18","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 21:00","2019","09","01","21:00","18.8","","12.4","","66","","0.0","","19","","15","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 22:00","2019","09","01","22:00","18.5","","12.8","","69","","0.0","","18","","17","","16.1","","101.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-01 23:00","2019","09","01","23:00","16.8","","14.1","","84","","0.2","","18","","15","","16.1","","101.68","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 00:00","2019","09","02","00:00","15.6","","14.5","","93","","1.5","","19","","13","","11.3","","101.65","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 01:00","2019","09","02","01:00","15.7","","15.4","","98","","3.0","","17","","11","","9.7","","101.55","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 02:00","2019","09","02","02:00","15.9","","15.6","","98","","2.5","","15","","17","","11.3","","101.43","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 03:00","2019","09","02","03:00","15.9","","15.6","","98","","2.8","","16","","15","","8.1","","101.32","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 04:00","2019","09","02","04:00","16.4","","16.2","","99","","5.0","","17","","13","","9.7","","101.22","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 05:00","2019","09","02","05:00","16.8","","16.5","","98","","4.5","","19","","15","","8.1","","101.18","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 06:00","2019","09","02","06:00","16.6","","16.3","","98","","4.5","","18","","18","","4.8","","101.14","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 07:00","2019","09","02","07:00","16.7","","16.5","","99","","5.2","","18","","17","","6.4","","101.11","","","","","","Moderate Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 08:00","2019","09","02","08:00","16.8","","16.6","","99","","1.5","","19","","15","","4.8","","101.07","","","","","","Rain,Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 09:00","2019","09","02","09:00","17.1","","16.8","","98","","0.5","","19","","13","","16.1","","101.03","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 10:00","2019","09","02","10:00","17.3","","17.0","","98","","0.0","","21","","18","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 11:00","2019","09","02","11:00","17.6","","17.1","","97","","0.0","","18","","9","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 12:00","2019","09","02","12:00","18.2","","17.6","","96","","0.0","","22","","9","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 13:00","2019","09","02","13:00","18.3","","17.8","","97","","2.2","","21","","13","","11.3","","100.94","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 14:00","2019","09","02","14:00","18.3","","17.5","","95","","0.8","","22","","17","","16.1","","100.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 15:00","2019","09","02","15:00","19.8","","17.5","","86","","0.0","","24","","18","","16.1","","100.89","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 16:00","2019","09","02","16:00","20.3","","16.4","","78","","0.0","","23","","21","","16.1","","100.90","","25","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 17:00","2019","09","02","17:00","19.8","","16.3","","80","","0.0","","25","","21","","16.1","","100.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 18:00","2019","09","02","18:00","19.5","","16.4","","82","","0.0","","24","","13","","16.1","","100.96","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 19:00","2019","09","02","19:00","18.6","","16.2","","86","","0.0","","23","","15","","16.1","","101.00","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 20:00","2019","09","02","20:00","18.0","","16.2","","89","","0.0","","22","","13","","16.1","","101.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 21:00","2019","09","02","21:00","18.2","","16.7","","91","","0.0","","27","","9","","16.1","","101.09","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 22:00","2019","09","02","22:00","17.6","","16.8","","95","","0.0","","","M","4","","16.1","","101.12","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-02 23:00","2019","09","02","23:00","17.6","","13.8","","78","","0.0","","36","","17","","16.1","","101.18","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 00:00","2019","09","03","00:00","15.3","","12.2","","82","","0.2","","36","","18","","14.5","","101.32","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 01:00","2019","09","03","01:00","13.9","","10.8","","82","","0.2","","36","","24","","16.1","","101.35","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 02:00","2019","09","03","02:00","13.5","","11.2","","86","","0.0","","3","","11","","16.1","","101.29","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 03:00","2019","09","03","03:00","13.7","","11.8","","88","","0.0","","36","","8","","16.1","","101.36","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 04:00","2019","09","03","04:00","12.6","","11.0","","90","","0.0","","1","","9","","16.1","","101.42","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 05:00","2019","09","03","05:00","11.6","","9.4","","86","","0.0","","2","","13","","16.1","","101.53","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 06:00","2019","09","03","06:00","11.2","","9.6","","90","","0.0","","1","","11","","16.1","","101.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 07:00","2019","09","03","07:00","12.7","","9.1","","78","","0.0","","1","","17","","16.1","","101.68","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 08:00","2019","09","03","08:00","13.6","","8.7","","72","","0.2","","2","","17","","16.1","","101.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2019-09-03 09:00","2019","09","03","09:00","15.1","","9.3","","68","","0.0","","3","","9","","16.1","","101.68","","","","","","NA"
