"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 00:00","2014","07","01","00:00","24.0","","19.5","","76","","0.0","","16","","12","","","","100.49","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 01:00","2014","07","01","01:00","24.5","","19.1","","72","","0.0","","16","","12","","","","100.45","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 02:00","2014","07","01","02:00","23.5","","18.9","","76","","0.0","","16","","11","","","","100.42","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 03:00","2014","07","01","03:00","22.8","","19.1","","79","","0.0","","16","","12","","","","100.38","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 04:00","2014","07","01","04:00","21.9","","19.0","","84","","0.0","","13","","8","","","","100.39","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 05:00","2014","07","01","05:00","22.6","","19.8","","84","","0.0","","15","","7","","","","100.43","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 06:00","2014","07","01","06:00","23.2","","19.9","","82","","0.0","","15","","11","","","","100.41","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 07:00","2014","07","01","07:00","24.5","","20.5","","78","","0.0","","16","","12","","","","100.35","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 08:00","2014","07","01","08:00","26.5","","21.2","","73","","0.0","","17","","14","","","","100.29","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-07-01 09:00","2014","07","01","09:00","27.7","","22.0","","71","","0.0","","17","","16","","","","100.20","","37","","","","NA"
