"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 00:00","2017","05","01","00:00","4.0","","3.7","","98","","","","6","","9","","9.7","","100.73","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 01:00","2017","05","01","01:00","4.1","","4.0","","99","","","","5","","17","","8.1","","100.63","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 02:00","2017","05","01","02:00","4.4","","4.3","","99","","","","5","","15","","8.1","","100.52","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 03:00","2017","05","01","03:00","4.7","","4.7","","100","","","","6","","14","","9.7","","100.46","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 04:00","2017","05","01","04:00","4.8","","4.7","","99","","","","5","","12","","9.7","","100.44","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 05:00","2017","05","01","05:00","4.6","","4.5","","99","","","","6","","11","","9.7","","100.36","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 06:00","2017","05","01","06:00","4.9","","4.9","","100","","","","6","","13","","4.8","","100.31","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 07:00","2017","05","01","07:00","5.3","","5.3","","100","","","","6","","13","","8.1","","100.28","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 08:00","2017","05","01","08:00","5.7","","5.6","","99","","","","5","","15","","8.1","","100.27","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 09:00","2017","05","01","09:00","6.1","","5.8","","98","","","","5","","16","","6.4","","100.22","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 10:00","2017","05","01","10:00","6.2","","5.9","","98","","","","5","","14","","8.1","","100.20","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 11:00","2017","05","01","11:00","6.6","","6.3","","98","","","","4","","14","","9.7","","100.14","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 12:00","2017","05","01","12:00","7.0","","6.9","","99","","","","5","","13","","9.7","","100.08","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 13:00","2017","05","01","13:00","6.9","","6.6","","98","","","","6","","12","","8.1","","99.99","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 14:00","2017","05","01","14:00","7.1","","6.8","","98","","","","6","","16","","6.4","","99.93","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 15:00","2017","05","01","15:00","7.2","","7.1","","99","","","","5","","13","","9.7","","99.81","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 16:00","2017","05","01","16:00","7.4","","7.3","","99","","","","5","","16","","6.4","","99.64","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 17:00","2017","05","01","17:00","7.4","","7.1","","98","","","","5","","16","","6.4","","99.60","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 18:00","2017","05","01","18:00","7.2","","7.1","","99","","","","6","","18","","6.4","","99.41","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 19:00","2017","05","01","19:00","7.0","","6.9","","99","","","","5","","14","","4.8","","99.32","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 20:00","2017","05","01","20:00","7.0","","6.9","","99","","","","33","","10","","8.1","","99.57","","","","","","Thunderstorms,Rain Showers,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 21:00","2017","05","01","21:00","7.0","","6.9","","99","","","","4","","9","","9.7","","99.31","","","","","","Rain Showers,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 22:00","2017","05","01","22:00","6.9","","6.6","","98","","","","8","","22","","32.2","","99.31","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-01 23:00","2017","05","01","23:00","6.5","","6.5","","100","","","","2","","5","","11.3","","99.12","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 00:00","2017","05","02","00:00","6.4","","6.4","","100","","","","5","","11","","3.2","","99.09","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 01:00","2017","05","02","01:00","6.3","","6.3","","100","","","","5","","10","","2.0","","98.96","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 02:00","2017","05","02","02:00","6.5","","6.5","","100","","","","2","","10","","1.6","","98.93","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 03:00","2017","05","02","03:00","6.6","","6.6","","100","","","","3","","5","","1.2","","98.94","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 04:00","2017","05","02","04:00","6.5","","6.5","","100","","","","3","","5","","1.0","","98.92","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 05:00","2017","05","02","05:00","6.5","","6.5","","100","","","","8","","5","","0.8","","98.98","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 06:00","2017","05","02","06:00","6.9","","6.9","","100","","","","8","","3","","1.6","","99.01","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 07:00","2017","05","02","07:00","7.8","","7.8","","100","","","","","","0","","4.0","","99.00","","","","","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 08:00","2017","05","02","08:00","11.8","","11.0","","95","","","","22","","11","","40.2","","98.95","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 09:00","2017","05","02","09:00","12.7","","9.9","","83","","","","22","","14","","40.2","","98.91","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 10:00","2017","05","02","10:00","14.7","","9.6","","71","","","","23","","18","","72.4","","98.87","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 11:00","2017","05","02","11:00","14.8","","8.4","","65","","","","22","","21","","72.4","","98.86","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 12:00","2017","05","02","12:00","14.6","","6.8","","59","","","","23","","21","","72.4","","98.82","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 13:00","2017","05","02","13:00","15.3","","6.4","","55","","","","22","","25","","72.4","","98.74","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 14:00","2017","05","02","14:00","14.5","","6.7","","59","","","","22","","21","","72.4","","98.73","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 15:00","2017","05","02","15:00","14.5","","5.9","","56","","","","24","","28","","72.4","","98.71","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 16:00","2017","05","02","16:00","12.8","","7.9","","72","","","","26","","12","","40.2","","98.74","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 17:00","2017","05","02","17:00","9.9","","8.7","","92","","","","26","","12","","16.1","","98.87","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 18:00","2017","05","02","18:00","10.2","","8.2","","87","","","","23","","15","","40.2","","98.90","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 19:00","2017","05","02","19:00","10.0","","7.6","","85","","","","21","","25","","40.2","","98.90","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 20:00","2017","05","02","20:00","9.7","","5.5","","75","","","","22","","20","","32.2","","98.93","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 21:00","2017","05","02","21:00","8.3","","6.1","","86","","","","22","","23","","40.2","","98.95","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 22:00","2017","05","02","22:00","8.6","","5.5","","81","","","","23","","25","","40.2","","98.95","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-02 23:00","2017","05","02","23:00","8.2","","5.7","","84","","","","23","","20","","40.2","","98.96","","","","","","Rain Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 00:00","2017","05","03","00:00","8.2","","5.5","","83","","","","24","","20","","40.2","","99.01","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 01:00","2017","05","03","01:00","8.1","","5.4","","83","","","","24","","21","","40.2","","99.04","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 02:00","2017","05","03","02:00","7.7","","5.4","","85","","","","24","","20","","40.2","","99.05","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 03:00","2017","05","03","03:00","7.6","","5.1","","84","","","","25","","19","","40.2","","99.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 04:00","2017","05","03","04:00","6.6","","5.9","","95","","","","25","","21","","12.9","","99.22","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 05:00","2017","05","03","05:00","6.7","","5.7","","93","","","","25","","17","","9.7","","99.33","","","","","","Rain,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 06:00","2017","05","03","06:00","6.4","","4.6","","88","","","","26","","13","","72.4","","99.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 07:00","2017","05","03","07:00","5.8","","3.3","","84","","","","27","","13","","72.4","","99.60","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 08:00","2017","05","03","08:00","5.4","","1.7","","77","","","","27","","18","","72.4","","99.73","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 09:00","2017","05","03","09:00","5.4","","1.5","","76","","","","30","","15","","72.4","","99.86","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 10:00","2017","05","03","10:00","6.5","","1.6","","71","","","","27","","15","","72.4","","99.95","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 11:00","2017","05","03","11:00","7.3","","1.2","","65","","","","30","","19","","72.4","","100.05","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 12:00","2017","05","03","12:00","7.8","","0.1","","58","","","","30","","22","","72.4","","100.17","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 13:00","2017","05","03","13:00","9.4","","0.6","","54","","","","31","","16","","72.4","","100.29","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 14:00","2017","05","03","14:00","10.2","","0.3","","50","","","","29","","18","","72.4","","100.42","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 15:00","2017","05","03","15:00","11.6","","-0.2","","44","","","","32","","28","","72.4","","100.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 16:00","2017","05","03","16:00","12.2","","-2.0","","37","","","","31","","22","","72.4","","100.54","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 17:00","2017","05","03","17:00","12.4","","-2.6","","35","","","","31","","12","","72.4","","100.61","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 18:00","2017","05","03","18:00","11.8","","-2.8","","36","","","","32","","18","","72.4","","100.67","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 19:00","2017","05","03","19:00","10.8","","-4.0","","35","","","","31","","16","","40.2","","100.73","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 20:00","2017","05","03","20:00","9.8","","-3.5","","39","","","","30","","10","","40.2","","100.82","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 21:00","2017","05","03","21:00","7.7","","-2.6","","48","","","","24","","9","","40.2","","100.96","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 22:00","2017","05","03","22:00","7.5","","-3.1","","47","","","","26","","9","","40.2","","101.06","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-03 23:00","2017","05","03","23:00","6.8","","-3.2","","49","","","","25","","6","","40.2","","101.14","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2017-05-04 00:00","2017","05","04","00:00","4.8","","-2.5","","59","","","","27","","9","","40.2","","101.20","","","","","","NA"
