"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 00:00","2020","06","01","00:00","6.0","","2.0","","76","","0.0","","29","","8","","16.1","","101.73","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 01:00","2020","06","01","01:00","5.9","","2.9","","81","","0.0","","30","","9","","16.1","","101.75","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 02:00","2020","06","01","02:00","4.7","","2.2","","84","","0.0","","32","","8","","16.1","","101.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 03:00","2020","06","01","03:00","2.8","","1.1","","89","","0.0","","","","0","","16.1","","101.76","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 04:00","2020","06","01","04:00","3.9","","2.3","","89","","0.0","","23","","8","","16.1","","101.82","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 05:00","2020","06","01","05:00","3.5","","2.4","","92","","0.0","","19","","4","","16.1","","101.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 06:00","2020","06","01","06:00","5.3","","3.6","","89","","0.0","","","M","4","","16.1","","101.86","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 07:00","2020","06","01","07:00","8.6","","4.9","","77","","0.0","","23","","13","","16.1","","101.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 08:00","2020","06","01","08:00","10.4","","4.6","","67","","0.0","","26","","15","","16.1","","101.82","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2020-06-01 09:00","2020","06","01","09:00","11.8","","2.3","","52","","0.0","","23","","21","","16.1","","101.71","","","","","","NA"
