"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 00:00","2019","06","01","00:00","9.7","","4.9","","72","","0.0","","19","","3","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 01:00","2019","06","01","01:00","10.0","","6.0","","76","","0.0","","26","","4","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 02:00","2019","06","01","02:00","10.4","","5.2","","70","","0.0","","28","","3","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 03:00","2019","06","01","03:00","10.0","","6.1","","77","","0.0","","34","","5","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 04:00","2019","06","01","04:00","10.2","","6.0","","75","","0.0","","30","","3","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 05:00","2019","06","01","05:00","10.2","","6.1","","76","","0.0","","33","","4","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 06:00","2019","06","01","06:00","11.4","","5.9","","69","","0.0","","2","","6","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 07:00","2019","06","01","07:00","13.4","","5.4","","58","","0.0","","4","","6","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 08:00","2019","06","01","08:00","14.1","","4.4","","52","","0.0","","12","","12","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 09:00","2019","06","01","09:00","14.2","","4.7","","53","","0.0","","12","","12","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 10:00","2019","06","01","10:00","15.4","","5.3","","51","","0.0","","10","","11","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 11:00","2019","06","01","11:00","16.9","","5.2","","46","","0.0","","10","","11","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 12:00","2019","06","01","12:00","17.6","","4.6","","42","","0.0","","11","","13","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-06-01 13:00","2019","06","01","13:00","17.9","","3.8","","39","","0.0","","11","","12","","","","100.54","","","","","","NA"
