"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 14:00","2017","12","03","14:00","2.2","","-0.6","","82","","0.0","","3","","15","","16.1","","102.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 15:00","2017","12","03","15:00","2.5","","-0.6","","80","","0.0","","3","","11","","16.1","","102.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 16:00","2017","12","03","16:00","2.0","","-0.3","","85","","0.0","","2","","11","","16.1","","102.07","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 17:00","2017","12","03","17:00","1.3","","-0.8","","86","","0.0","","2","","15","","16.1","","102.14","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 18:00","2017","12","03","18:00","0.6","","-1.0","","89","","0.0","","3","","15","","12.9","","102.18","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 19:00","2017","12","03","19:00","-0.1","","-1.4","","91","","0.0","","3","","15","","12.9","","102.19","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 20:00","2017","12","03","20:00","-0.2","","-1.6","","90","","0.0","","2","","13","","12.9","","102.22","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 21:00","2017","12","03","21:00","-0.4","","-1.7","","91","","0.0","","3","","11","","12.9","","102.25","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 22:00","2017","12","03","22:00","-0.1","","-1.7","","89","","0.0","","35","","11","","12.9","","102.31","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-03 23:00","2017","12","03","23:00","-0.2","","-1.8","","89","","0.0","","2","","13","","12.9","","102.35","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 00:00","2017","12","04","00:00","-0.2","","-1.8","","89","","0.0","","2","","13","","12.9","","102.38","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 01:00","2017","12","04","01:00","-0.4","","-2.2","","88","","0.0","","3","","15","","14.5","","102.40","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 02:00","2017","12","04","02:00","-0.5","","-2.1","","89","","0.0","","3","","13","","12.9","","102.45","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 03:00","2017","12","04","03:00","-1.5","","-2.6","","92","","0.0","","2","","13","","12.9","","102.50","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 04:00","2017","12","04","04:00","-2.4","","-3.2","","94","","0.0","","2","","8","","9.7","","102.53","","","","-6","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 05:00","2017","12","04","05:00","-3.1","","-3.9","","94","","0.0","","2","","11","","9.7","","102.60","","","","-7","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 06:00","2017","12","04","06:00","-3.0","","-3.8","","94","","0.0","","2","","13","","9.7","","102.64","","","","-8","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 07:00","2017","12","04","07:00","-3.1","","-3.9","","94","","0.0","","1","","13","","9.7","","102.68","","","","-8","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 08:00","2017","12","04","08:00","-2.3","","-3.3","","93","","0.0","","36","","11","","12.9","","102.78","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 09:00","2017","12","04","09:00","-1.1","","-2.4","","91","","0.0","","3","","11","","12.9","","102.80","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 10:00","2017","12","04","10:00","0.7","","-1.8","","84","","0.0","","6","","5","","16.1","","102.82","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 11:00","2017","12","04","11:00","2.7","","-1.2","","75","","0.0","","9","","8","","16.1","","102.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 12:00","2017","12","04","12:00","3.5","","-1.4","","71","","0.0","","8","","8","","16.1","","102.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 13:00","2017","12","04","13:00","4.3","","-1.0","","69","","0.0","","10","","13","","16.1","","102.65","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 14:00","2017","12","04","14:00","4.4","","-0.8","","69","","0.0","","7","","15","","16.1","","102.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 15:00","2017","12","04","15:00","3.5","","-0.7","","74","","0.0","","8","","9","","16.1","","102.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 16:00","2017","12","04","16:00","1.3","","-1.3","","83","","0.0","","4","","13","","16.1","","102.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 17:00","2017","12","04","17:00","1.3","","-1.6","","81","","0.0","","4","","13","","16.1","","102.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 18:00","2017","12","04","18:00","1.6","","-1.7","","79","","0.0","","4","","13","","16.1","","102.47","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 19:00","2017","12","04","19:00","1.8","","-1.5","","79","","0.0","","7","","9","","16.1","","102.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 20:00","2017","12","04","20:00","2.5","","-2.0","","72","","0.0","","10","","13","","16.1","","102.31","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 21:00","2017","12","04","21:00","2.7","","-1.6","","73","","0.0","","10","","11","","16.1","","102.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 22:00","2017","12","04","22:00","2.8","","-1.6","","73","","0.0","","11","","9","","16.1","","102.15","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-04 23:00","2017","12","04","23:00","3.0","","-1.4","","73","","0.0","","13","","9","","16.1","","102.01","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 00:00","2017","12","05","00:00","5.1","","-0.7","","66","","0.0","","15","","26","","16.1","","101.82","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 01:00","2017","12","05","01:00","5.9","","1.3","","72","","0.2","","16","","41","","16.1","","101.65","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 02:00","2017","12","05","02:00","6.0","","0.4","","67","","0.0","","15","","32","","16.1","","101.60","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 03:00","2017","12","05","03:00","6.6","","1.1","","68","","0.0","","17","","32","","16.1","","101.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 04:00","2017","12","05","04:00","6.3","","1.1","","69","","0.0","","16","","28","","16.1","","101.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 05:00","2017","12","05","05:00","7.0","","1.5","","68","","0.0","","17","","41","","16.1","","101.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 06:00","2017","12","05","06:00","7.1","","1.8","","69","","0.0","","17","","32","","16.1","","101.42","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 07:00","2017","12","05","07:00","7.3","","2.0","","69","","0.0","","18","","41","","16.1","","101.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 08:00","2017","12","05","08:00","7.6","","2.3","","69","","0.0","","17","","30","","16.1","","101.26","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 09:00","2017","12","05","09:00","7.9","","2.9","","71","","0.0","","17","","41","","16.1","","101.20","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 10:00","2017","12","05","10:00","8.4","","3.6","","71","","0.2","","17","","46","","16.1","","101.04","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 11:00","2017","12","05","11:00","7.9","","4.8","","81","","0.5","","18","","39","","14.5","","101.00","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 12:00","2017","12","05","12:00","7.8","","5.4","","85","","1.0","","18","","34","","16.1","","100.86","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 13:00","2017","12","05","13:00","7.8","","5.8","","87","","1.2","","17","","35","","11.3","","100.71","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 14:00","2017","12","05","14:00","8.1","","6.6","","90","","1.0","","17","","41","","12.9","","100.48","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 15:00","2017","12","05","15:00","9.0","","7.0","","87","","0.0","","17","","35","","16.1","","100.40","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 16:00","2017","12","05","16:00","9.1","","6.9","","86","","0.0","","19","","28","","16.1","","100.46","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 17:00","2017","12","05","17:00","9.9","","7.3","","84","","0.0","","18","","39","","16.1","","100.41","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 18:00","2017","12","05","18:00","10.0","","7.6","","85","","0.0","","17","","37","","16.1","","100.33","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 19:00","2017","12","05","19:00","10.4","","8.0","","85","","0.0","","17","","37","","16.1","","100.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 20:00","2017","12","05","20:00","10.4","","8.7","","89","","0.5","","17","","35","","16.1","","100.12","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 21:00","2017","12","05","21:00","10.2","","9.1","","93","","1.2","","16","","30","","14.5","","100.01","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 22:00","2017","12","05","22:00","9.6","","8.8","","95","","0.0","","16","","34","","16.1","","99.84","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-05 23:00","2017","12","05","23:00","10.1","","9.5","","96","","0.8","","21","","21","","11.3","","99.90","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 00:00","2017","12","06","00:00","6.0","","3.0","","81","","2.3","","23","","39","","16.1","","100.01","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 01:00","2017","12","06","01:00","5.7","","2.0","","77","","0.0","","24","","32","","16.1","","100.00","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 02:00","2017","12","06","02:00","5.1","","-0.9","","65","","0.0","","23","","41","","16.1","","100.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 03:00","2017","12","06","03:00","4.2","","-2.0","","64","","0.0","","24","","34","","16.1","","100.24","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 04:00","2017","12","06","04:00","3.8","","-2.5","","64","","0.0","","24","","41","","16.1","","100.36","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 05:00","2017","12","06","05:00","2.6","","-4.6","","59","","0.0","","26","","32","","16.1","","100.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 06:00","2017","12","06","06:00","1.7","","-5.9","","57","","0.0","","24","","43","","16.1","","100.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 07:00","2017","12","06","07:00","1.1","","-6.3","","58","","0.0","","25","","22","","16.1","","100.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 08:00","2017","12","06","08:00","0.9","","-6.9","","56","","0.0","","24","","34","","16.1","","100.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 09:00","2017","12","06","09:00","1.1","","-8.1","","50","","0.0","","26","","26","","16.1","","100.62","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 10:00","2017","12","06","10:00","1.9","","-7.5","","50","","0.0","","25","","37","","16.1","","100.58","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 11:00","2017","12","06","11:00","2.2","","-5.7","","56","","0.0","","23","","34","","16.1","","100.55","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 12:00","2017","12","06","12:00","2.1","","-5.8","","56","","0.0","","25","","22","","16.1","","100.49","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 13:00","2017","12","06","13:00","3.2","","-6.9","","48","","0.0","","24","","34","","16.1","","100.42","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 14:00","2017","12","06","14:00","3.3","","-7.9","","44","","0.0","","25","","43","","16.1","","100.37","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 15:00","2017","12","06","15:00","1.9","","-3.8","","66","","0.0","","23","","41","","16.1","","100.38","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 16:00","2017","12","06","16:00","1.5","","-3.2","","71","","0.0","","22","","30","","16.1","","100.45","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 17:00","2017","12","06","17:00","2.1","","-3.7","","66","","0.0","","23","","24","","16.1","","100.49","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 18:00","2017","12","06","18:00","2.2","","-4.3","","62","","0.0","","23","","34","","16.1","","100.50","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 19:00","2017","12","06","19:00","1.9","","-4.2","","64","","0.0","","22","","30","","16.1","","100.47","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-12-06 20:00","2017","12","06","20:00","1.4","","-4.2","","66","","0.0","","22","","32","","16.1","","100.47","","","","","","NA"
