"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 00:00","2014","09","01","00:00","21.0","","18.4","","85","","0.0","","23","","17","","16.1","","100.86","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 01:00","2014","09","01","01:00","20.0","","18.2","","89","","0.0","","22","","11","","16.1","","100.85","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 02:00","2014","09","01","02:00","19.8","","18.1","","90","","0.0","","22","","17","","16.1","","100.87","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 03:00","2014","09","01","03:00","19.4","","17.7","","90","","0.0","","22","","13","","16.1","","100.91","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 04:00","2014","09","01","04:00","19.1","","17.8","","92","","0.0","","22","","15","","16.1","","100.97","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 05:00","2014","09","01","05:00","18.9","","17.8","","93","","0.0","","22","","11","","9.7","","101.00","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 06:00","2014","09","01","06:00","19.4","","18.3","","93","","0.0","","21","","9","","6.4","","101.05","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 07:00","2014","09","01","07:00","20.2","","18.7","","91","","0.0","","20","","11","","8.1","","101.05","","27","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 08:00","2014","09","01","08:00","21.0","","18.5","","85","","0.0","","24","","17","","16.1","","101.03","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 09:00","2014","09","01","09:00","21.8","","18.5","","81","","0.0","","24","","17","","16.1","","101.06","","28","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 10:00","2014","09","01","10:00","22.8","","18.4","","76","","0.0","","22","","17","","16.1","","101.03","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 11:00","2014","09","01","11:00","23.5","","17.4","","68","","0.0","","24","","22","","16.1","","101.03","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 12:00","2014","09","01","12:00","23.7","","16.6","","64","","0.0","","25","","21","","16.1","","101.01","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 13:00","2014","09","01","13:00","25.1","","17.0","","60","","0.0","","24","","18","","16.1","","100.99","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 14:00","2014","09","01","14:00","25.5","","16.0","","55","","0.0","","23","","13","","16.1","","100.95","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 15:00","2014","09","01","15:00","25.6","","16.4","","56","","0.0","","23","","11","","16.1","","100.89","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 16:00","2014","09","01","16:00","25.6","","16.1","","55","","0.0","","22","","13","","16.1","","100.87","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 17:00","2014","09","01","17:00","25.3","","16.5","","58","","0.0","","23","","17","","16.1","","100.83","","30","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 18:00","2014","09","01","18:00","24.0","","16.9","","64","","0.0","","25","","13","","16.1","","100.82","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 19:00","2014","09","01","19:00","23.7","","16.8","","65","","0.0","","","M","4","","16.1","","100.80","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 20:00","2014","09","01","20:00","20.8","","17.1","","79","","0.0","","13","","8","","16.1","","100.82","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 21:00","2014","09","01","21:00","19.9","","16.6","","81","","0.0","","14","","9","","16.1","","100.84","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 22:00","2014","09","01","22:00","20.1","","17.2","","83","","0.0","","12","","8","","16.1","","100.78","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-01 23:00","2014","09","01","23:00","19.7","","17.3","","86","","0.0","","13","","8","","16.1","","100.71","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 00:00","2014","09","02","00:00","18.6","","17.0","","90","","0.0","","13","","5","","16.1","","100.67","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 01:00","2014","09","02","01:00","19.2","","17.7","","91","","0.0","","16","","8","","16.1","","100.63","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 02:00","2014","09","02","02:00","19.1","","17.6","","91","","0.0","","12","","5","","16.1","","100.57","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 03:00","2014","09","02","03:00","19.3","","18.0","","92","","0.0","","14","","8","","12.9","","100.53","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 04:00","2014","09","02","04:00","20.1","","18.1","","88","","0.0","","16","","5","","16.1","","100.49","","26","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 05:00","2014","09","02","05:00","21.1","","18.5","","85","","0.0","","19","","11","","16.1","","100.52","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 06:00","2014","09","02","06:00","20.9","","18.3","","85","","0.0","","16","","5","","16.1","","100.55","","27","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 07:00","2014","09","02","07:00","22.6","","19.0","","80","","0.0","","16","","9","","16.1","","100.53","","29","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 08:00","2014","09","02","08:00","23.3","","19.6","","79","","0.0","","18","","13","","16.1","","100.54","","31","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 09:00","2014","09","02","09:00","25.3","","20.5","","74","","0.0","","19","","18","","16.1","","100.52","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 10:00","2014","09","02","10:00","25.1","","20.1","","73","","0.0","","23","","22","","16.1","","100.50","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 11:00","2014","09","02","11:00","25.5","","20.0","","71","","0.0","","23","","21","","16.1","","100.47","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 12:00","2014","09","02","12:00","27.0","","20.1","","66","","0.0","","22","","28","","16.1","","100.44","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 13:00","2014","09","02","13:00","27.6","","19.4","","60","","0.0","","23","","28","","16.1","","100.40","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 14:00","2014","09","02","14:00","28.2","","19.1","","57","","0.0","","22","","26","","16.1","","100.30","","35","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 15:00","2014","09","02","15:00","26.9","","18.3","","59","","0.0","","24","","24","","16.1","","100.27","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 16:00","2014","09","02","16:00","26.9","","18.5","","60","","0.0","","25","","21","","16.1","","100.24","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 17:00","2014","09","02","17:00","26.3","","18.7","","62","","0.0","","25","","18","","16.1","","100.25","","33","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2014-09-02 18:00","2014","09","02","18:00","20.5","","16.7","","79","","0.0","","31","","21","","16.1","","100.32","","26","","","","Rain"
