"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 00:00","2019","09","01","00:00","9.5","","8.3","","92","","","","","","0","","40.2","","101.77","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 01:00","2019","09","01","01:00","8.0","","7.8","","98","","","","","","0","","40.2","","101.78","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 02:00","2019","09","01","02:00","6.9","","6.8","","99","","","","20","","4","","40.2","","101.79","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 03:00","2019","09","01","03:00","7.2","","7.2","","100","","","","","","0","","40.2","","101.80","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 04:00","2019","09","01","04:00","6.6","","6.6","","100","","","","34","","4","","40.2","","101.81","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 05:00","2019","09","01","05:00","6.9","","6.9","","100","","","","1","","6","","72.4","","101.83","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 06:00","2019","09","01","06:00","6.6","","6.5","","99","","","","1","","5","","72.4","","101.88","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 07:00","2019","09","01","07:00","10.4","","8.4","","88","","","","1","","7","","72.4","","101.90","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 08:00","2019","09","01","08:00","13.2","","9.5","","78","","","","4","","7","","72.4","","101.89","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 09:00","2019","09","01","09:00","16.4","","9.4","","63","","","","10","","7","","72.4","","101.88","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2019-09-01 10:00","2019","09","01","10:00","18.2","","9.4","","56","","","","13","","7","","72.4","","101.84","","","","","","Mainly Clear"
