"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 00:00","2014","10","01","00:00","10.9","","9.7","","92","","","","5","","6","","40.2","","100.96","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 01:00","2014","10","01","01:00","11.4","","9.7","","89","","","","5","","9","","40.2","","100.99","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 02:00","2014","10","01","02:00","11.4","","9.7","","89","","","","5","","11","","40.2","","100.95","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 03:00","2014","10","01","03:00","11.4","","9.7","","89","","","","6","","11","","40.2","","100.95","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 04:00","2014","10","01","04:00","11.5","","9.6","","88","","","","5","","13","","40.2","","100.99","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 05:00","2014","10","01","05:00","11.3","","9.2","","87","","","","5","","14","","40.2","","101.04","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 06:00","2014","10","01","06:00","11.2","","9.1","","87","","","","6","","13","","40.2","","101.11","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 07:00","2014","10","01","07:00","11.1","","8.7","","85","","","","6","","14","","32.2","","101.18","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 08:00","2014","10","01","08:00","11.3","","8.5","","83","","","","6","","17","","32.2","","101.23","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 09:00","2014","10","01","09:00","12.0","","8.7","","80","","","","6","","14","","32.2","","101.25","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 10:00","2014","10","01","10:00","12.9","","9.0","","77","","","","5","","13","","32.2","","101.26","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 11:00","2014","10","01","11:00","13.5","","9.8","","78","","","","3","","12","","24.1","","101.21","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 12:00","2014","10","01","12:00","14.8","","9.9","","72","","","","5","","14","","24.1","","101.19","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 13:00","2014","10","01","13:00","15.4","","10.4","","72","","","","8","","17","","24.1","","101.10","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 14:00","2014","10","01","14:00","16.0","","10.6","","70","","","","6","","13","","24.1","","101.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2014-10-01 15:00","2014","10","01","15:00","15.6","","10.8","","73","","","","6","","12","","24.1","","101.09","","","","","","NA"
