"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 00:00","2018","04","01","00:00","4.2","","1.0","","80","","","","21","","11","","32.2","","99.61","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 01:00","2018","04","01","01:00","4.0","","2.0","","87","","","","21","","30","","32.2","","99.46","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 02:00","2018","04","01","02:00","4.1","","2.0","","87","","","","20","","20","","40.2","","99.34","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 03:00","2018","04","01","03:00","4.7","","2.6","","86","","","","21","","25","","40.2","","99.27","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 04:00","2018","04","01","04:00","5.1","","2.3","","82","","","","23","","21","","40.2","","99.32","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 05:00","2018","04","01","05:00","4.0","","-1.3","","69","","","","24","","22","","40.2","","99.41","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 06:00","2018","04","01","06:00","2.9","","-3.2","","64","","","","24","","21","","72.4","","99.57","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 07:00","2018","04","01","07:00","1.7","","-4.4","","64","","","","26","","24","","72.4","","99.79","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 08:00","2018","04","01","08:00","0.3","","-6.9","","58","","","","26","","27","","72.4","","99.99","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 09:00","2018","04","01","09:00","0.3","","-7.4","","57","","","","27","","19","","72.4","","100.14","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 10:00","2018","04","01","10:00","0.1","","-8.5","","53","","","","29","","14","","72.4","","100.29","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 11:00","2018","04","01","11:00","-0.1","","-10.3","","46","","","","28","","19","","72.4","","100.37","","","","-5","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 12:00","2018","04","01","12:00","0.7","","-11.5","","40","","","","26","","25","","72.4","","100.43","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 13:00","2018","04","01","13:00","0.5","","-11.6","","40","","","","27","","16","","72.4","","100.48","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 14:00","2018","04","01","14:00","1.0","","-12.0","","38","","","","26","","20","","72.4","","100.50","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 15:00","2018","04","01","15:00","1.1","","-10.9","","40","","","","24","","20","","72.4","","100.54","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-04-01 16:00","2018","04","01","16:00","0.8","","-11.9","","38","","","","25","","22","","72.4","","100.58","","","","","","Mainly Clear"
