"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 00:00","2017","01","01","00:00","-8.4","","-9.8","","90","","0.0","","1","","5","","3.2","","100.08","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 01:00","2017","01","01","01:00","-7.2","","-8.5","","91","","0.5","","32","","11","","8.1","","100.07","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 02:00","2017","01","01","02:00","-6.1","","-7.5","","90","","0.0","","34","","9","","8.1","","100.14","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 03:00","2017","01","01","03:00","-6.0","","-7.2","","91","","0.2","","35","","5","","4.0","","100.19","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 04:00","2017","01","01","04:00","-5.6","","-6.8","","91","","0.2","","34","","4","","3.6","","100.22","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 05:00","2017","01","01","05:00","-5.0","","-6.1","","92","","0.0","","34","","8","","6.4","","100.26","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 06:00","2017","01","01","06:00","-4.4","","-5.0","","95","","0.8","","28","","11","","2.4","","100.46","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 07:00","2017","01","01","07:00","-1.9","","-3.6","","88","","0.0","","24","","26","","16.1","","100.65","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 08:00","2017","01","01","08:00","-2.4","","-6.1","","76","","0.0","","27","","39","","6.4","","100.79","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 09:00","2017","01","01","09:00","-2.0","","-6.1","","74","","0.0","","26","","35","","11.3","","100.99","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 10:00","2017","01","01","10:00","-2.4","","-6.8","","72","","0.0","","27","","35","","16.1","","101.21","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 11:00","2017","01","01","11:00","-2.5","","-7.0","","71","","0.0","","25","","30","","1.2","","101.38","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 12:00","2017","01","01","12:00","-2.6","","-7.4","","70","","0.0","","25","","30","","0.6","","101.45","","","","-10","","Moderate Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 13:00","2017","01","01","13:00","-3.0","","-7.6","","71","","0.0","","24","","30","","9.7","","101.59","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 14:00","2017","01","01","14:00","-3.0","","-7.7","","70","","0.0","","24","","22","","16.1","","101.72","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 15:00","2017","01","01","15:00","-3.0","","-8.1","","68","","0.0","","24","","28","","16.1","","101.86","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 16:00","2017","01","01","16:00","-3.6","","-9.5","","64","","0.0","","26","","18","","16.1","","101.98","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 17:00","2017","01","01","17:00","-4.0","","-9.8","","64","","0.0","","27","","15","","16.1","","102.09","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 18:00","2017","01","01","18:00","-7.0","","-11.7","","70","","0.0","","28","","5","","16.1","","102.23","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 19:00","2017","01","01","19:00","-6.8","","-10.9","","73","","0.0","","12","","4","","16.1","","102.35","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 20:00","2017","01","01","20:00","-6.0","","-9.1","","79","","0.0","","19","","4","","12.9","","102.40","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 21:00","2017","01","01","21:00","-5.3","","-8.6","","78","","0.0","","18","","8","","16.1","","102.47","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 22:00","2017","01","01","22:00","-5.4","","-8.7","","78","","0.0","","13","","4","","16.1","","102.47","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-01 23:00","2017","01","01","23:00","-6.6","","-9.0","","83","","0.0","","15","","4","","16.1","","102.50","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 00:00","2017","01","02","00:00","-8.4","","-9.7","","90","","0.0","","21","","4","","16.1","","102.56","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 01:00","2017","01","02","01:00","-8.1","","-10.6","","82","","0.0","","20","","4","","16.1","","102.58","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 02:00","2017","01","02","02:00","-8.3","","-10.7","","83","","0.0","","21","","5","","16.1","","102.65","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 03:00","2017","01","02","03:00","-10.0","","-11.4","","90","","0.0","","16","","5","","16.1","","102.70","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 04:00","2017","01","02","04:00","-10.4","","-11.5","","92","","0.0","","14","","4","","16.1","","102.73","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 05:00","2017","01","02","05:00","-9.8","","-11.0","","91","","0.0","","16","","8","","16.1","","102.78","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 06:00","2017","01","02","06:00","-9.4","","-10.6","","91","","0.0","","14","","8","","16.1","","102.85","","","","-14","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 07:00","2017","01","02","07:00","-8.8","","-9.6","","94","","0.0","","","","0","","16.1","","102.92","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 08:00","2017","01","02","08:00","-8.7","","-9.9","","91","","0.0","","14","","8","","16.1","","102.93","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 09:00","2017","01","02","09:00","-7.3","","-8.5","","91","","0.0","","12","","4","","16.1","","102.97","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 10:00","2017","01","02","10:00","-4.9","","-6.6","","88","","0.0","","","M","4","","16.1","","103.01","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 11:00","2017","01","02","11:00","-3.7","","-5.7","","86","","0.0","","","","0","","16.1","","102.98","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 12:00","2017","01","02","12:00","-1.0","","-3.9","","81","","0.0","","","","0","","16.1","","102.90","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 13:00","2017","01","02","13:00","-0.4","","-3.6","","79","","0.0","","3","","9","","16.1","","102.86","","","","-4","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 14:00","2017","01","02","14:00","-0.8","","-4.2","","78","","0.0","","2","","13","","16.1","","102.83","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 15:00","2017","01","02","15:00","-2.9","","-6.1","","79","","0.0","","1","","8","","16.1","","102.80","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2017-01-02 16:00","2017","01","02","16:00","-2.9","","-6.2","","78","","0.0","","1","","13","","16.1","","102.82","","","","-8","","NA"
