"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 05:00","2016","01","03","05:00","-1.8","","-2.5","","95","","","","22","","13","","4.8","","99.28","","","","-6","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 06:00","2016","01","03","06:00","-1.7","","-2.1","","97","","","","21","","8","","4.0","","99.28","","","","-5","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 07:00","2016","01","03","07:00","-1.5","","-2.1","","96","","","","23","","7","","2.4","","99.28","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 08:00","2016","01","03","08:00","-1.6","","-2.0","","97","","","","21","","5","","2.4","","99.24","","","","-3","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 09:00","2016","01","03","09:00","-1.4","","-2.0","","96","","","","22","","7","","4.8","","99.28","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 10:00","2016","01","03","10:00","-1.0","","-2.0","","93","","","","24","","8","","8.1","","99.31","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 11:00","2016","01","03","11:00","-0.8","","-1.9","","92","","","","26","","9","","9.7","","99.29","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 12:00","2016","01","03","12:00","-0.5","","-1.9","","90","","","","26","","9","","9.7","","99.26","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 13:00","2016","01","03","13:00","-0.4","","-1.5","","92","","","","26","","9","","3.2","","99.27","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 14:00","2016","01","03","14:00","-0.3","","-1.2","","94","","","","27","","9","","3.2","","99.35","","","","-3","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 15:00","2016","01","03","15:00","-0.3","","-1.7","","90","","","","26","","10","","6.4","","99.44","","","","-4","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 16:00","2016","01","03","16:00","-1.3","","-3.8","","83","","","","33","","15","","9.7","","99.62","","","","-6","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 17:00","2016","01","03","17:00","-3.1","","-7.5","","72","","","","35","","21","","24.1","","99.81","","","","-9","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 18:00","2016","01","03","18:00","-4.8","","-9.5","","70","","","","36","","20","","9.7","","99.99","","","","-11","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 19:00","2016","01","03","19:00","-6.9","","-12.4","","65","","","","36","","24","","24.1","","100.17","","","","-15","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 20:00","2016","01","03","20:00","-8.5","","-14.2","","64","","","","36","","19","","24.1","","100.32","","","","-16","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 21:00","2016","01","03","21:00","-10.1","","-15.5","","65","","","","36","","19","","24.1","","100.43","","","","-18","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 22:00","2016","01","03","22:00","-12.3","","-17.6","","65","","","","35","","19","","40.2","","100.53","","","","-21","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-03 23:00","2016","01","03","23:00","-14.2","","-20.2","","61","","","","36","","20","","40.2","","100.63","","","","-23","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 00:00","2016","01","04","00:00","-15.2","","-21.1","","61","","","","36","","13","","40.2","","100.77","","","","-23","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 01:00","2016","01","04","01:00","-15.9","","-22.0","","60","","","","36","","22","","40.2","","100.87","","","","-26","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 02:00","2016","01","04","02:00","-16.8","","-22.5","","62","","","","1","","12","","40.2","","100.94","","","","-24","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 03:00","2016","01","04","03:00","-18.3","","-23.2","","66","","","","35","","6","","40.2","","100.99","","","","-23","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 04:00","2016","01","04","04:00","-19.5","","-23.7","","70","","","","35","","7","","40.2","","101.06","","","","-25","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 05:00","2016","01","04","05:00","-21.2","","-24.2","","77","","","","28","","3","","40.2","","101.16","","","","-24","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 06:00","2016","01","04","06:00","-23.6","","-25.6","","84","","","","27","","5","","40.2","","101.23","","","","-28","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 07:00","2016","01","04","07:00","-21.8","","-25.1","","75","","","","26","","11","","40.2","","101.35","","","","-30","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 08:00","2016","01","04","08:00","-22.5","","-25.7","","76","","","","27","","11","","40.2","","101.47","","","","-31","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 09:00","2016","01","04","09:00","-21.7","","-25.6","","71","","","","27","","9","","40.2","","101.57","","","","-29","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 10:00","2016","01","04","10:00","-18.5","","-23.9","","63","","","","28","","7","","40.2","","101.65","","","","-24","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 11:00","2016","01","04","11:00","-15.9","","-23.7","","52","","","","","","0","","40.2","","101.68","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 12:00","2016","01","04","12:00","-14.1","","-22.7","","49","","","","1","","17","","40.2","","101.68","","","","-22","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 13:00","2016","01","04","13:00","-14.0","","-22.3","","50","","","","1","","13","","64.4","","101.75","","","","-21","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 14:00","2016","01","04","14:00","-13.4","","-22.0","","49","","","","3","","9","","72.4","","101.78","","","","-19","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 15:00","2016","01","04","15:00","-13.3","","-21.7","","50","","","","33","","12","","72.4","","101.85","","","","-20","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 16:00","2016","01","04","16:00","-13.7","","-21.4","","53","","","","36","","9","","72.4","","101.94","","","","-19","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 17:00","2016","01","04","17:00","-14.9","","-21.2","","59","","","","35","","10","","40.2","","102.02","","","","-21","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 18:00","2016","01","04","18:00","-16.5","","-21.3","","67","","","","36","","7","","40.2","","102.11","","","","-22","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 19:00","2016","01","04","19:00","-17.6","","-21.7","","71","","","","","","0","","40.2","","102.24","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 20:00","2016","01","04","20:00","-19.9","","-23.3","","75","","","","32","","8","","40.2","","102.32","","","","-26","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 21:00","2016","01","04","21:00","-20.5","","-23.9","","75","","","","30","","5","","40.2","","102.35","","","","-25","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 22:00","2016","01","04","22:00","-20.6","","-23.2","","80","","","","27","","7","","40.2","","102.44","","","","-26","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-04 23:00","2016","01","04","23:00","-21.7","","-24.0","","82","","","","29","","8","","40.2","","102.45","","","","-28","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 00:00","2016","01","05","00:00","-20.9","","-23.2","","82","","","","27","","10","","40.2","","102.47","","","","-28","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 01:00","2016","01","05","01:00","-23.3","","-25.6","","82","","","","28","","10","","40.2","","102.46","","","","-31","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 02:00","2016","01","05","02:00","-23.2","","-25.5","","82","","","","28","","9","","40.2","","102.50","","","","-31","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 03:00","2016","01","05","03:00","-26.2","","-28.4","","82","","","","","","0","","40.2","","102.56","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 04:00","2016","01","05","04:00","-25.8","","-28.2","","81","","","","","","0","","40.2","","102.54","","","","","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 05:00","2016","01","05","05:00","-26.9","","-29.7","","78","","","","26","","4","","40.2","","102.58","","","","-31","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 06:00","2016","01","05","06:00","-26.3","","-28.8","","80","","","","26","","8","","40.2","","102.62","","","","-34","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 07:00","2016","01","05","07:00","-24.6","","-27.0","","81","","","","24","","9","","40.2","","102.65","","","","-32","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 08:00","2016","01","05","08:00","-23.6","","-25.7","","83","","","","25","","9","","48.3","","102.69","","","","-31","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 09:00","2016","01","05","09:00","-21.2","","-23.5","","82","","","","25","","4","","48.3","","102.72","","","","-25","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 10:00","2016","01","05","10:00","-20.0","","-22.6","","80","","","","22","","13","","48.3","","102.72","","","","-28","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 11:00","2016","01","05","11:00","-17.9","","-21.0","","77","","","","24","","13","","72.4","","102.69","","","","-26","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 12:00","2016","01","05","12:00","-16.2","","-20.2","","72","","","","24","","18","","56.3","","102.59","","","","-25","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 13:00","2016","01","05","13:00","-15.0","","-19.8","","67","","","","25","","23","","56.3","","102.54","","","","-25","","Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 14:00","2016","01","05","14:00","-14.4","","-19.1","","68","","","","24","","19","","72.4","","102.46","","","","-23","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 15:00","2016","01","05","15:00","-14.2","","-18.9","","68","","","","24","","16","","48.3","","102.41","","","","-22","","Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 16:00","2016","01","05","16:00","-14.4","","-18.6","","71","","","","25","","15","","48.3","","102.36","","","","-22","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 17:00","2016","01","05","17:00","-14.9","","-18.6","","74","","","","23","","10","","40.2","","102.28","","","","-21","","Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 18:00","2016","01","05","18:00","-15.7","","-18.9","","77","","","","23","","8","","24.1","","102.23","","","","-21","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 19:00","2016","01","05","19:00","-17.0","","-19.4","","82","","","","21","","12","","40.2","","102.15","","","","-24","","Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 20:00","2016","01","05","20:00","-15.6","","-18.2","","81","","","","25","","5","","40.2","","102.16","","","","-19","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 21:00","2016","01","05","21:00","-13.5","","-16.6","","78","","","","25","","7","","40.2","","102.10","","","","-18","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 22:00","2016","01","05","22:00","-11.3","","-13.8","","82","","","","23","","13","","40.2","","102.05","","","","-18","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-05 23:00","2016","01","05","23:00","-10.2","","-12.4","","84","","","","23","","13","","40.2","","102.00","","","","-16","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 00:00","2016","01","06","00:00","-10.9","","-12.8","","86","","","","25","","12","","40.2","","101.95","","","","-17","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 01:00","2016","01","06","01:00","-9.5","","-11.3","","87","","","","24","","12","","40.2","","101.92","","","","-15","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 02:00","2016","01","06","02:00","-8.8","","-10.7","","86","","","","24","","13","","40.2","","101.91","","","","-15","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 03:00","2016","01","06","03:00","-8.9","","-10.7","","87","","","","24","","10","","40.2","","101.91","","","","-14","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 04:00","2016","01","06","04:00","-9.3","","-11.4","","85","","","","22","","13","","40.2","","101.86","","","","-15","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 05:00","2016","01","06","05:00","-8.2","","-11.4","","78","","","","25","","10","","40.2","","101.89","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 06:00","2016","01","06","06:00","-8.3","","-11.6","","77","","","","25","","12","","40.2","","101.89","","","","-14","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 07:00","2016","01","06","07:00","-9.0","","-11.9","","80","","","","24","","10","","40.2","","101.87","","","","-14","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 08:00","2016","01","06","08:00","-9.9","","-12.0","","85","","","","23","","9","","40.2","","101.89","","","","-15","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 09:00","2016","01","06","09:00","-8.4","","-11.4","","79","","","","23","","11","","32.2","","101.89","","","","-14","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 10:00","2016","01","06","10:00","-6.4","","-10.5","","73","","","","24","","15","","32.2","","101.87","","","","-12","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 11:00","2016","01","06","11:00","-5.6","","-10.1","","71","","","","24","","14","","64.4","","101.84","","","","-11","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 12:00","2016","01","06","12:00","-4.3","","-9.5","","67","","","","25","","17","","56.3","","101.72","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 13:00","2016","01","06","13:00","-3.9","","-9.0","","68","","","","26","","13","","48.3","","101.67","","","","-9","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 14:00","2016","01","06","14:00","-3.1","","-8.6","","66","","","","25","","10","","64.4","","101.60","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 15:00","2016","01","06","15:00","-2.8","","-8.3","","66","","","","26","","11","","64.4","","101.58","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-01-06 16:00","2016","01","06","16:00","-3.4","","-8.3","","69","","","","24","","7","","40.2","","101.55","","","","-6","","Mainly Clear"
