"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 00:00","2016","06","01","00:00","14.0","","8.0","","67","","","","1","","9","","40.2","","100.94","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 01:00","2016","06","01","01:00","13.4","","7.9","","69","","","","3","","3","","40.2","","100.98","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 02:00","2016","06","01","02:00","13.3","","8.2","","71","","","","4","","3","","40.2","","101.03","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 03:00","2016","06","01","03:00","13.2","","8.1","","71","","","","5","","4","","40.2","","101.09","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 04:00","2016","06","01","04:00","12.2","","7.7","","74","","","","5","","7","","72.4","","101.12","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 05:00","2016","06","01","05:00","11.5","","7.8","","78","","","","5","","5","","72.4","","101.21","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 06:00","2016","06","01","06:00","13.2","","7.9","","70","","","","3","","7","","72.4","","101.27","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 07:00","2016","06","01","07:00","14.4","","7.3","","62","","","","6","","13","","72.4","","101.28","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 08:00","2016","06","01","08:00","16.1","","7.9","","58","","","","4","","10","","72.4","","101.31","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 09:00","2016","06","01","09:00","17.7","","8.7","","55","","","","10","","11","","72.4","","101.32","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 10:00","2016","06","01","10:00","18.9","","8.4","","50","","","","4","","4","","72.4","","101.34","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 11:00","2016","06","01","11:00","20.2","","9.9","","51","","","","9","","10","","72.4","","101.27","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 12:00","2016","06","01","12:00","21.6","","9.6","","46","","","","8","","8","","72.4","","101.24","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 13:00","2016","06","01","13:00","22.5","","9.5","","43","","","","11","","15","","72.4","","101.17","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 14:00","2016","06","01","14:00","23.3","","10.2","","43","","","","9","","13","","72.4","","101.13","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 15:00","2016","06","01","15:00","22.7","","11.3","","48","","","","14","","8","","72.4","","101.09","","25","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 16:00","2016","06","01","16:00","24.1","","11.6","","45","","","","10","","14","","72.4","","101.03","","26","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2016-06-01 17:00","2016","06","01","17:00","23.5","","10.4","","43","","","","8","","20","","72.4","","100.96","","25","","","","NA"
