"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 00:00","2020","02","01","00:00","-8.0","","-9.6","","89","","","","7","","4","","3.2","","101.06","","","","-10","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 01:00","2020","02","01","01:00","-8.2","","-9.5","","90","","","","35","","3","","3.2","","100.99","","","","-10","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 02:00","2020","02","01","02:00","-8.4","","-9.7","","91","","","","","","0","","6.4","","100.94","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 03:00","2020","02","01","03:00","-8.2","","-9.6","","90","","","","","","0","","8.1","","100.88","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 04:00","2020","02","01","04:00","-8.3","","-9.6","","90","","","","22","","3","","9.7","","100.83","","","","-10","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 05:00","2020","02","01","05:00","-10.0","","-11.2","","91","","","","26","","4","","4.8","","100.83","","","","-12","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 06:00","2020","02","01","06:00","-10.2","","-11.5","","91","","","","26","","5","","2.4","","100.81","","","","-13","","Snow,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 07:00","2020","02","01","07:00","-10.4","","-11.7","","90","","","","27","","7","","0.8","","100.78","","","","-14","","Freezing Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 08:00","2020","02","01","08:00","-10.3","","-11.6","","90","","","","25","","8","","0.6","","100.74","","","","-15","","Freezing Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 09:00","2020","02","01","09:00","-9.2","","-10.5","","91","","","","26","","5","","4.8","","100.74","","","","-12","","Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 10:00","2020","02","01","10:00","-7.7","","-8.9","","92","","","","26","","4","","24.1","","100.68","","","","-10","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 11:00","2020","02","01","11:00","-6.8","","-8.0","","91","","","","21","","7","","16.1","","100.61","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 12:00","2020","02","01","12:00","-4.9","","-8.9","","74","","","","20","","8","","19.3","","100.48","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 13:00","2020","02","01","13:00","-3.6","","-8.3","","70","","","","21","","9","","19.3","","100.34","","","","-7","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 14:00","2020","02","01","14:00","-3.8","","-8.4","","71","","","","21","","10","","19.3","","100.22","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 15:00","2020","02","01","15:00","-3.7","","-8.3","","71","","","","25","","9","","32.2","","100.16","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 16:00","2020","02","01","16:00","-3.7","","-8.0","","72","","","","21","","6","","24.1","","100.08","","","","-6","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 17:00","2020","02","01","17:00","-3.9","","-7.7","","75","","","","22","","6","","24.1","","100.02","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 18:00","2020","02","01","18:00","-4.5","","-7.8","","78","","","","18","","6","","40.2","","99.94","","","","-7","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 19:00","2020","02","01","19:00","-5.4","","-8.2","","81","","","","18","","6","","40.2","","99.89","","","","-8","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 20:00","2020","02","01","20:00","-6.0","","-8.3","","83","","","","23","","5","","40.2","","99.89","","","","-8","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 21:00","2020","02","01","21:00","-7.8","","-8.9","","92","","","","26","","4","","24.1","","99.85","","","","-10","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 22:00","2020","02","01","22:00","-8.9","","-10.0","","91","","","","26","","5","","32.2","","99.78","","","","-12","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-01 23:00","2020","02","01","23:00","-9.8","","-11.1","","91","","","","","","0","","32.2","","99.67","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 00:00","2020","02","02","00:00","-11.3","","-12.7","","90","","","","30","","3","","24.1","","99.58","","","","-13","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 01:00","2020","02","02","01:00","-11.6","","-13.0","","89","","","","26","","4","","16.1","","99.51","","","","-14","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 02:00","2020","02","02","02:00","-11.9","","-13.4","","89","","","","","","0","","16.1","","99.47","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 03:00","2020","02","02","03:00","-13.0","","-14.6","","88","","","","","","0","","12.9","","99.39","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 04:00","2020","02","02","04:00","-12.8","","-14.4","","88","","","","","","0","","12.9","","99.34","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 05:00","2020","02","02","05:00","-11.5","","-13.0","","89","","","","","","0","","12.9","","99.30","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 06:00","2020","02","02","06:00","-11.0","","-12.4","","89","","","","","","0","","6.4","","99.25","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 07:00","2020","02","02","07:00","-10.6","","-12.0","","90","","","","","","0","","6.4","","99.23","","","","","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 08:00","2020","02","02","08:00","-9.3","","-10.6","","91","","","","5","","3","","4.0","","99.19","","","","-11","","Snow,Fog"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2020-02-02 09:00","2020","02","02","09:00","-8.6","","-9.8","","91","","","","4","","4","","4.0","","99.15","","","","-11","","Snow,Fog"
