"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 00:00","2018","02","01","00:00","-11.1","","-12.4","","90","","0.0","","1","","13","","","","100.45","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 01:00","2018","02","01","01:00","-11.2","","-12.6","","89","","0.0","","2","","14","","","","100.44","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 02:00","2018","02","01","02:00","-11.5","","-13.0","","88","","0.0","","1","","14","","","","100.47","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 03:00","2018","02","01","03:00","-11.0","","-12.6","","88","","0.0","","1","","10","","","","100.48","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 04:00","2018","02","01","04:00","-10.6","","-12.2","","88","","0.0","","1","","13","","","","100.42","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 05:00","2018","02","01","05:00","-10.3","","-11.9","","88","","0.0","","1","","10","","","","100.40","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 06:00","2018","02","01","06:00","-9.7","","-11.4","","87","","0.0","","36","","9","","","","100.39","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 07:00","2018","02","01","07:00","-9.2","","-11.0","","87","","0.0","","36","","8","","","","100.38","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 08:00","2018","02","01","08:00","-8.6","","-10.6","","86","","0.0","","1","","8","","","","100.39","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 09:00","2018","02","01","09:00","-7.7","","-9.6","","86","","0.0","","1","","10","","","","100.37","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 10:00","2018","02","01","10:00","-6.5","","-8.6","","85","","0.0","","2","","7","","","","100.32","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 11:00","2018","02","01","11:00","-1.1","","-5.0","","74","","0.0","","16","","13","","","","100.27","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 12:00","2018","02","01","12:00","0.3","","-4.8","","68","","0.0","","15","","14","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 13:00","2018","02","01","13:00","0.9","","-3.6","","72","","0.0","","15","","18","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 14:00","2018","02","01","14:00","1.6","","-2.7","","73","","0.0","","14","","18","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 15:00","2018","02","01","15:00","3.2","","-1.9","","69","","0.0","","17","","17","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 16:00","2018","02","01","16:00","4.5","","-2.1","","62","","0.0","","21","","18","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 17:00","2018","02","01","17:00","4.4","","-2.1","","63","","0.0","","21","","21","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 18:00","2018","02","01","18:00","4.4","","-2.0","","63","","0.0","","19","","26","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 19:00","2018","02","01","19:00","2.0","","-2.0","","75","","0.0","","25","","35","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 20:00","2018","02","01","20:00","-0.2","","-1.3","","92","","0.0","","28","","14","","","","100.31","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 21:00","2018","02","01","21:00","-0.3","","-1.8","","90","","0.0","","27","","9","","","","100.38","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 22:00","2018","02","01","22:00","-2.6","","-7.1","","72","","0.0","","31","","27","","","","100.55","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-01 23:00","2018","02","01","23:00","-4.4","","-8.8","","71","","0.0","","30","","22","","","","100.69","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-02-02 00:00","2018","02","02","00:00","-6.7","","-12.0","","66","","0.0","","31","","27","","","","100.76","","","","-15","","NA"
